num_date_time,answer
71_20220830 05,1855.9983099466585
71_20220830 06,1844.3697700754428
71_20220830 07,1851.088963682269
71_20220830 08,2320.3957054147104
71_20220830 09,2782.3784776583543
71_20220830 10,2398.2796473444155
71_20220830 11,2386.233893369008
71_20220830 12,2736.375818344306
71_20220830 13,2728.317553809565
71_20220830 14,2829.8438223665485
71_20220830 15,3057.246942859847
71_20220830 16,3243.4691109422165
71_20220830 17,2958.9861708250096
71_20220830 18,2384.7583162666833
71_20220830 19,2255.5088844029456
71_20220830 20,2051.506706604911
71_20220830 21,1901.3334353943608
71_20220830 22,1893.4327745928333
71_20220830 23,1822.102187417041
71_20220831 00,2274.285198276281
71_20220831 01,2271.8967287379323
71_20220831 02,2276.0079484194916
71_20220831 03,2259.643537910095
71_20220831 04,2218.825427178992
71_20220831 05,1889.0199958563271
71_20220831 06,1895.6604725092795
71_20220831 07,1874.1228406321452
71_20220831 08,2248.716576870868
71_20220831 09,2724.196538782625
71_20220831 10,2432.2608330471
71_20220831 11,2429.226631497088
71_20220831 12,2847.493954579599
71_20220831 13,2738.454079088506
71_20220831 14,2858.266681510849
71_20220831 15,3090.368088582043
71_20220831 16,3251.7588687224556
71_20220831 17,2829.951768422181
71_20220831 18,2326.803809137738
71_20220831 19,2080.333502221584
71_20220831 20,1908.9467354272786
71_20220831 21,1910.9921790770914
71_20220831 22,1850.9919340269778
71_20220831 23,1872.5274463687585
72_20220825 00,1216.1078734148844
72_20220825 01,1217.385961090343
72_20220825 02,1209.3717592633573
72_20220825 03,1208.6559103659952
72_20220825 04,1213.1208297445457
72_20220825 05,1210.3684898430838
72_20220825 06,1242.9181054004496
72_20220825 07,1332.6149140767327
72_20220825 08,1449.2411389240424
72_20220825 09,1549.7529412838667
72_20220825 10,1601.9953591177698
72_20220825 11,1620.1824226371655
72_20220825 12,1597.9988807164384
72_20220825 13,1604.6521402297242
72_20220825 14,1610.4748373643708
72_20220825 15,1616.6721230665182
72_20220825 16,1606.1328616697444
72_20220825 17,1514.3317470610427
72_20220825 18,1401.3069511575693
72_20220825 19,1305.366206241272
72_20220825 20,1285.054115333075
72_20220825 21,1280.867114808778
72_20220825 22,1262.105250068696
72_20220825 23,1255.1770952486395
72_20220826 00,1226.4303635304097
72_20220826 01,1222.510171247105
72_20220826 02,1204.2909084958694
72_20220826 03,1203.6974818682004
72_20220826 04,1203.1549880162802
72_20220826 05,1204.2909084958694
72_20220826 06,1244.511835560546
72_20220826 07,1364.2049934656511
72_20220826 08,1453.690710936371
72_20220826 09,1537.2241458926126
72_20220826 10,1620.7355361416064
72_20220826 11,1640.8912304200333
72_20220826 12,1636.7563989850569
72_20220826 13,1655.5063614231497
72_20220826 14,1654.5901763290417
72_20220826 15,1662.679337148116
72_20220826 16,1604.0369841261156
72_20220826 17,1517.9889809668077
72_20220826 18,1370.2289080866087
72_20220826 19,1309.7129920644516
72_20220826 20,1289.07644650974
72_20220826 21,1246.0477409191853
72_20220826 22,1242.516534528325
72_20220826 23,1231.9616964343543
72_20220827 00,1223.03854399979
72_20220827 01,1222.6284604622133
72_20220827 02,1216.7962488999558
72_20220827 03,1215.4781690897294
72_20220827 04,1222.8801684351815
72_20220827 05,1216.047817712919
72_20220827 06,1223.6703047838332
72_20220827 07,1220.1299769459852
72_20220827 08,1211.089033829276
72_20220827 09,1212.596210627891
72_20220827 10,1236.7729102186045
72_20220827 11,1281.5286752529282
72_20220827 12,1283.4859537257528
72_20220827 13,1277.3687900643722
72_20220827 14,1286.2793858493505
72_20220827 15,1284.7644545391843
72_20220827 16,1286.8869649985784
72_20220827 17,1274.0571750185832
72_20220827 18,1276.3358966146207
72_20220827 19,1243.869895625151
72_20220827 20,1255.6707313877678
72_20220827 21,1236.1892296204985
72_20220827 22,1244.6918684532307
72_20220827 23,1223.3461260613046
72_20220828 00,1212.8221381313642
72_20220828 01,1213.0744015570049
72_20220828 02,1215.816977732222
72_20220828 03,1215.816977732222
72_20220828 04,1220.5708371529531
72_20220828 05,1211.4815843735619
72_20220828 06,1216.1164859040337
72_20220828 07,1208.9403155872835
72_20220828 08,1209.7073051604766
72_20220828 09,1217.0214969362492
72_20220828 10,1211.6233610950255
72_20220828 11,1242.1982149150144
72_20220828 12,1252.2868242806371
72_20220828 13,1303.7488610364944
72_20220828 14,1302.2436526068248
72_20220828 15,1304.4958439225247
72_20220828 16,1311.9406233741945
72_20220828 17,1304.5857022976759
72_20220828 18,1279.0806622928696
72_20220828 19,1279.883488541038
72_20220828 20,1278.4936951260574
72_20220828 21,1241.0715367414537
72_20220828 22,1241.0715367414537
72_20220828 23,1231.5680239482886
72_20220829 00,1214.884703069965
72_20220829 01,1213.1490330392933
72_20220829 02,1216.3672961667257
72_20220829 03,1215.4319170598396
72_20220829 04,1214.825504803849
72_20220829 05,1213.6909242606541
72_20220829 06,1231.8325373133923
72_20220829 07,1323.4135565780293
72_20220829 08,1463.1776602488205
72_20220829 09,1577.607597114515
72_20220829 10,1642.0359974967582
72_20220829 11,1648.9993187570249
72_20220829 12,1632.1926167467168
72_20220829 13,1634.9490818431593
72_20220829 14,1590.1743080162819
72_20220829 15,1654.00606480559
72_20220829 16,1652.5213976342425
72_20220829 17,1532.8961340927633
72_20220829 18,1384.2621312629146
72_20220829 19,1307.5031081351465
72_20220829 20,1305.9245772339932
72_20220829 21,1271.4822314273642
72_20220829 22,1259.894878954416
72_20220829 23,1254.944318840261
72_20220830 00,1247.9483908624443
72_20220830 01,1239.6423457378442
72_20220830 02,1231.2148249265163
72_20220830 03,1228.1869947119753
72_20220830 04,1238.231817255394
72_20220830 05,1232.8791818853238
72_20220830 06,1278.1128751441504
72_20220830 07,1383.0787290299065
72_20220830 08,1490.2625186036435
72_20220830 09,1667.4698095016956
72_20220830 10,1734.4370902551598
72_20220830 11,1754.1887675035532
72_20220830 12,1741.9694202623148
72_20220830 13,1754.7760267973451
72_20220830 14,1766.5277100120884
72_20220830 15,1768.1446878072513
72_20220830 16,1761.2193772733938
72_20220830 17,1606.4211145543923
72_20220830 18,1458.8730353890408
72_20220830 19,1386.5244823405492
72_20220830 20,1389.8164460469527
72_20220830 21,1365.4542034859044
72_20220830 22,1352.9554603842441
72_20220830 23,1330.9431345080932
72_20220831 00,1278.5925414365379
72_20220831 01,1252.3784441987407
72_20220831 02,1247.539344520807
72_20220831 03,1231.941745238119
72_20220831 04,1222.043724348781
72_20220831 05,1248.4694824854168
72_20220831 06,1278.8437356297907
72_20220831 07,1394.3454787308276
72_20220831 08,1493.596593421793
72_20220831 09,1595.5039322148532
72_20220831 10,1674.6034717943296
72_20220831 11,1665.7004250935167
72_20220831 12,1664.298055880531
72_20220831 13,1666.33499271855
72_20220831 14,1668.034585637615
72_20220831 15,1660.0831410962821
72_20220831 16,1640.1381150745065
72_20220831 17,1547.8299546837163
72_20220831 18,1404.4945693018362
72_20220831 19,1312.5358093931957
72_20220831 20,1297.1653787068005
72_20220831 21,1269.3174124572947
72_20220831 22,1256.3376728694548
72_20220831 23,1249.8928834501612
73_20220825 00,3370.756411422005
73_20220825 01,3372.242220797124
73_20220825 02,3376.364280331525
73_20220825 03,3398.918294981339
73_20220825 04,3328.426475277392
73_20220825 05,3325.3449215340247
73_20220825 06,3460.66280755702
73_20220825 07,3760.8581800140773
73_20220825 08,3936.977900350042
73_20220825 09,4107.148356612515
73_20220825 10,4163.311571642919
73_20220825 11,4228.786323056763
73_20220825 12,4251.058317757125
73_20220825 13,4154.406873207687
73_20220825 14,4161.571203375044
73_20220825 15,4087.201887863274
73_20220825 16,4121.640936312472
73_20220825 17,4077.2567744847024
73_20220825 18,3982.95959917138
73_20220825 19,3840.771819519587
73_20220825 20,3723.9076919120625
73_20220825 21,3694.823369099274
73_20220825 22,3430.7743474612857
73_20220825 23,3334.3519387401175
73_20220826 00,3325.1076065061666
73_20220826 01,3331.6061282055816
73_20220826 02,3336.4714015343843
73_20220826 03,3336.4714015343843
73_20220826 04,3347.2481266647555
73_20220826 05,3347.1860819266094
73_20220826 06,3507.1522720488033
73_20220826 07,3720.672425045791
73_20220826 08,3920.272767754387
73_20220826 09,4059.434065173807
73_20220826 10,4166.270110701641
73_20220826 11,4221.681060155378
73_20220826 12,4238.609213180633
73_20220826 13,4247.317539649283
73_20220826 14,4244.998022132159
73_20220826 15,4206.813240974899
73_20220826 16,4171.578165621288
73_20220826 17,3978.3710817352653
73_20220826 18,3898.3290282620032
73_20220826 19,3846.411922189588
73_20220826 20,3694.3497060362156
73_20220826 21,3602.5266786160532
73_20220826 22,3404.1331395587317
73_20220826 23,3405.1736453497656
73_20220827 00,3365.379840267535
73_20220827 01,3355.9534503993573
73_20220827 02,3350.5294768382773
73_20220827 03,3357.037953888842
73_20220827 04,3309.466338276993
73_20220827 05,3288.0762483785734
73_20220827 06,3311.6562676643807
73_20220827 07,3332.325603531199
73_20220827 08,3323.3667884495426
73_20220827 09,3316.246435222346
73_20220827 10,3356.2298222129584
73_20220827 11,3384.295048355823
73_20220827 12,3387.0544856012193
73_20220827 13,3484.492945119333
73_20220827 14,3550.454945208702
73_20220827 15,3646.7836227312555
73_20220827 16,3651.2349006215727
73_20220827 17,3642.467016038428
73_20220827 18,3606.867539773475
73_20220827 19,3537.8807777354705
73_20220827 20,3518.2653895082503
73_20220827 21,3469.3699819585718
73_20220827 22,3302.912067173574
73_20220827 23,3314.4601250918067
73_20220828 00,3272.4493642435154
73_20220828 01,3266.591995853398
73_20220828 02,3275.342601844411
73_20220828 03,3283.076091448558
73_20220828 04,3303.855157063971
73_20220828 05,3303.855157063971
73_20220828 06,3331.8204923268822
73_20220828 07,3315.24763005313
73_20220828 08,3289.8369982568106
73_20220828 09,3323.243545063321
73_20220828 10,3338.347274955952
73_20220828 11,3384.2178600215157
73_20220828 12,3430.2748737299476
73_20220828 13,3412.3695839081956
73_20220828 14,3506.7601045672986
73_20220828 15,3527.2195634774744
73_20220828 16,3555.9153053018636
73_20220828 17,3568.1746320210045
73_20220828 18,3650.7550105825467
73_20220828 19,3558.959642517367
73_20220828 20,3488.473466201776
73_20220828 21,3372.1691548116373
73_20220828 22,3322.082703107127
73_20220828 23,3333.9758089169295
73_20220829 00,3359.9271301551394
73_20220829 01,3370.4492331555184
73_20220829 02,3357.388250587597
73_20220829 03,3353.134947776122
73_20220829 04,3359.9271301551394
73_20220829 05,3316.4850954106982
73_20220829 06,3347.3055764873925
73_20220829 07,3744.4154530863516
73_20220829 08,3916.833166829796
73_20220829 09,3951.476741133465
73_20220829 10,4069.4828256416495
73_20220829 11,4038.7492684087865
73_20220829 12,4036.0929737170713
73_20220829 13,4012.5386980714156
73_20220829 14,4015.328588088182
73_20220829 15,3972.2240285875464
73_20220829 16,3997.8349779174514
73_20220829 17,3978.899278833758
73_20220829 18,3874.9264132759217
73_20220829 19,3825.9344231021614
73_20220829 20,3755.9915269874505
73_20220829 21,3592.173983851789
73_20220829 22,3484.5210780979646
73_20220829 23,3316.3526047629643
73_20220830 00,3311.359498249111
73_20220830 01,3339.9898073910435
73_20220830 02,3376.223577612823
73_20220830 03,3418.2433002823564
73_20220830 04,3447.052327554297
73_20220830 05,3437.0461598628194
73_20220830 06,3590.2576693958986
73_20220830 07,3838.0998717991547
73_20220830 08,4059.636540298841
73_20220830 09,4111.9486846502
73_20220830 10,4057.268647829371
73_20220830 11,4035.3607113764565
73_20220830 12,4111.031352344672
73_20220830 13,4113.5160282582865
73_20220830 14,4057.268647829371
73_20220830 15,4111.031352344672
73_20220830 16,4010.1526957390593
73_20220830 17,4080.4979075548713
73_20220830 18,4066.5522228290224
73_20220830 19,3935.079415252008
73_20220830 20,3823.8912620256338
73_20220830 21,3732.274610876964
73_20220830 22,3603.2947011231627
73_20220830 23,3589.5316809628434
73_20220831 00,3440.431499416521
73_20220831 01,3411.0658615037673
73_20220831 02,3437.266676811078
73_20220831 03,3433.0604734694175
73_20220831 04,3414.037096940696
73_20220831 05,3464.930496113689
73_20220831 06,3613.188904190982
73_20220831 07,3803.1196976059427
73_20220831 08,3949.600346775664
73_20220831 09,4059.146219006968
73_20220831 10,4114.706621292345
73_20220831 11,4144.44658027893
73_20220831 12,4120.856234519349
73_20220831 13,4126.366548513898
73_20220831 14,4091.271458158256
73_20220831 15,4125.610007601592
73_20220831 16,4139.219322954456
73_20220831 17,4062.456153753533
73_20220831 18,3925.1576099944045
73_20220831 19,3869.2181558087887
73_20220831 20,3825.211930122823
73_20220831 21,3680.8664659756046
73_20220831 22,3561.7890546928793
73_20220831 23,3517.1935561641685
74_20220825 00,3247.9521605172495
74_20220825 01,3261.106469309249
74_20220825 02,3200.4564920631387
74_20220825 03,3088.6923148609285
74_20220825 04,3154.968867530368
74_20220825 05,5561.954695514741
74_20220825 06,6013.932084634886
74_20220825 07,6173.227321240108
74_20220825 08,6318.482595409679
74_20220825 09,6314.669778954771
74_20220825 10,6314.669778954771
74_20220825 11,6342.032127793763
74_20220825 12,6333.362124303582
74_20220825 13,5956.899543183791
74_20220825 14,5991.351887335262
74_20220825 15,5890.800452011045
74_20220825 16,5901.384634234588
74_20220825 17,5774.925590769954
74_20220825 18,4702.196692088629
74_20220825 19,3615.3391648979014
74_20220825 20,3144.228372875655
74_20220825 21,3029.2304082705355
74_20220825 22,2882.1561547654073
74_20220825 23,3059.856005453495
74_20220826 00,3088.6923148609285
74_20220826 01,3042.1656034555563
74_20220826 02,3042.1656034555563
74_20220826 03,3036.7096931992032
74_20220826 04,3047.562163232372
74_20220826 05,5383.458206812347
74_20220826 06,5810.095113164476
74_20220826 07,6146.848359283784
74_20220826 08,6227.143100548818
74_20220826 09,6193.079833381257
74_20220826 10,6287.917827403712
74_20220826 11,6362.191189151343
74_20220826 12,6327.11866004626
74_20220826 13,6041.900509669351
74_20220826 14,6045.183745927242
74_20220826 15,5950.920213508657
74_20220826 16,5721.922532331324
74_20220826 17,5660.5626676622815
74_20220826 18,4310.43258902539
74_20220826 19,3655.4660803374127
74_20220826 20,3105.0505456576325
74_20220826 21,3147.941430015712
74_20220826 22,2761.6774960889556
74_20220826 23,3181.4228680012357
74_20220827 00,3209.1101208692608
74_20220827 01,3174.0203749773996
74_20220827 02,3181.134372147152
74_20220827 03,3036.0291967330427
74_20220827 04,3014.022594735129
74_20220827 05,3065.929903896613
74_20220827 06,3148.4515820060783
74_20220827 07,3094.455004029815
74_20220827 08,2753.048649936644
74_20220827 09,2701.327456903108
74_20220827 10,2625.1119447883425
74_20220827 11,2543.7400299123265
74_20220827 12,2561.085514884917
74_20220827 13,2589.7441495731987
74_20220827 14,2661.0540093511777
74_20220827 15,2678.399494323768
74_20220827 16,2633.8892278666003
74_20220827 17,2678.399494323768
74_20220827 18,2726.2492775654036
74_20220827 19,2674.4627538827285
74_20220827 20,2696.3559410992902
74_20220827 21,2612.672112152539
74_20220827 22,2469.099194975846
74_20220827 23,2457.0209091236075
74_20220828 00,2454.571526575119
74_20220828 01,2454.571526575119
74_20220828 02,2463.447512503552
74_20220828 03,2431.591546369576
74_20220828 04,2431.591546369576
74_20220828 05,2431.591546369576
74_20220828 06,2492.9824522387235
74_20220828 07,2444.711806398362
74_20220828 08,2481.8465906961787
74_20220828 09,2469.099194975846
74_20220828 10,2517.369840816207
74_20220828 11,2446.1712323965057
74_20220828 12,2439.371764708108
74_20220828 13,2437.305497375814
74_20220828 14,2569.675591981404
74_20220828 15,2568.2771613173977
74_20220828 16,2615.7837618194126
74_20220828 17,2702.1793471289316
74_20220828 18,2727.834645112572
74_20220828 19,3027.7654922844936
74_20220828 20,3022.5025486960385
74_20220828 21,3012.379955277206
74_20220828 22,2885.9440291087535
74_20220828 23,2620.2162466304276
74_20220829 00,2793.0462931266775
74_20220829 01,2757.1678021666166
74_20220829 02,2601.64632692786
74_20220829 03,2659.967209830595
74_20220829 04,3075.1944805571793
74_20220829 05,4668.6480601174635
74_20220829 06,5801.740408636649
74_20220829 07,6186.31449217156
74_20220829 08,6341.584730012052
74_20220829 09,6222.742167032433
74_20220829 10,6210.464790210602
74_20220829 11,6265.3931174314675
74_20220829 12,6152.332887019309
74_20220829 13,6161.4569563501545
74_20220829 14,6158.939814643204
74_20220829 15,6027.067238015241
74_20220829 16,5945.828080400171
74_20220829 17,5933.17462642371
74_20220829 18,4453.398532309107
74_20220829 19,3501.852679040266
74_20220829 20,3017.5932100933937
74_20220829 21,3033.813558428253
74_20220829 22,3118.6075675859065
74_20220829 23,2999.804766092647
74_20220830 00,2915.9850235221825
74_20220830 01,2885.1042295960006
74_20220830 02,2896.425536470176
74_20220830 03,2937.779191353191
74_20220830 04,3180.0195562313424
74_20220830 05,5403.9451750393955
74_20220830 06,5608.141855271204
74_20220830 07,5985.144013379727
74_20220830 08,6144.193020841065
74_20220830 09,6223.518422984587
74_20220830 10,6223.518422984587
74_20220830 11,6136.687974717932
74_20220830 12,6231.794918334538
74_20220830 13,5862.075894240772
74_20220830 14,5958.3594190562235
74_20220830 15,5969.834634559277
74_20220830 16,5960.948782623382
74_20220830 17,5954.634262516184
74_20220830 18,4736.952805855264
74_20220830 19,3645.343932270285
74_20220830 20,3014.000738469058
74_20220830 21,2929.939250359557
74_20220830 22,2883.5333388714384
74_20220830 23,2937.779191353191
74_20220831 00,2981.7802023647455
74_20220831 01,2955.4134828169754
74_20220831 02,2947.327256927543
74_20220831 03,2935.1070768140466
74_20220831 04,2971.7019653388998
74_20220831 05,5388.6148565180565
74_20220831 06,5956.286190850672
74_20220831 07,6065.475528724709
74_20220831 08,6348.987477685741
74_20220831 09,6307.836943752571
74_20220831 10,6319.508665555034
74_20220831 11,6140.522820787648
74_20220831 12,6274.101748455115
74_20220831 13,6075.58159805995
74_20220831 14,6071.063376085809
74_20220831 15,6036.939220104012
74_20220831 16,5961.314549462881
74_20220831 17,5850.007787084486
74_20220831 18,4667.2841444864125
74_20220831 19,3615.4803928100464
74_20220831 20,3159.5095776330145
74_20220831 21,3023.4240308302733
74_20220831 22,2667.179010868046
74_20220831 23,2905.554171412518
75_20220825 00,1213.0341783250005
75_20220825 01,1231.5887971806274
75_20220825 02,1172.6162199757389
75_20220825 03,1267.6618596883502
75_20220825 04,1197.3637692873322
75_20220825 05,1197.3637692873322
75_20220825 06,1172.6162199757389
75_20220825 07,1545.124970093179
75_20220825 08,1718.0363671331609
75_20220825 09,1931.7490584475506
75_20220825 10,1951.5313220034982
75_20220825 11,1958.6637976204584
75_20220825 12,1947.533583671615
75_20220825 13,1967.836534430944
75_20220825 14,1939.477209259766
75_20220825 15,1939.477209259766
75_20220825 16,1861.7888111117923
75_20220825 17,1822.5790005413112
75_20220825 18,1345.3143715644787
75_20220825 19,1331.174528493169
75_20220825 20,1309.0630382226452
75_20220825 21,1319.4385101402293
75_20220825 22,1230.340224881327
75_20220825 23,1319.2262992358242
75_20220826 00,1219.3041204116773
75_20220826 01,1243.788441561033
75_20220826 02,1187.5464003286259
75_20220826 03,1263.9325597875652
75_20220826 04,1197.1978460690627
75_20220826 05,1197.1978460690627
75_20220826 06,1177.3976556756
75_20220826 07,1480.3562507426677
75_20220826 08,1682.492789576741
75_20220826 09,1868.113959863984
75_20220826 10,1866.8331219211602
75_20220826 11,1938.1072422631626
75_20220826 12,1807.7265123654909
75_20220826 13,1815.2848211517726
75_20220826 14,1757.2433792178429
75_20220826 15,1724.1660279766265
75_20220826 16,1561.8399700232096
75_20220826 17,1553.612654128015
75_20220826 18,1210.3477375312978
75_20220826 19,1241.50401792901
75_20220826 20,1218.2547694973582
75_20220826 21,1241.8857443441364
75_20220826 22,1172.6162199757389
75_20220826 23,1251.0312073350901
75_20220827 00,1170.8133395855393
75_20220827 01,1194.6686973668307
75_20220827 02,1133.6019000389085
75_20220827 03,1237.4669243370927
75_20220827 04,1154.1941257401
75_20220827 05,1145.9953194444688
75_20220827 06,1105.2260219520767
75_20220827 07,1281.0826616829424
75_20220827 08,1391.742357485494
75_20220827 09,1661.0417475148822
75_20220827 10,1658.2125930428795
75_20220827 11,1711.2681824723315
75_20220827 12,1658.2125930428795
75_20220827 13,1835.6091447074966
75_20220827 14,1764.3545667904168
75_20220827 15,1818.457059512755
75_20220827 16,1664.1544613978594
75_20220827 17,1352.6390492281773
75_20220827 18,1164.8300331433968
75_20220827 19,1209.906382437104
75_20220827 20,1176.878333494077
75_20220827 21,1259.9556485352539
75_20220827 22,1174.3223440298266
75_20220827 23,1270.338245119532
75_20220828 00,1160.6077458328489
75_20220828 01,1167.6137755208676
75_20220828 02,1128.77885853511
75_20220828 03,1230.8013938443346
75_20220828 04,1147.1450580358803
75_20220828 05,1153.8105885286384
75_20220828 06,1111.8915524448348
75_20220828 07,1268.489154274014
75_20220828 08,1336.714291184753
75_20220828 09,1621.651068650325
75_20220828 10,1592.0860070979913
75_20220828 11,1711.2681824723315
75_20220828 12,1596.2045890958627
75_20220828 13,1711.2681824723315
75_20220828 14,1700.3599862028332
75_20220828 15,1711.2681824723315
75_20220828 16,1591.3646771786096
75_20220828 17,1540.3622878103026
75_20220828 18,1170.1271311570722
75_20220828 19,1198.2130985589083
75_20220828 20,1180.870359659906
75_20220828 21,1242.2435316604965
75_20220828 22,1169.894731071676
75_20220828 23,1261.1710178025858
75_20220829 00,1169.7225131138366
75_20220829 01,1180.2375472461426
75_20220829 02,1126.9363695461504
75_20220829 03,1235.3321732089353
75_20220829 04,1167.5616787608612
75_20220829 05,1160.859656232858
75_20220829 06,1111.8915524448348
75_20220829 07,1154.1941257401
75_20220829 08,1284.7569687162604
75_20220829 09,1396.1879199281361
75_20220829 10,1375.7330145008818
75_20220829 11,1495.9674227260248
75_20220829 12,1385.0590568776415
75_20220829 13,1548.0425752918666
75_20220829 14,1491.2524750631299
75_20220829 15,1563.0012964714672
75_20220829 16,1381.6667658250087
75_20220829 17,1485.5387113027502
75_20220829 18,1297.231590494656
75_20220829 19,1261.032801619994
75_20220829 20,1191.1993744158938
75_20220829 21,1240.2273235703667
75_20220829 22,1149.741470413297
75_20220829 23,1240.108780532339
75_20220830 00,1142.6132733540185
75_20220830 01,1155.4883923921918
75_20220830 02,1114.9069474814264
75_20220830 03,1235.0175120610907
75_20220830 04,1154.1941257401
75_20220830 05,1152.310030947203
75_20220830 06,1126.9363695461504
75_20220830 07,1401.9874815586297
75_20220830 08,1611.7037587002133
75_20220830 09,1724.1061864065352
75_20220830 10,1718.5570995841815
75_20220830 11,1805.157313273415
75_20220830 12,1724.1061864065352
75_20220830 13,1727.0551539666676
75_20220830 14,1729.3928362070494
75_20220830 15,1808.2513677763277
75_20220830 16,1727.0551539666676
75_20220830 17,1727.0551539666676
75_20220830 18,1281.755069404543
75_20220830 19,1261.6404781733113
75_20220830 20,1235.8175976906878
75_20220830 21,1272.7583460246103
75_20220830 22,1204.9996825365881
75_20220830 23,1278.5536298733778
75_20220831 00,1183.4008867376906
75_20220831 01,1200.4445096111644
75_20220831 02,1142.4587455344533
75_20220831 03,1243.5318945145764
75_20220831 04,1182.7961949118219
75_20220831 05,1186.3051993561091
75_20220831 06,1146.3817736069352
75_20220831 07,1413.740488610472
75_20220831 08,1581.7084645045777
75_20220831 09,1957.7801346624374
75_20220831 10,1957.7801346624374
75_20220831 11,1944.7827035098253
75_20220831 12,1937.9155965924474
75_20220831 13,1944.7827035098253
75_20220831 14,1944.1490636311569
75_20220831 15,1944.1490636311569
75_20220831 16,1853.3423785142372
75_20220831 17,1845.9827282906858
75_20220831 18,1269.9511379306323
75_20220831 19,1243.2565512083072
75_20220831 20,1238.265782069596
75_20220831 21,1278.432576388456
75_20220831 22,1199.4249785155328
75_20220831 23,1279.6444563450805
76_20220825 00,1142.1144587760728
76_20220825 01,1142.5319718388885
76_20220825 02,1143.675601352784
76_20220825 03,1140.786923109024
76_20220825 04,1135.6179094227975
76_20220825 05,1139.401273150514
76_20220825 06,1151.1619870717254
76_20220825 07,1149.1240051356567
76_20220825 08,1223.4015695757082
76_20220825 09,1463.1389286425915
76_20220825 10,1487.9319747983786
76_20220825 11,1488.7953812013754
76_20220825 12,1417.3588469496492
76_20220825 13,1500.8811159175896
76_20220825 14,1464.658434798241
76_20220825 15,1456.8657370868386
76_20220825 16,1482.989840294467
76_20220825 17,1524.9729393574144
76_20220825 18,1410.0490261276093
76_20220825 19,1338.9962142916806
76_20220825 20,1303.0191226762151
76_20220825 21,1285.7492098260573
76_20220825 22,1281.2364060354319
76_20220825 23,1249.7218697127737
76_20220826 00,1207.9600106628227
76_20220826 01,1198.5288976126305
76_20220826 02,1167.0858565056603
76_20220826 03,1158.7874324432512
76_20220826 04,1167.2761331569038
76_20220826 05,1122.5707917572115
76_20220826 06,1123.9037854525407
76_20220826 07,1166.1409708573021
76_20220826 08,1280.9052922081462
76_20220826 09,1397.876479408908
76_20220826 10,1397.5329924476698
76_20220826 11,1470.740035947667
76_20220826 12,1365.4398982432008
76_20220826 13,1454.83826376826
76_20220826 14,1535.2798222114386
76_20220826 15,1535.2798222114386
76_20220826 16,1409.265625887695
76_20220826 17,1438.1725443989283
76_20220826 18,1324.133447640872
76_20220826 19,1262.8921641125273
76_20220826 20,1208.8808630362507
76_20220826 21,1180.7531048487406
76_20220826 22,1162.7790784712483
76_20220826 23,1143.6483590570347
76_20220827 00,1116.7695832101797
76_20220827 01,1123.8751525309285
76_20220827 02,1101.1360770400638
76_20220827 03,1105.1667133993813
76_20220827 04,1111.4364329330506
76_20220827 05,1100.5299127677329
76_20220827 06,1073.9474119897186
76_20220827 07,1072.1665964320844
76_20220827 08,1056.2342919921152
76_20220827 09,1025.9521286754546
76_20220827 10,1006.2409615699652
76_20220827 11,1029.5623676138962
76_20220827 12,1034.6895121499301
76_20220827 13,1040.581144848767
76_20220827 14,1089.9634190246622
76_20220827 15,1094.6002196563106
76_20220827 16,1119.6830341175453
76_20220827 17,1139.8848234677328
76_20220827 18,1123.4522512282726
76_20220827 19,1123.1652926473437
76_20220827 20,1111.9990945958623
76_20220827 21,1123.4030917725968
76_20220827 22,1113.3390039535261
76_20220827 23,1099.1511890061781
76_20220828 00,1087.434065153534
76_20220828 01,1094.8565067394152
76_20220828 02,1076.5451945868263
76_20220828 03,1058.162661537189
76_20220828 04,1066.2697077277096
76_20220828 05,1055.8506896408435
76_20220828 06,1038.0911020037458
76_20220828 07,1039.3541339080382
76_20220828 08,1016.7671966135913
76_20220828 09,987.4519801863014
76_20220828 10,987.4519801863014
76_20220828 11,987.4519801863014
76_20220828 12,987.4519801863014
76_20220828 13,1010.8373186824305
76_20220828 14,1029.273283635739
76_20220828 15,1079.8352315484192
76_20220828 16,1111.040871177536
76_20220828 17,1108.3976545684
76_20220828 18,1119.440648915873
76_20220828 19,1114.511203646462
76_20220828 20,1097.0657774509912
76_20220828 21,1110.4066505172652
76_20220828 22,1106.773522336754
76_20220828 23,1105.2594897310369
76_20220829 00,1050.7700283713343
76_20220829 01,1046.5219207966481
76_20220829 02,1055.7355052652865
76_20220829 03,1063.1582223377088
76_20220829 04,1052.7392042508427
76_20220829 05,1057.5777585446478
76_20220829 06,1055.698293763864
76_20220829 07,1028.9847985277813
76_20220829 08,1203.5804698740055
76_20220829 09,1293.8946398324558
76_20220829 10,1340.285437748907
76_20220829 11,1340.285437748907
76_20220829 12,1359.0127728485506
76_20220829 13,1385.8415626899416
76_20220829 14,1440.3956788610542
76_20220829 15,1438.2823050293264
76_20220829 16,1532.0257688644601
76_20220829 17,1400.3779360184544
76_20220829 18,1348.0266433763686
76_20220829 19,1306.285277502934
76_20220829 20,1275.081934941404
76_20220829 21,1263.5452420636334
76_20220829 22,1204.2849076031118
76_20220829 23,1164.495394032865
76_20220830 00,1078.842379246205
76_20220830 01,1019.9308320744493
76_20220830 02,1021.9776849154607
76_20220830 03,1020.8623307114792
76_20220830 04,1005.0693603149925
76_20220830 05,1005.0693603149925
