num_date_time,answer
74_20220829 01,2646.855241756566
74_20220829 02,2796.6419248960797
74_20220829 03,2648.7177255634856
74_20220829 04,2990.3486484580267
74_20220829 05,5063.711216329905
74_20220829 06,5866.964198589272
74_20220829 07,6108.107043623256
74_20220829 08,6401.879564444611
74_20220829 09,6366.250639817686
74_20220829 10,6328.398353702586
74_20220829 11,6316.116676265611
74_20220829 12,6088.778611294438
74_20220829 13,6121.294336495783
74_20220829 14,5942.344481105606
74_20220829 15,5907.929106570917
74_20220829 16,5575.835879758775
74_20220829 17,5707.69959327672
74_20220829 18,4381.666664949225
74_20220829 19,3664.9757621133367
74_20220829 20,3064.1688502372754
74_20220829 21,2950.5093031975784
74_20220829 22,2789.711541594141
74_20220829 23,2988.9132821129087
74_20220830 00,2874.6440150202193
74_20220830 01,2805.7669752223946
74_20220830 02,2770.3061796941984
74_20220830 03,3037.3046875418
74_20220830 04,3308.6922911409447
74_20220830 05,5290.406495396557
74_20220830 06,5819.072903095468
74_20220830 07,6137.169842766734
74_20220830 08,6327.163815855111
74_20220830 09,6416.8184034433725
74_20220830 10,6415.589728485713
74_20220830 11,6195.227145011257
74_20220830 12,6285.434655672049
74_20220830 13,6092.799142263802
74_20220830 14,6097.924249345594
74_20220830 15,6092.9501208203665
74_20220830 16,5962.595457722838
74_20220830 17,6002.462153770532
74_20220830 18,4550.804769004555
74_20220830 19,3862.1946522556646
74_20220830 20,3181.309802242411
74_20220830 21,2889.541607505018
74_20220830 22,2744.9211402978353
74_20220830 23,3086.605659641591
74_20220831 00,2935.2587143654428
74_20220831 01,2964.786558774554
74_20220831 02,2899.029592829547
74_20220831 03,2861.7417345617478
74_20220831 04,2987.344611324199
74_20220831 05,5159.1136821309465
74_20220831 06,6087.60231054247
74_20220831 07,6154.381927424686
74_20220831 08,6471.905139402502
74_20220831 09,6493.890195208233
74_20220831 10,6338.908270890965
74_20220831 11,6185.892040818144
74_20220831 12,6210.09376127438
74_20220831 13,6085.715199206392
74_20220831 14,6107.786487941662
74_20220831 15,5958.930410958239
74_20220831 16,5814.1518679199335
74_20220831 17,5689.608953226547
74_20220831 18,4352.204336301508
74_20220831 19,3668.5982330374272
74_20220831 20,2983.509386677265
74_20220831 21,2830.426878621802
74_20220831 22,2464.857379972933
74_20220831 23,2925.0464173687647
75_20220825 00,1198.277760899478
75_20220825 01,1184.9251850622118
75_20220825 02,1144.864505943061
75_20220825 03,1216.5158538582211
75_20220825 04,1166.8506918322219
75_20220825 05,1166.9586267722232
75_20220825 06,1109.6807677749334
75_20220825 07,1414.5388118770038
75_20220825 08,1665.5906038134365
75_20220825 09,1929.5650295704831
75_20220825 10,1916.0726395322333
75_20220825 11,2021.5395068504445
75_20220825 12,1930.7811163531765
75_20220825 13,1976.2228575124052
75_20220825 14,1901.0950756407685
75_20220825 15,1944.0598469960298
75_20220825 16,1901.2055544276704
75_20220825 17,1794.2983857209833
75_20220825 18,1305.7076400826122
75_20220825 19,1321.9672490456837
75_20220825 20,1269.286443458096
75_20220825 21,1290.6214684631916
75_20220825 22,1267.6529535126972
75_20220825 23,1321.6812119857234
75_20220826 00,1170.590056102694
75_20220826 01,1154.2973624960846
75_20220826 02,1119.1856859134634
75_20220826 03,1170.553377715792
75_20220826 04,1136.1344403852515
75_20220826 05,1146.2992049492982
75_20220826 06,1083.5886290211747
75_20220826 07,1373.6823871586807
75_20220826 08,1587.8563381091058
75_20220826 09,1795.1720267855642
75_20220826 10,1750.5958202206539
75_20220826 11,1813.9341421391937
75_20220826 12,1744.612076674726
75_20220826 13,1784.732251195434
75_20220826 14,1794.7151576972665
75_20220826 15,1815.8433018042324
75_20220826 16,1665.7239570552997
75_20220826 17,1568.1159297094705
75_20220826 18,1123.7806737985616
75_20220826 19,1119.7462662649132
75_20220826 20,1088.7409311885958
75_20220826 21,1205.2400050836077
75_20220826 22,1061.6941688383858
75_20220826 23,1124.945912389121
75_20220827 00,1100.4654507843527
75_20220827 01,1099.2865533182498
75_20220827 02,1025.9849145769685
75_20220827 03,1152.87987594734
75_20220827 04,1063.3979388145415
75_20220827 05,1075.0226089519704
75_20220827 06,1007.3659859687161
75_20220827 07,1131.2883001921105
75_20220827 08,1301.1582375170674
75_20220827 09,1532.0221800261515
75_20220827 10,1626.2031513138809
75_20220827 11,1690.7385376119125
75_20220827 12,1643.7483434200203
75_20220827 13,1784.9960944767176
75_20220827 14,1722.4240631486941
75_20220827 15,1769.2821994136639
75_20220827 16,1624.8267218000487
75_20220827 17,1573.7766388884572
75_20220827 18,1157.8086649907955
75_20220827 19,1223.5806813671948
75_20220827 20,1119.726671051256
75_20220827 21,1213.0454615362
75_20220827 22,1065.6180596279596
75_20220827 23,1225.7019682151529
75_20220828 00,1129.2902392608537
75_20220828 01,1103.5343670038164
75_20220828 02,1095.2674128375263
75_20220828 03,1157.9637655328008
75_20220828 04,1090.7808899989038
75_20220828 05,1094.4092126640253
75_20220828 06,1003.3610173375258
75_20220828 07,1137.7838276281445
75_20220828 08,1248.8068784843153
75_20220828 09,1484.7565484946522
75_20220828 10,1544.0944465080947
75_20220828 11,1687.657850004632
75_20220828 12,1621.439156472034
75_20220828 13,1681.263938151783
75_20220828 14,1610.9334297484263
75_20220828 15,1648.7723903878925
75_20220828 16,1590.1097767767128
75_20220828 17,1419.070803828795
75_20220828 18,1127.8466496847943
75_20220828 19,1174.8186660948622
75_20220828 20,1110.8967983722266
75_20220828 21,1128.1850760320863
75_20220828 22,1058.488894557593
75_20220828 23,1143.6736792980382
75_20220829 00,1080.8548022451703
75_20220829 01,1087.789205517973
75_20220829 02,1042.611061379758
75_20220829 03,1093.2180219307602
75_20220829 04,1044.0373926937805
75_20220829 05,1052.3078644443876
75_20220829 06,983.1404000464369
75_20220829 07,1114.0070102433458
75_20220829 08,1213.4201828943023
75_20220829 09,1479.5730038484323
75_20220829 10,1367.7102795971477
75_20220829 11,1444.1574696081534
75_20220829 12,1380.6652232883948
75_20220829 13,1475.6538340042473
75_20220829 14,1436.4927322063093
75_20220829 15,1469.2090573980477
75_20220829 16,1391.9368093325697
75_20220829 17,1409.3763103815006
75_20220829 18,1232.2720995813527
75_20220829 19,1206.0182527181844
75_20220829 20,1185.9452863367694
75_20220829 21,1232.2546550540844
75_20220829 22,1134.1397014458723
75_20220829 23,1265.749441430944
75_20220830 00,1127.20185066853
75_20220830 01,1126.6543126399115
75_20220830 02,1084.0004641553317
75_20220830 03,1160.3946944099214
75_20220830 04,1131.1830412737218
75_20220830 05,1112.7121135470647
75_20220830 06,1041.056460277122
75_20220830 07,1288.530468054066
75_20220830 08,1598.9024410619838
75_20220830 09,1706.918929496753
75_20220830 10,1754.5415975642868
75_20220830 11,1788.4971253460426
75_20220830 12,1739.807210997558
75_20220830 13,1781.9439225790343
75_20220830 14,1706.2796582524904
75_20220830 15,1755.224690919095
75_20220830 16,1715.513136975114
75_20220830 17,1578.1115568585851
75_20220830 18,1239.142407075806
75_20220830 19,1264.100653229181
75_20220830 20,1240.046728360984
75_20220830 21,1275.11433456421
75_20220830 22,1222.1172261934767
75_20220830 23,1314.388157808566
75_20220831 00,1154.9089793629455
75_20220831 01,1178.7152643018123
75_20220831 02,1113.1095922602083
75_20220831 03,1226.0523562330131
75_20220831 04,1181.8285334060959
75_20220831 05,1178.4048980080786
75_20220831 06,1100.8724300566848
75_20220831 07,1516.3015889648511
75_20220831 08,1643.3186179689644
75_20220831 09,1860.96278365891
75_20220831 10,1851.8215752467763
75_20220831 11,1992.3381122875949
75_20220831 12,1899.868529124554
75_20220831 13,2001.6338175219262
75_20220831 14,1907.7873732896232
75_20220831 15,1890.1219653984224
75_20220831 16,1874.013129882128
75_20220831 17,1724.644666159499
75_20220831 18,1210.3935022649969
75_20220831 19,1231.6137518187677
75_20220831 20,1210.9769261387303
75_20220831 21,1238.2713114208975
75_20220831 22,1223.5232426715595
75_20220831 23,1269.1635544115911
76_20220825 00,1126.4507827541102
76_20220825 01,1127.3927603283041
76_20220825 02,1120.5894630078833
76_20220825 03,1089.9776088192546
76_20220825 04,1100.600675669792
76_20220825 05,1097.7021899540175
76_20220825 06,1130.9495404888958
76_20220825 07,1164.8554864185214
76_20220825 08,1269.5864319312477
76_20220825 09,1463.8292413409479
76_20220825 10,1497.1919379904577
76_20220825 11,1510.7825932438116
76_20220825 12,1461.8233923620417
76_20220825 13,1556.787487767636
76_20220825 14,1520.9748873262142
76_20220825 15,1416.7827948564152
76_20220825 16,1550.6527701325638
76_20220825 17,1495.2746416166635
76_20220825 18,1364.4129691572325
76_20220825 19,1325.907535061748
76_20220825 20,1272.5782091776678
76_20220825 21,1262.8035496412474
76_20220825 22,1214.9234281638362
76_20220825 23,1185.8116581783354
76_20220826 00,1177.1555741739053
76_20220826 01,1171.8721805655698
76_20220826 02,1178.077121658851
76_20220826 03,1163.2560370326737
76_20220826 04,1146.5705576372216
76_20220826 05,1130.8949259630801
76_20220826 06,1136.6485675033925
76_20220826 07,1170.5200406082963
76_20220826 08,1258.3601734145002
76_20220826 09,1361.8198605663579
76_20220826 10,1437.8843191807596
76_20220826 11,1471.5265585495913
76_20220826 12,1330.739640314637
76_20220826 13,1477.1613088409204
76_20220826 14,1517.8719311729099
76_20220826 15,1494.3758027376348
76_20220826 16,1437.6547771678493
76_20220826 17,1359.1415072586137
76_20220826 18,1301.7645479467603
76_20220826 19,1174.4604548530444
76_20220826 20,1102.589093011177
76_20220826 21,1096.1888104549812
76_20220826 22,1040.6175612946104
76_20220826 23,1067.4810214877937
76_20220827 00,1086.2961235212974
76_20220827 01,1102.7972050892433
76_20220827 02,1086.2732222683185
76_20220827 03,1096.9302486780334
76_20220827 04,1091.8204515838042
76_20220827 05,1089.2156680903681
76_20220827 06,1066.5035451500846
76_20220827 07,1092.055402725877
76_20220827 08,1064.4574883690107
76_20220827 09,1013.4450777133486
76_20220827 10,996.12136856535
76_20220827 11,987.7721882155856
76_20220827 12,1004.2861177670802
76_20220827 13,996.1343649932302
76_20220827 14,1042.0902674719603
76_20220827 15,1047.7630226050512
76_20220827 16,1079.8317305588782
76_20220827 17,1078.0583056386522
76_20220827 18,1082.5995739570412
76_20220827 19,1077.0612496731333
76_20220827 20,1107.4226323305643
76_20220827 21,1090.0857958876438
76_20220827 22,1072.3070411324218
76_20220827 23,1052.3248590303474
76_20220828 00,997.8429969615514
76_20220828 01,1010.762939550231
76_20220828 02,1000.4561167067682
76_20220828 03,1004.3393467882623
76_20220828 04,993.7361144290052
76_20220828 05,980.0153933207348
76_20220828 06,978.7601372443589
76_20220828 07,977.8938313058187
76_20220828 08,969.0977508848636
76_20220828 09,959.744552517833
76_20220828 10,954.318388536754
76_20220828 11,923.4451637126616
76_20220828 12,967.4037608239034
76_20220828 13,984.356898125755
76_20220828 14,1061.2088207289994
76_20220828 15,1071.3012785110861
76_20220828 16,1136.9615614838365
76_20220828 17,1109.9510126039172
76_20220828 18,1077.627674417329
76_20220828 19,1105.7695588177914
76_20220828 20,1076.6274928795247
76_20220828 21,1082.3052116729423
76_20220828 22,1088.5778132327814
76_20220828 23,1051.9644395616262
76_20220829 00,1054.9672543667496
76_20220829 01,1013.4211731673481
76_20220829 02,1010.9366103470048
76_20220829 03,1027.8762690106448
76_20220829 04,1024.9302339311664
76_20220829 05,1024.2901048445606
76_20220829 06,1070.3129926015433
76_20220829 07,1117.0979824975282
76_20220829 08,1263.4099842962728
76_20220829 09,1300.499406209194
76_20220829 10,1350.503577502546
76_20220829 11,1281.320780201885
76_20220829 12,1279.3422839036832
76_20220829 13,1397.859037817864
76_20220829 14,1493.903054574558
76_20220829 15,1487.9795389865956
76_20220829 16,1538.8650993695217
76_20220829 17,1370.0172421981642
76_20220829 18,1350.0954653148176
76_20220829 19,1304.2564111287757
76_20220829 20,1244.6535141074323
76_20220829 21,1209.5915904183419
76_20220829 22,1184.9162271165146
76_20220829 23,1159.213658294123
76_20220830 00,1142.106397512747
76_20220830 01,1123.3410897242172
76_20220830 02,1101.87349714473
76_20220830 03,1114.6323809449275
76_20220830 04,1127.121753571906
76_20220830 05,1131.9305283353651
76_20220830 06,1153.5631953137195
76_20220830 07,1200.6645388636887
76_20220830 08,1286.07610515171
76_20220830 09,1475.8486303707505
76_20220830 10,1561.4760718625787
76_20220830 11,1607.8331635069371
76_20220830 12,1582.8780569011594
76_20220830 13,1593.1493232628206
76_20220830 14,1610.1985344118402
76_20220830 15,1600.1049051044424
76_20220830 16,1579.0426470009222
76_20220830 17,1505.2941782619455
76_20220830 18,1361.4194357951458
76_20220830 19,1294.6453396011298
76_20220830 20,1249.697455297718
76_20220830 21,1242.7658099461012
76_20220830 22,1204.378831365866
76_20220830 23,1164.741993003489
76_20220831 00,1138.980755777592
76_20220831 01,1122.1444404495232
76_20220831 02,1122.9115693187834
76_20220831 03,1119.9790556803116
76_20220831 04,1124.3446285145276
76_20220831 05,1117.6574511885358
76_20220831 06,1132.503072433555
76_20220831 07,1175.9251572430485
76_20220831 08,1256.7896806777137
76_20220831 09,1447.4765668821076
76_20220831 10,1548.7367105516262
76_20220831 11,1524.4784976297797
76_20220831 12,1514.6836889339115
76_20220831 13,1562.642485249651
76_20220831 14,1570.646256107547
76_20220831 15,1474.711325947249
76_20220831 16,1504.8503382166705
76_20220831 17,1439.4069822741023
76_20220831 18,1305.2154723106667
76_20220831 19,1257.9579377075802
76_20220831 20,1208.3655849160018
76_20220831 21,1222.2534842372922
76_20220831 22,1175.252547251977
76_20220831 23,1128.479269112818
77_20220825 00,1086.8812156482504
77_20220825 01,1034.7788726016918
77_20220825 02,964.0664125550094
77_20220825 03,972.220150371363
77_20220825 04,987.64622407968
77_20220825 05,1108.5445110166736
77_20220825 06,1327.0793684495081
77_20220825 07,1782.8858742025461
77_20220825 08,2148.2100109168587
77_20220825 09,2112.119458434505
77_20220825 10,2187.12437327552
77_20220825 11,2182.3935896195567
77_20220825 12,2200.920327192206
77_20220825 13,2201.8417925107906
77_20220825 14,2156.8367546518293
77_20220825 15,2075.997755515297
77_20220825 16,2140.269022678799
77_20220825 17,1990.1669230008874
77_20220825 18,1505.8821061026683
77_20220825 19,1331.1632271822045
77_20220825 20,1247.3315084817305
77_20220825 21,1200.5747303760413
77_20220825 22,1191.8502531682823
77_20220825 23,1163.7333861368638
77_20220826 00,1040.0952578274007
77_20220826 01,1023.0554787460018
77_20220826 02,950.5759226109943
77_20220826 03,944.0344887395556
77_20220826 04,969.1548094807916
77_20220826 05,1027.622957217713
77_20220826 06,1270.1221297778404
77_20220826 07,1695.1807486785287
77_20220826 08,1960.2853448794544
77_20220826 09,2046.4718308696251
77_20220826 10,2196.5744141714868
77_20220826 11,2232.262436385582
77_20220826 12,2196.573081326058
77_20220826 13,2201.905697592519
77_20220826 14,2238.5270519477513
77_20220826 15,2167.1993904694364
77_20220826 16,2157.7826592258707
77_20220826 17,1996.1776173313913
77_20220826 18,1488.9521373673617
77_20220826 19,1343.9646333253866
77_20220826 20,1323.0032465555335
77_20220826 21,1187.832539918154
77_20220826 22,1183.5085934478107
77_20220826 23,1147.383619172037
77_20220827 00,1032.0829572184957
77_20220827 01,1009.6044030059021
77_20220827 02,954.4195185971912
77_20220827 03,937.026214852543
77_20220827 04,957.1919122904443
77_20220827 05,1010.5130871623434
77_20220827 06,1048.159427562165
77_20220827 07,1055.487527831605
77_20220827 08,1128.1395394836718
77_20220827 09,1136.8057231594403
77_20220827 10,1107.6064558786604
77_20220827 11,1117.58018288348
77_20220827 12,1129.8999514919517
77_20220827 13,1157.5497955807405
77_20220827 14,1196.256230902163
77_20220827 15,1220.3005714046485
77_20220827 16,1218.8627801164257
77_20220827 17,1220.127773421883
77_20220827 18,1194.1987959098915
77_20220827 19,1131.4607006770354
77_20220827 20,1091.092584283014
77_20220827 21,1107.4243443244115
77_20220827 22,1083.4390937034862
77_20220827 23,1067.1363945241258
77_20220828 00,1053.3380738726528
77_20220828 01,1004.7145877123108
77_20220828 02,901.7469851297117
77_20220828 03,910.8479901707956
77_20220828 04,938.3350938985827
77_20220828 05,990.0158628705982
77_20220828 06,1070.1019104458778
77_20220828 07,1037.2740502613983
77_20220828 08,1086.9595187604466
77_20220828 09,1129.2336787283564
77_20220828 10,1138.936545687301
77_20220828 11,1169.9500080787618
77_20220828 12,1157.9095048540878
77_20220828 13,1172.4469278899753
77_20220828 14,1252.5035735970926
77_20220828 15,1285.34236840257
77_20220828 16,1211.9564950844378
77_20220828 17,1269.9247753315904
77_20220828 18,1147.8336213823527
77_20220828 19,1174.3128327485833
77_20220828 20,1119.763250890918
77_20220828 21,1112.2269780750948
77_20220828 22,1101.401409816553
77_20220828 23,1099.8865140876883
77_20220829 00,1064.1433356883713
77_20220829 01,1035.8801072860772
77_20220829 02,977.2064446235365
77_20220829 03,972.1437342079993
77_20220829 04,991.0469380592447
77_20220829 05,1095.9993864998653
77_20220829 06,1327.6941104056052
77_20220829 07,1715.7353039407674
77_20220829 08,1836.534379444298
77_20220829 09,1913.1016313444393
77_20220829 10,1947.826285390536
77_20220829 11,2018.529452828528
77_20220829 12,1963.7996243197845
77_20220829 13,2015.5470574411163
77_20220829 14,1990.12501822119
77_20220829 15,1977.1704382683652
77_20220829 16,1974.5401462804873
77_20220829 17,1924.480514718402
77_20220829 18,1438.8498789079097
77_20220829 19,1321.2891704051083
77_20220829 20,1221.481982698555
77_20220829 21,1219.6441740352366
77_20220829 22,1217.9698318932244
77_20220829 23,1206.617484879127
77_20220830 00,1093.7467255688707
77_20220830 01,1022.4253192602336
77_20220830 02,938.6506362621338
77_20220830 03,934.5972821783752
77_20220830 04,966.9173836138594
77_20220830 05,1038.6017489943595
77_20220830 06,1249.0456677226077
77_20220830 07,1674.9190602847746
77_20220830 08,1910.274018480469
77_20220830 09,1942.8071236540952
77_20220830 10,1981.4323961800044
77_20220830 11,1996.3760155313912
77_20220830 12,2030.3239336596646
77_20220830 13,2032.2232050792006
77_20220830 14,2042.089267036315
77_20220830 15,2023.4537668078065
77_20220830 16,2029.9536127489855
77_20220830 17,1966.1086617105223
77_20220830 18,1462.1590473361439
77_20220830 19,1354.6245466016978
77_20220830 20,1263.290820572787
77_20220830 21,1254.4010553107664
77_20220830 22,1236.8040492393266
77_20220830 23,1200.6808726771321
77_20220831 00,1075.2309527491889
77_20220831 01,1039.2550701025245
77_20220831 02,976.4163220083854
77_20220831 03,971.8638144796688
77_20220831 04,985.7043752342443
77_20220831 05,1084.2906841427891
77_20220831 06,1348.3532906820913
77_20220831 07,1754.468358032588
77_20220831 08,2033.691187802857
77_20220831 09,2082.416238645189
77_20220831 10,2110.371657211748
77_20220831 11,2098.5820177446794
77_20220831 12,2074.4886557717614
77_20220831 13,2144.1841339586204
77_20220831 14,2071.4778614320066
77_20220831 15,2161.958339028958
77_20220831 16,2094.3909948942633
77_20220831 17,2047.873256049732
77_20220831 18,1526.860178925023
77_20220831 19,1369.4831098829784
77_20220831 20,1266.9336191963766
77_20220831 21,1247.9026571889556
77_20220831 22,1230.7714519160554
77_20220831 23,1198.7523255766198
78_20220825 00,987.8302042487572
78_20220825 01,973.0792268995834
78_20220825 02,970.7717680869943
78_20220825 03,943.9825767752527
78_20220825 04,938.2850859929221
78_20220825 05,941.4022348554712
78_20220825 06,1067.1751973703151
78_20220825 07,1414.7994938402853
78_20220825 08,2187.1870956812163
78_20220825 09,2701.5911278393105
78_20220825 10,2838.8229038591558
78_20220825 11,2964.3623252345355
78_20220825 12,3009.425829218882
78_20220825 13,2962.118128079959
78_20220825 14,2808.544918432932
78_20220825 15,2620.201961619838
78_20220825 16,2525.185043318393
78_20220825 17,2319.0008298575144
78_20220825 18,1509.3289096714338
78_20220825 19,1449.7246541922125
78_20220825 20,1270.0385163777485
78_20220825 21,1073.8948214154434
78_20220825 22,988.092314842341
78_20220825 23,947.6715360764281
78_20220826 00,986.5934892078387
78_20220826 01,974.5302740217903
78_20220826 02,962.7569368871062
78_20220826 03,965.8604887162882
78_20220826 04,960.6787507386772
78_20220826 05,971.095091234538
78_20220826 06,1067.9151231691396
78_20220826 07,1417.8259393825967
78_20220826 08,2066.086808590961
78_20220826 09,2612.894649945946
78_20220826 10,3067.962607242582
78_20220826 11,3004.4041559275456
78_20220826 12,3015.184342694085
78_20220826 13,3032.2102220422225
78_20220826 14,3072.2740732116313
78_20220826 15,2991.8228511875564
78_20220826 16,2970.6205327199646
78_20220826 17,2398.7743800925405
78_20220826 18,1940.1651830792555
78_20220826 19,1562.289632945879
78_20220826 20,1395.9042698284272
78_20220826 21,1171.7806618825846
78_20220826 22,1034.1491484789458
78_20220826 23,986.7619004492569
78_20220827 00,986.4242072684577
78_20220827 01,971.6069657947206
78_20220827 02,952.702852088278
78_20220827 03,952.5940140037354
78_20220827 04,926.2196727553976
78_20220827 05,941.2862156938651
78_20220827 06,1004.3819826673124
78_20220827 07,1035.7454005679206
78_20220827 08,1082.969858326689
78_20220827 09,1208.6663055004017
78_20220827 10,1264.661555132093
78_20220827 11,1183.3334944772662
78_20220827 12,1230.4173447651783
78_20220827 13,1268.7867290566157
78_20220827 14,1311.5179557582899
78_20220827 15,1243.945450883886
78_20220827 16,1270.2495777164918
78_20220827 17,1211.080691532488
78_20220827 18,1133.1262943908487
78_20220827 19,1067.1010167899647
78_20220827 20,1068.0428971911094
78_20220827 21,1002.6324963429028
78_20220827 22,934.3934868632904
78_20220827 23,906.7730703885501
78_20220828 00,941.3768312714601
78_20220828 01,888.4199093982166
78_20220828 02,871.6859993465172
78_20220828 03,872.4853117590059
78_20220828 04,921.7409612911625
78_20220828 05,925.5367160096234
78_20220828 06,969.0146604652365
78_20220828 07,954.1413427263701
78_20220828 08,1026.0524826931953
78_20220828 09,1105.617126721436
78_20220828 10,1142.4011486402078
78_20220828 11,1219.0031885117785
78_20220828 12,1258.4280432329306
78_20220828 13,1263.6879864047166
78_20220828 14,1296.4736017158637
78_20220828 15,1221.284122839776
78_20220828 16,1211.7470264849646
78_20220828 17,1217.335575080602
78_20220828 18,1187.2540329782523
78_20220828 19,1135.226282619552
78_20220828 20,1031.9611799518377
78_20220828 21,978.7840772691719
78_20220828 22,955.0255643166101
78_20220828 23,949.1705894633565
78_20220829 00,972.9140933628547
78_20220829 01,915.9381015760013
78_20220829 02,931.7606911608608
78_20220829 03,913.8104435355527
78_20220829 04,913.5577278522233
78_20220829 05,927.445211192257
78_20220829 06,1060.1082388193288
78_20220829 07,1365.606569636569
78_20220829 08,2003.3101568684458
78_20220829 09,2244.225948220106
78_20220829 10,2367.112248197074
78_20220829 11,2391.041312424519
78_20220829 12,2359.2891247268562
78_20220829 13,2412.9236074318214
78_20220829 14,2439.359927997696
78_20220829 15,2454.6801728831274
78_20220829 16,2311.923231051358
78_20220829 17,2227.293799119629
78_20220829 18,1494.3839062811608
78_20220829 19,1436.8631523950583
78_20220829 20,1298.0991834840045
78_20220829 21,1041.215299531184
78_20220829 22,975.3569268845006
78_20220829 23,956.7109524041339
78_20220830 00,978.8590231984233
78_20220830 01,938.476173140633
78_20220830 02,943.2770912089669
78_20220830 03,934.7472662976484
78_20220830 04,943.2055735400604
78_20220830 05,943.387045660121
78_20220830 06,1044.665660271002
78_20220830 07,1351.8790104413265
78_20220830 08,2056.3349578235984
78_20220830 09,2421.2691697987657
78_20220830 10,2519.951162848141
78_20220830 11,2505.01064955205
78_20220830 12,2480.0285140441633
78_20220830 13,2501.4159440089566
78_20220830 14,2542.383316843031
78_20220830 15,2467.154328405362
78_20220830 16,2538.5605678347256
78_20220830 17,2397.77211488912
78_20220830 18,1653.9690302480553
78_20220830 19,1558.5330971057513
78_20220830 20,1350.2378637162965
78_20220830 21,1140.477971096818
78_20220830 22,1051.3253249579418
78_20220830 23,995.8740806597937
78_20220831 00,994.6741772474344
78_20220831 01,975.7656347060023
78_20220831 02,965.9751032138216
78_20220831 03,967.7379420903994
78_20220831 04,962.1619450694291
78_20220831 05,978.0621938100153
78_20220831 06,1097.6524143178328
78_20220831 07,1416.0088246885366
78_20220831 08,2055.086938582731
78_20220831 09,2413.296736574364
78_20220831 10,2486.9785192172903
78_20220831 11,2569.66814099487
78_20220831 12,2552.1657528183396
78_20220831 13,2680.8617819604615
78_20220831 14,2661.7917588181926
78_20220831 15,2734.2264194933505
78_20220831 16,2617.4510332233785
78_20220831 17,2401.7917797927203
78_20220831 18,1785.4125198047773
78_20220831 19,1485.6157588304986
78_20220831 20,1277.495783130262
78_20220831 21,1083.0618276704795
78_20220831 22,1011.896292315059
78_20220831 23,976.5950735991553
79_20220825 00,2256.4631348147504
79_20220825 01,2219.319152075671
79_20220825 02,2222.239389522079
79_20220825 03,2226.7616599975286
79_20220825 04,2240.704221904019
79_20220825 05,2223.886720237019
79_20220825 06,2496.310780433448
79_20220825 07,2948.1351312744855
79_20220825 08,3702.9693468592523
79_20220825 09,4097.11494163726
79_20220825 10,4197.046069303812
79_20220825 11,4333.437711622025
79_20220825 12,4307.997902379111
79_20220825 13,4330.5461458149275
79_20220825 14,4106.512862403912
79_20220825 15,3931.181440539279
79_20220825 16,3775.065604130713
79_20220825 17,3562.300250741272
79_20220825 18,3075.1545556610918
79_20220825 19,2754.784988754185
79_20220825 20,2488.8059836596035
79_20220825 21,2347.1410513724663
79_20220825 22,2297.8455508598163
79_20220825 23,2227.0761334141325
79_20220826 00,2292.545012799254
79_20220826 01,2246.1934627152305
79_20220826 02,2251.988151694426
79_20220826 03,2220.701206491349
79_20220826 04,2267.6395146128048
79_20220826 05,2243.5126914008515
79_20220826 06,2443.9624368700192
79_20220826 07,2818.5630233558095
79_20220826 08,3534.3062109758575
79_20220826 09,4057.0224142351612
79_20220826 10,4333.670628320288
79_20220826 11,4403.762340084425
79_20220826 12,4379.911838642686
79_20220826 13,4395.606446063058
79_20220826 14,4336.082787119834
79_20220826 15,4208.7693031506415
79_20220826 16,4023.1497143042607
79_20220826 17,3629.427420873124
79_20220826 18,3017.9025405305283
79_20220826 19,2653.7596530549563
79_20220826 20,2583.7685907315986
79_20220826 21,2405.9320494589947
79_20220826 22,2334.285585611225
79_20220826 23,2261.2540420185146
79_20220827 00,2223.6242092840857
79_20220827 01,2216.2895079377986
79_20220827 02,2184.145306105881
79_20220827 03,2239.206092613244
79_20220827 04,2141.8231843862964
79_20220827 05,2139.2144286710463
79_20220827 06,2236.8642694539744
79_20220827 07,2267.3111080368926
79_20220827 08,2558.054827438704
79_20220827 09,2535.2737311213727
79_20220827 10,2539.8356960318833
79_20220827 11,2587.0160931233645
79_20220827 12,2626.8060976707598
79_20220827 13,2612.51968270907
79_20220827 14,2738.554971217153
79_20220827 15,2726.6486015652354
79_20220827 16,2688.1969587546855
79_20220827 17,2602.0958911433268
79_20220827 18,2337.2829632245125
79_20220827 19,2370.2014904503894
79_20220827 20,2274.92378078233
79_20220827 21,2091.9331858923074
79_20220827 22,2106.593897617078
79_20220827 23,2049.38673577575
79_20220828 00,2024.8690009498066
79_20220828 01,1932.2792831225258
79_20220828 02,1918.394428897519
79_20220828 03,1893.8598744152237
79_20220828 04,1913.2715003108794
79_20220828 05,1880.707385769446
79_20220828 06,1965.557025621774
79_20220828 07,1873.0096036753782
79_20220828 08,2032.748316636885
79_20220828 09,2211.4773430408727
79_20220828 10,2331.98736546965
79_20220828 11,2246.554145300699
79_20220828 12,2292.4990553503844
79_20220828 13,2290.944246159456
79_20220828 14,2289.4203590078796
79_20220828 15,2293.4165638489653
79_20220828 16,2278.1916620767147
79_20220828 17,2258.344577979818
79_20220828 18,2149.5787806997205
79_20220828 19,2261.4012081317396
79_20220828 20,2150.718207228076
79_20220828 21,2022.5016188335308
79_20220828 22,1943.4062218922888
79_20220828 23,1909.1200194640448
79_20220829 00,1952.8579344392792
79_20220829 01,1961.2804673370313
79_20220829 02,1916.5509327673685
