num_date_time,answer
79_20220830 20,2437.448668470647
79_20220830 21,2311.136728551789
79_20220830 22,2315.343996079441
79_20220830 23,2244.2918764995648
79_20220831 00,2266.242736937593
79_20220831 01,2242.4230283242546
79_20220831 02,2242.4230283242546
79_20220831 03,2234.2949090019642
79_20220831 04,2240.192098802056
79_20220831 05,2242.4230283242546
79_20220831 06,2307.977810026613
79_20220831 07,2725.948571139801
79_20220831 08,3417.789619782328
79_20220831 09,3758.4117216416053
79_20220831 10,3989.9819787676925
79_20220831 11,4006.5422444986157
79_20220831 12,4006.5422444986157
79_20220831 13,4080.158762426828
79_20220831 14,4012.4192242689583
79_20220831 15,3966.8610159951804
79_20220831 16,3726.4907628385117
79_20220831 17,3634.216812454178
79_20220831 18,3233.9221392553122
79_20220831 19,2637.8744896863855
79_20220831 20,2450.750169661616
79_20220831 21,2506.6596396394734
79_20220831 22,2314.0255562056814
79_20220831 23,2246.0345446441515
80_20220825 00,1306.9311956474874
80_20220825 01,1271.514938779635
80_20220825 02,1238.0595940813125
80_20220825 03,1223.8483795144773
80_20220825 04,1220.9491085783095
80_20220825 05,1302.5886695482027
80_20220825 06,1607.2171610775606
80_20220825 07,2267.250010969544
80_20220825 08,3807.083278369034
80_20220825 09,5139.6132112349815
80_20220825 10,5365.3733964358835
80_20220825 11,5325.535043968979
80_20220825 12,5058.080315022298
80_20220825 13,5073.504619199325
80_20220825 14,5160.52303530561
80_20220825 15,5075.997033880279
80_20220825 16,4962.830938437574
80_20220825 17,4407.120420355925
80_20220825 18,3215.2909467279965
80_20220825 19,2542.298042826601
80_20220825 20,2238.3790599467993
80_20220825 21,1764.153120765587
80_20220825 22,1537.1464709586905
80_20220825 23,1378.9189239008817
80_20220826 00,1299.9485105128292
80_20220826 01,1249.5323420911795
80_20220826 02,1232.1814717620682
80_20220826 03,1220.1451751623238
80_20220826 04,1220.1451751623238
80_20220826 05,1301.784736132217
80_20220826 06,1644.5175985472988
80_20220826 07,2186.183387259531
80_20220826 08,3834.4882300100385
80_20220826 09,5242.743356892378
80_20220826 10,5468.028081443341
80_20220826 11,5417.142644706534
80_20220826 12,5198.926981709729
80_20220826 13,5270.369795278199
80_20220826 14,5444.780461307478
80_20220826 15,5535.163902763273
80_20220826 16,4731.2387400293355
80_20220826 17,4637.9062495903845
80_20220826 18,3115.2359274367263
80_20220826 19,2509.1479621208077
80_20220826 20,2102.10802995357
80_20220826 21,1772.3352651014825
80_20220826 22,1497.8419465992617
80_20220826 23,1350.7847965162834
80_20220827 00,1291.9900841767849
80_20220827 01,1249.3843719241152
80_20220827 02,1181.9115117101296
80_20220827 03,1180.2933974268947
80_20220827 04,1180.2933974268947
80_20220827 05,1212.7429394510878
80_20220827 06,1276.2357966895445
80_20220827 07,1360.1497717214909
80_20220827 08,1652.570321106559
80_20220827 09,1745.5336235670168
80_20220827 10,1720.9509355217062
80_20220827 11,1757.3307365313055
80_20220827 12,1802.348415921989
80_20220827 13,1735.9502613968
80_20220827 14,1734.5709099896535
80_20220827 15,1723.799448477356
80_20220827 16,1651.6449939496893
80_20220827 17,1620.379296208982
80_20220827 18,1552.1376156984572
80_20220827 19,1429.340894487012
80_20220827 20,1317.9974116471699
80_20220827 21,1267.855578446946
80_20220827 22,1203.0521546502378
80_20220827 23,1156.500450787723
80_20220828 00,1154.250962928363
80_20220828 01,1144.5220753162882
80_20220828 02,1140.9286720741502
80_20220828 03,1142.7135933647123
80_20220828 04,1142.7135933647123
80_20220828 05,1143.8585468553194
80_20220828 06,1143.8585468553194
80_20220828 07,1169.9328113040701
80_20220828 08,1330.4431016802487
80_20220828 09,1422.8461535544175
80_20220828 10,1433.2829054447318
80_20220828 11,1518.2961623417693
80_20220828 12,1628.80049392002
80_20220828 13,1582.6443881014163
80_20220828 14,1580.4078550253162
80_20220828 15,1618.9757733736058
80_20220828 16,1523.3211957968026
80_20220828 17,1488.3900848039173
80_20220828 18,1476.7906757541832
80_20220828 19,1402.0475295172687
80_20220828 20,1357.2803405867096
80_20220828 21,1307.6432920572709
80_20220828 22,1250.7754438230497
80_20220828 23,1165.6298270399034
80_20220829 00,1144.7989100246643
80_20220829 01,1142.4130430291093
80_20220829 02,1142.4130430291093
80_20220829 03,1142.4130430291093
80_20220829 04,1142.4130430291093
80_20220829 05,1185.342186838148
80_20220829 06,1549.6691653525752
80_20220829 07,2162.3629670907894
80_20220829 08,4017.7082687403604
80_20220829 09,5706.960655141143
80_20220829 10,5789.27311223969
80_20220829 11,5789.27311223969
80_20220829 12,5535.958582991949
80_20220829 13,5629.396565703129
80_20220829 14,5728.90360257017
80_20220829 15,5703.822587113006
80_20220829 16,5457.909164319482
80_20220829 17,4660.733295664969
80_20220829 18,3244.656083551145
80_20220829 19,2541.2341397771816
80_20220829 20,2155.0958371104666
80_20220829 21,1791.0636130602945
80_20220829 22,1511.0618137572885
80_20220829 23,1346.0913816266514
80_20220830 00,1240.5552921789492
80_20220830 01,1206.826987926301
80_20220830 02,1203.9176615737135
80_20220830 03,1212.443227669432
80_20220830 04,1202.3974992854855
80_20220830 05,1269.5635923312536
80_20220830 06,1567.8366129610463
80_20220830 07,2177.7855506143014
80_20220830 08,4170.20632427265
80_20220830 09,5656.62334933117
80_20220830 10,5738.671341079478
80_20220830 11,5633.097342084739
80_20220830 12,5510.5811776767005
80_20220830 13,5504.632131137823
80_20220830 14,5707.227982242858
80_20220830 15,5524.293034682055
80_20220830 16,5414.817366124686
80_20220830 17,4746.240780301124
80_20220830 18,3478.8939035674853
80_20220830 19,2636.6670764454648
80_20220830 20,2190.7905838589454
80_20220830 21,1740.3221968712091
80_20220830 22,1495.6431323306317
80_20220830 23,1352.7385935931702
80_20220831 00,1269.3816898783634
80_20220831 01,1233.9654330105109
80_20220831 02,1216.6145626813995
80_20220831 03,1216.6145626813995
80_20220831 04,1216.6145626813995
80_20220831 05,1302.5511972770557
80_20220831 06,1616.786059919946
80_20220831 07,2207.6479538976396
80_20220831 08,3849.2697280375914
80_20220831 09,5319.647194491438
80_20220831 10,5409.88858288595
80_20220831 11,4971.278858052216
80_20220831 12,5198.781422026419
80_20220831 13,5263.416221855383
80_20220831 14,5412.036204236469
80_20220831 15,5280.640366626785
80_20220831 16,5128.810768920443
80_20220831 17,4539.223243587388
80_20220831 18,3321.901907121696
80_20220831 19,2532.1125382525042
80_20220831 20,2204.84420046426
80_20220831 21,1741.19713600332
80_20220831 22,1494.2438988417157
80_20220831 23,1361.8143262118624
81_20220825 00,567.0901266035643
81_20220825 01,514.0580197321995
81_20220825 02,495.44403743741003
81_20220825 03,481.5502944920979
81_20220825 04,477.9944718829058
81_20220825 05,484.6811299414461
81_20220825 06,537.6388853562598
81_20220825 07,639.9487176256935
81_20220825 08,767.8493509567352
81_20220825 09,1393.0254560320934
81_20220825 10,1981.2881527424372
81_20220825 11,2185.1076823550407
81_20220825 12,2190.1204911381074
81_20220825 13,2182.7737500489707
81_20220825 14,2119.579673764213
81_20220825 15,2116.4534479357094
81_20220825 16,2063.8609562525426
81_20220825 17,2142.6007878964883
81_20220825 18,2192.9270962603287
81_20220825 19,2254.123740924081
81_20220825 20,2174.104891815386
81_20220825 21,1786.0497096026188
81_20220825 22,850.2964512937983
81_20220825 23,652.5071437160141
81_20220826 00,556.7151042396872
81_20220826 01,504.2789585163268
81_20220826 02,464.52662691422324
81_20220826 03,464.25444933300696
81_20220826 04,464.1640215913255
81_20220826 05,464.47868395903504
81_20220826 06,600.866539432711
81_20220826 07,713.1500636446117
81_20220826 08,874.6310297861579
81_20220826 09,1438.747257883363
81_20220826 10,1989.3755242632994
81_20220826 11,2269.2142883179085
81_20220826 12,2289.768471345608
81_20220826 13,2293.3748817083074
81_20220826 14,2282.418770338358
81_20220826 15,2286.0786164665687
81_20220826 16,2319.4510405899546
81_20220826 17,2298.074407027906
81_20220826 18,2285.239067606567
81_20220826 19,2335.011591981026
81_20220826 20,2284.412888293628
81_20220826 21,1792.5621600101738
81_20220826 22,931.2526545369928
81_20220826 23,768.7327281422527
81_20220827 00,634.5904754017268
81_20220827 01,555.5575427829018
81_20220827 02,476.5705761849083
81_20220827 03,478.4946558361889
81_20220827 04,460.8010203018293
81_20220827 05,464.3849346314521
81_20220827 06,520.4331016268055
81_20220827 07,619.729355706749
81_20220827 08,808.6942367999044
81_20220827 09,1451.1802529733634
81_20220827 10,1991.685914202432
81_20220827 11,2332.3827510308597
81_20220827 12,2330.651761294626
81_20220827 13,2314.145441835805
81_20220827 14,2315.480398225433
81_20220827 15,2330.0055045651798
81_20220827 16,2334.8590369039366
81_20220827 17,2323.978836186266
81_20220827 18,2352.620153318992
81_20220827 19,2338.774819523348
81_20220827 20,2346.839236464994
81_20220827 21,1919.802315238888
81_20220827 22,916.4392473997374
81_20220827 23,716.7975268153366
81_20220828 00,637.8050230750937
81_20220828 01,553.9627284039977
81_20220828 02,463.46499034282
81_20220828 03,455.4028428896009
81_20220828 04,456.11553725205965
81_20220828 05,455.35084136113517
81_20220828 06,487.8387159821049
81_20220828 07,593.8757166624757
81_20220828 08,796.4895502284148
81_20220828 09,1390.1884976980975
81_20220828 10,2082.8566916111126
81_20220828 11,2345.289547478802
81_20220828 12,2263.3217847315914
81_20220828 13,2287.3751646090427
81_20220828 14,2298.6213676535936
81_20220828 15,2349.3594053130582
81_20220828 16,2339.552961636711
81_20220828 17,2312.608736060931
81_20220828 18,2313.3009426316985
81_20220828 19,2282.6306881938845
81_20220828 20,2367.392136982008
81_20220828 21,1810.6763501924906
81_20220828 22,874.5545872644104
81_20220828 23,643.1242675988581
81_20220829 00,576.4711123582041
81_20220829 01,516.198925252639
81_20220829 02,482.9609661612052
81_20220829 03,479.20311773703696
81_20220829 04,476.5203847180179
81_20220829 05,471.3508577416477
81_20220829 06,502.03543338571603
81_20220829 07,649.7342854190813
81_20220829 08,783.4207349107335
81_20220829 09,1413.3682998089741
81_20220829 10,1965.3809239512366
81_20220829 11,2209.7106059649045
81_20220829 12,2228.8158203080284
81_20220829 13,2296.389212733576
81_20220829 14,2291.2237206106697
81_20220829 15,2270.3167158912943
81_20220829 16,2272.6369944815647
81_20220829 17,2231.483626207383
81_20220829 18,2238.7399472823645
81_20220829 19,2326.7917466468684
81_20220829 20,2252.0186584704097
81_20220829 21,1741.3289989451325
81_20220829 22,789.9430632762972
81_20220829 23,632.3318648359336
81_20220830 00,576.7083551389512
81_20220830 01,512.1919690347215
81_20220830 02,509.30175456320853
81_20220830 03,484.3318934803212
81_20220830 04,480.65345706696047
81_20220830 05,503.62234399060657
81_20220830 06,563.7901069320076
81_20220830 07,678.1383208822208
81_20220830 08,769.4796638836121
81_20220830 09,1437.4256141847657
81_20220830 10,1959.7190320120349
81_20220830 11,2169.9120925683146
81_20220830 12,2223.701349496171
81_20220830 13,2255.803462280531
81_20220830 14,2220.2317329147213
81_20220830 15,2240.490383902926
81_20220830 16,2233.7720312061797
81_20220830 17,2230.693063090746
81_20220830 18,2236.274876019186
81_20220830 19,2293.6101643373945
81_20220830 20,2216.0159884098107
81_20220830 21,1768.697849256934
81_20220830 22,808.8347511383436
81_20220830 23,649.6706274666052
81_20220831 00,579.2766984051407
81_20220831 01,525.3423763152683
81_20220831 02,483.1671156753795
81_20220831 03,480.08808972394627
81_20220831 04,487.80777829810614
81_20220831 05,489.78449038180514
81_20220831 06,548.4196069097401
81_20220831 07,661.1153434008977
81_20220831 08,802.241029841469
81_20220831 09,1379.5366201299666
81_20220831 10,1938.0940147577273
81_20220831 11,2312.9434753128744
81_20220831 12,2235.023775791913
81_20220831 13,2267.456258918437
81_20220831 14,2248.779726732072
81_20220831 15,2249.8869558655992
81_20220831 16,2255.9911046994353
81_20220831 17,2295.9489756336143
81_20220831 18,2311.5554991536906
81_20220831 19,2320.2345291998013
81_20220831 20,2255.874950006906
81_20220831 21,1862.604764152719
81_20220831 22,842.244144658307
81_20220831 23,677.669314953087
82_20220825 00,1421.8598493608433
82_20220825 01,1335.520159695936
82_20220825 02,1277.4619332778366
82_20220825 03,1202.4762190780334
82_20220825 04,1234.48329233732
82_20220825 05,1265.7567233528193
82_20220825 06,1453.9289544623675
82_20220825 07,1895.5252382479414
82_20220825 08,2875.830887492921
82_20220825 09,3975.087516262249
82_20220825 10,4272.7464481312345
82_20220825 11,4241.578442649047
82_20220825 12,4046.122805495286
82_20220825 13,4227.058677098604
82_20220825 14,4339.93317821745
82_20220825 15,4309.616066476703
82_20220825 16,4109.943712479394
82_20220825 17,3630.6218432996875
82_20220825 18,2775.71072035403
82_20220825 19,2196.3505717366634
82_20220825 20,2015.461526631013
82_20220825 21,1874.0698634021549
82_20220825 22,1680.9173735972686
82_20220825 23,1533.3053508193018
82_20220826 00,1364.6654664278963
82_20220826 01,1297.523346219688
82_20220826 02,1256.7367045838591
82_20220826 03,1210.7095499260183
82_20220826 04,1235.0066219328032
82_20220826 05,1285.7852505131061
82_20220826 06,1469.7308074137752
82_20220826 07,1895.738004280563
82_20220826 08,2901.560887612549
82_20220826 09,3994.540733496606
82_20220826 10,4292.677391323092
82_20220826 11,4317.8306986395
82_20220826 12,4096.601965144843
82_20220826 13,4354.847378955767
82_20220826 14,4463.131066490709
82_20220826 15,4427.515453128118
82_20220826 16,4107.572674399924
82_20220826 17,3650.7216470950852
82_20220826 18,2768.2026710325604
82_20220826 19,2358.997976158431
82_20220826 20,2177.769416820466
82_20220826 21,2014.3958623157264
82_20220826 22,1829.1776699171994
82_20220826 23,1663.866221359308
82_20220827 00,1520.567652557534
82_20220827 01,1425.555281595789
82_20220827 02,1361.8279966521154
82_20220827 03,1199.0971061202274
82_20220827 04,1183.8871315305653
82_20220827 05,1183.8871315305653
82_20220827 06,1232.8874186991577
82_20220827 07,1316.1993912177504
82_20220827 08,1645.6415257827216
82_20220827 09,1820.512975349227
82_20220827 10,1882.3357014567798
82_20220827 11,1941.5630337384587
82_20220827 12,1922.0709484837075
82_20220827 13,1900.0714971085235
82_20220827 14,1934.3983298725673
82_20220827 15,1879.4744783078831
82_20220827 16,1876.3533760268208
82_20220827 17,1790.1651171109404
82_20220827 18,1622.9797570447702
82_20220827 19,1501.3826737951651
82_20220827 20,1474.102906870152
82_20220827 21,1469.0303054646417
82_20220827 22,1342.9480775301454
82_20220827 23,1266.3070322354376
82_20220828 00,1200.9890803881708
82_20220828 01,1156.7954504848726
82_20220828 02,1098.5286263796243
82_20220828 03,1093.3525718848955
82_20220828 04,1090.2905542765743
82_20220828 05,1095.2717412996597
82_20220828 06,1093.0155455900754
82_20220828 07,1145.3020473825165
82_20220828 08,1261.752761513688
82_20220828 09,1339.9729132139116
82_20220828 10,1487.886352520374
82_20220828 11,1532.5011824172293
82_20220828 12,1610.6997593286485
82_20220828 13,1735.0811342960897
82_20220828 14,1763.5640283427267
82_20220828 15,1767.2713250080776
82_20220828 16,1772.58783528865
82_20220828 17,1717.4855752854462
82_20220828 18,1571.0410007346275
82_20220828 19,1464.547400670065
82_20220828 20,1486.3912893900688
82_20220828 21,1476.1583953348595
82_20220828 22,1390.0928460074592
82_20220828 23,1314.9561526529565
82_20220829 00,1253.145668580536
82_20220829 01,1189.0950518307445
82_20220829 02,1105.6426640174352
82_20220829 03,1106.6120817847789
82_20220829 04,1100.9925075968436
82_20220829 05,1169.7931149821673
82_20220829 06,1372.631036396193
82_20220829 07,1887.8648823657838
82_20220829 08,2570.4671268350835
82_20220829 09,3984.4887681138407
82_20220829 10,4179.516061433796
82_20220829 11,4072.44246077385
82_20220829 12,4125.123496988306
82_20220829 13,4246.190508307982
82_20220829 14,4322.407461017157
82_20220829 15,4305.3814462731025
82_20220829 16,4117.1009611943555
82_20220829 17,3703.688354224472
82_20220829 18,2788.1067554079486
82_20220829 19,2240.6260066712202
82_20220829 20,2070.6847505897804
82_20220829 21,1891.3980449127764
82_20220829 22,1733.84778390799
82_20220829 23,1566.4222533296781
82_20220830 00,1420.8047981375457
82_20220830 01,1296.0632351036024
82_20220830 02,1237.2899914753884
82_20220830 03,1183.3081873921365
82_20220830 04,1193.723969144189
82_20220830 05,1249.6523271118665
82_20220830 06,1465.2789694792752
82_20220830 07,1904.1658956374195
82_20220830 08,2852.179863158452
82_20220830 09,3980.1285462365604
82_20220830 10,4312.07737849286
82_20220830 11,4288.390920930284
82_20220830 12,4092.9598411399866
82_20220830 13,4238.457259225988
82_20220830 14,4301.219923500001
82_20220830 15,4256.991198785334
82_20220830 16,4162.917960067476
82_20220830 17,3658.402964099441
82_20220830 18,2809.8289061203445
82_20220830 19,2261.5893943807323
82_20220830 20,2107.6142204505136
82_20220830 21,1964.8556249459402
82_20220830 22,1763.3355440585797
82_20220830 23,1558.5646218353033
82_20220831 00,1389.6358905364452
82_20220831 01,1304.1777863402274
82_20220831 02,1245.6749683151963
82_20220831 03,1216.1934535476832
82_20220831 04,1223.9448856641404
82_20220831 05,1262.7859147109577
82_20220831 06,1450.4812559601983
82_20220831 07,1925.8838598053735
82_20220831 08,2843.4228803871597
82_20220831 09,4002.359689775837
82_20220831 10,4266.494138151672
82_20220831 11,4343.134291417372
82_20220831 12,4101.893422434159
82_20220831 13,4315.333806118098
82_20220831 14,4410.098808558054
82_20220831 15,4386.193322419067
82_20220831 16,4131.011242708074
82_20220831 17,3632.9042237069752
82_20220831 18,2795.0166140797123
82_20220831 19,2326.3110504065858
82_20220831 20,2104.5288911169687
82_20220831 21,1967.0009023098094
82_20220831 22,1772.8069294308884
82_20220831 23,1591.6418605083643
83_20220825 00,841.2518240916172
83_20220825 01,818.2088243481481
83_20220825 02,799.2256472582148
83_20220825 03,787.0893988379744
83_20220825 04,783.4580913639061
83_20220825 05,783.4580913639061
83_20220825 06,850.3002954558533
83_20220825 07,1098.047713301338
83_20220825 08,1825.4248595984109
83_20220825 09,2655.171055396779
83_20220825 10,2696.9204093791486
83_20220825 11,2846.9066185591255
83_20220825 12,2765.6375265057773
83_20220825 13,2864.4647394531958
83_20220825 14,2654.106313763903
83_20220825 15,2713.9838206317195
83_20220825 16,2587.092271137588
83_20220825 17,2387.9634667074115
83_20220825 18,1714.5080335285732
83_20220825 19,1271.136682472871
83_20220825 20,1163.4636745941484
83_20220825 21,1022.9629951528731
83_20220825 22,949.1827054031093
83_20220825 23,866.9647324630943
83_20220826 00,821.4471435946876
83_20220826 01,787.9133701574092
83_20220826 02,776.6317370572003
83_20220826 03,771.9561016189962
83_20220826 04,771.9561016189962
83_20220826 05,774.2581148727955
83_20220826 06,824.5452887752739
83_20220826 07,1096.0220648963013
83_20220826 08,1750.344062162488
83_20220826 09,2638.4159966138427
83_20220826 10,2845.5763282588923
83_20220826 11,2852.7015409456158
83_20220826 12,2763.7943150657175
83_20220826 13,2930.310961066584
83_20220826 14,2877.361293852775
83_20220826 15,2824.762813002923
83_20220826 16,2771.0797603725687
83_20220826 17,2424.759493228952
83_20220826 18,1604.0839016002067
83_20220826 19,1262.6855956308436
83_20220826 20,1130.7271668784726
83_20220826 21,987.6306320345365
83_20220826 22,904.7868866578492
83_20220826 23,843.9514453818396
83_20220827 00,805.2009569272069
83_20220827 01,780.9597967151064
83_20220827 02,758.9879141778454
83_20220827 03,749.0620824985264
83_20220827 04,746.4959301828944
83_20220827 05,735.9711666199
83_20220827 06,757.1362916679119
83_20220827 07,784.5899706835802
83_20220827 08,839.3598705105661
83_20220827 09,941.9271183996187
83_20220827 10,1006.1205475435337
83_20220827 11,1022.2348188982294
83_20220827 12,1022.4548501439365
83_20220827 13,1024.564419479361
83_20220827 14,1050.7623285083714
83_20220827 15,1047.2314298854442
83_20220827 16,1020.8833354345352
83_20220827 17,990.6337179071895
83_20220827 18,931.2373344375237
83_20220827 19,882.2237741913818
83_20220827 20,830.2743971895751
83_20220827 21,785.3523886857287
83_20220827 22,769.9833982001411
83_20220827 23,748.9986327804908
83_20220828 00,739.3478426138362
83_20220828 01,732.7610798201611
83_20220828 02,723.3698326743951
83_20220828 03,723.3698326743951
83_20220828 04,723.3698326743951
83_20220828 05,723.3698326743951
83_20220828 06,724.4279700073395
83_20220828 07,730.9871864308511
83_20220828 08,756.1432004257242
83_20220828 09,814.4381965020716
83_20220828 10,868.33768510701
83_20220828 11,928.8805716246709
83_20220828 12,943.4145824055072
83_20220828 13,977.3818779353994
83_20220828 14,1006.4850954945813
83_20220828 15,1010.6053347155173
83_20220828 16,1000.1676364970605
83_20220828 17,957.8470754425127
83_20220828 18,893.6223561062885
83_20220828 19,857.3916873422294
83_20220828 20,820.7554758617683
83_20220828 21,809.0837735294722
83_20220828 22,791.8339672748563
83_20220828 23,765.0841692001422
83_20220829 00,749.0719981577079
83_20220829 01,728.9879096647442
83_20220829 02,726.5077431512191
83_20220829 03,726.5077431512191
83_20220829 04,727.296876873563
83_20220829 05,711.9252900957149
83_20220829 06,760.3769536178487
83_20220829 07,1122.513083761516
83_20220829 08,1673.178050001668
83_20220829 09,2445.7982640130085
83_20220829 10,2526.408143322122
83_20220829 11,2535.426701380994
83_20220829 12,2506.696964380616
83_20220829 13,2599.998114723768
83_20220829 14,2565.1389061200466
83_20220829 15,2444.2553008403756
83_20220829 16,2420.9227135753094
83_20220829 17,2178.386957829862
83_20220829 18,1614.7082089155713
83_20220829 19,1241.4351786963275
83_20220829 20,1145.3326471450898
83_20220829 21,1013.7890872974078
83_20220829 22,907.8788644401727
83_20220829 23,838.238489301327
83_20220830 00,779.9919409029523
83_20220830 01,778.3221793096592
83_20220830 02,769.4378448557019
83_20220830 03,755.6127500897774
83_20220830 04,749.2798139303018
83_20220830 05,747.5601088986043
83_20220830 06,797.9130473753884
83_20220830 07,1096.346669717474
83_20220830 08,1775.4240806754765
83_20220830 09,2461.6796053234943
83_20220830 10,2469.280070006676
83_20220830 11,2432.215754558533
83_20220830 12,2503.758312097683
83_20220830 13,2533.7242913695272
83_20220830 14,2525.09213971663
83_20220830 15,2516.073581657758
83_20220830 16,2435.0851687130503
83_20220830 17,2274.516582023824
83_20220830 18,1691.9705633127269
83_20220830 19,1285.1938475182535
83_20220830 20,1148.142344219868
83_20220830 21,1034.3130767656528
83_20220830 22,947.4922631506504
83_20220830 23,842.7929204312335
83_20220831 00,790.5934549009735
83_20220831 01,776.6317370572003
83_20220831 02,771.9561016189962
83_20220831 03,765.6231654595206
83_20220831 04,763.9034604278231
83_20220831 05,763.9034604278231
83_20220831 06,821.4471435946876
83_20220831 07,1096.3719417514208
83_20220831 08,1770.753541361742
83_20220831 09,2500.0409733720658
83_20220831 10,2523.8271093341505
83_20220831 11,2543.138418083494
83_20220831 12,2534.1935693411765
83_20220831 13,2600.9413558736433
83_20220831 14,2601.044205299858
83_20220831 15,2615.398821585645
83_20220831 16,2607.4711845277234
83_20220831 17,2429.3646170471825
83_20220831 18,1718.7408214595393
83_20220831 19,1275.234742693292
83_20220831 20,1144.3668151643974
83_20220831 21,1017.9345272653744
83_20220831 22,918.7898865712939
83_20220831 23,829.8060590683754
84_20220825 00,1078.3211475708513
84_20220825 01,1021.8726180683609
84_20220825 02,983.8386986090098
84_20220825 03,931.8861263470848
84_20220825 04,888.1708503523182
84_20220825 05,893.8298468348477
84_20220825 06,988.5422253303582
84_20220825 07,1409.3002662669671
84_20220825 08,2179.2815545099506
84_20220825 09,2642.538936498325
84_20220825 10,2856.174658474124
84_20220825 11,2955.8290833360024
84_20220825 12,3007.0673974636165
84_20220825 13,2974.779781831031
84_20220825 14,2814.4595760330603
84_20220825 15,2662.9610090297315
84_20220825 16,2661.9175074427912
84_20220825 17,2571.2342716623048
84_20220825 18,2269.816975523981
84_20220825 19,1879.4450392451497
84_20220825 20,1700.5675186603944
84_20220825 21,1490.531549972526
84_20220825 22,1269.9911312107108
84_20220825 23,1136.5820953258904
84_20220826 00,1059.0280008707737
84_20220826 01,975.9047657439799
84_20220826 02,934.9786612336195
84_20220826 03,899.3416395302855
84_20220826 04,867.5936143534615
84_20220826 05,873.718736389937
84_20220826 06,950.9898324824161
84_20220826 07,1377.589635798221
84_20220826 08,2081.7135791907035
84_20220826 09,2647.570289082418
84_20220826 10,2995.1562535319918
84_20220826 11,3092.564097585534
84_20220826 12,3159.050410170139
84_20220826 13,3151.7299277155867
84_20220826 14,3000.91281573871
84_20220826 15,2824.723219804596
84_20220826 16,2760.845291841505
84_20220826 17,2620.7089112659537
84_20220826 18,2362.0474746741384
84_20220826 19,1921.7492448837593
84_20220826 20,1686.2627999824654
84_20220826 21,1452.0847888724622
84_20220826 22,1254.7085803850048
84_20220826 23,1139.2825098238732
84_20220827 00,1092.108521281659
84_20220827 01,1017.6317063242318
84_20220827 02,940.215052971027
84_20220827 03,909.1529775359952
84_20220827 04,886.5088865470494
84_20220827 05,859.787741182089
84_20220827 06,895.1363370532024
84_20220827 07,951.5552659623787
84_20220827 08,1079.9862026916128
84_20220827 09,1366.560938087608
84_20220827 10,1555.3628785531293
84_20220827 11,1646.217870673492
84_20220827 12,1673.1249610351854
84_20220827 13,1701.8952563276664
84_20220827 14,1652.729556422355
84_20220827 15,1567.5102568916122
84_20220827 16,1522.8232777634705
84_20220827 17,1534.5350799014045
84_20220827 18,1499.487071744834
84_20220827 19,1446.513578300131
84_20220827 20,1380.5556578842547
84_20220827 21,1190.7975470812103
84_20220827 22,1092.4312726299381
84_20220827 23,1037.265347494046
84_20220828 00,980.2469151544733
84_20220828 01,919.7425074786755
84_20220828 02,896.8993694724932
84_20220828 03,867.5936143534615
84_20220828 04,856.8369941775644
84_20220828 05,856.8369941775644
84_20220828 06,856.8369941775644
84_20220828 07,889.0794386112121
84_20220828 08,966.3276163045499
84_20220828 09,1099.8746697631834
84_20220828 10,1385.594006779738
84_20220828 11,1471.3641188033298
84_20220828 12,1534.5350799014045
84_20220828 13,1542.5143918197618
84_20220828 14,1580.758714147443
84_20220828 15,1581.2466570354784
84_20220828 16,1541.061170250052
84_20220828 17,1585.8094767323291
84_20220828 18,1526.691261004254
84_20220828 19,1485.3000171781339
84_20220828 20,1453.9216162997209
84_20220828 21,1347.3590399833704
84_20220828 22,1129.6718690882694
84_20220828 23,1074.136979830722
84_20220829 00,1023.1627445117002
84_20220829 01,988.55161014397
84_20220829 02,949.4972437780432
84_20220829 03,890.4713908376689
84_20220829 04,885.1938940899448
84_20220829 05,891.249239104318
84_20220829 06,976.1671033192129
84_20220829 07,1392.622533725013
84_20220829 08,2088.4008922252324
84_20220829 09,2507.3166436107153
84_20220829 10,2641.6760695175776
84_20220829 11,2714.970625977685
84_20220829 12,2723.8550658252643
84_20220829 13,2756.6904670856275
84_20220829 14,2678.3576831101072
84_20220829 15,2638.2991739413333
84_20220829 16,2562.0276475578185
84_20220829 17,2514.2994416191323
84_20220829 18,2208.029570982441
84_20220829 19,1806.3133117199395
84_20220829 20,1667.308618746986
84_20220829 21,1482.8791513279575
84_20220829 22,1297.2009383003067
84_20220829 23,1135.4279207324855
84_20220830 00,1071.5836464422646
84_20220830 01,992.4912383629018
84_20220830 02,931.567421578851
84_20220830 03,895.9303998755171
84_20220830 04,874.920207544962
84_20220830 05,876.7738876022241
84_20220830 06,968.6428847911632
84_20220830 07,1373.9099338710982
84_20220830 08,2068.2432231453786
84_20220830 09,2562.9441032402788
84_20220830 10,2680.849072582041
84_20220830 11,2679.673279681812
84_20220830 12,2717.716046339772
84_20220830 13,2704.340501327437
84_20220830 14,2667.9133532448313
84_20220830 15,2610.1855320017175
84_20220830 16,2560.96525987855
84_20220830 17,2533.109057337853
84_20220830 18,2177.691560110571
84_20220830 19,1921.7419692754436
84_20220830 20,1706.69817263872
84_20220830 21,1495.0235127469352
84_20220830 22,1292.2617862914092
84_20220830 23,1157.7835601483368
84_20220831 00,1062.8987350446428
84_20220831 01,996.3271726392954
84_20220831 02,933.5914635488775
84_20220831 03,902.9283946814141
84_20220831 04,861.4497049873578
84_20220831 05,864.8626087959274
