num_date_time,answer
79_20220828 14,2309.9295682021575
79_20220828 15,2341.5228903592333
79_20220828 16,2289.682526702774
79_20220828 17,2341.6321128787204
79_20220828 18,2224.3819486826524
79_20220828 19,2252.1624325050693
79_20220828 20,2086.1901475975974
79_20220828 21,1978.6141649323556
79_20220828 22,1910.2674458702484
79_20220828 23,1880.0969462869193
79_20220829 00,1928.1808005806063
79_20220829 01,1926.7020582361397
79_20220829 02,1915.7404577996708
79_20220829 03,1915.7404577996708
79_20220829 04,1915.7404577996708
79_20220829 05,1959.4771556739524
79_20220829 06,2314.6159723278056
79_20220829 07,2697.1095210425083
79_20220829 08,3268.1701485387903
79_20220829 09,3587.672284461395
79_20220829 10,3619.877734822171
79_20220829 11,3678.996187922711
79_20220829 12,3656.117225665838
79_20220829 13,3656.117225665838
79_20220829 14,3663.4788777273225
79_20220829 15,3578.893739399742
79_20220829 16,3533.813466229748
79_20220829 17,3372.5285496382344
79_20220829 18,2840.656035822468
79_20220829 19,2600.8667333792796
79_20220829 20,2319.8196230112003
79_20220829 21,2227.720081499056
79_20220829 22,2202.2215965297996
79_20220829 23,2153.053227233492
79_20220830 00,2201.465672046654
79_20220830 01,2202.843007666529
79_20220830 02,2240.4060020000393
79_20220830 03,2247.4953168159677
79_20220830 04,2247.4953168159677
79_20220830 05,2273.207615217226
79_20220830 06,2478.9131044529418
79_20220830 07,2709.803302086726
79_20220830 08,3374.2471125584448
79_20220830 09,3638.608000760225
79_20220830 10,3675.0729568152915
79_20220830 11,3673.52630308747
79_20220830 12,3773.5852313462374
79_20220830 13,3722.0323333998203
79_20220830 14,3742.44129885423
79_20220830 15,3712.856059095938
79_20220830 16,3659.6658672975454
79_20220830 17,3544.437445041324
79_20220830 18,3014.8185329945986
79_20220830 19,2700.5781214401836
79_20220830 20,2411.4107228557086
79_20220830 21,2335.5936518547405
79_20220830 22,2293.769344628425
79_20220830 23,2227.461603369488
79_20220831 00,2251.8711763559672
79_20220831 01,2247.3195093064405
79_20220831 02,2247.3195093064405
79_20220831 03,2247.3195093064405
79_20220831 04,2247.3195093064405
79_20220831 05,2253.546352572015
79_20220831 06,2502.6734071494366
79_20220831 07,2816.806950290406
79_20220831 08,3486.3648251768213
79_20220831 09,3825.690668779365
79_20220831 10,3903.0718527761483
79_20220831 11,3938.472586883013
79_20220831 12,3915.5936246261394
79_20220831 13,4090.441055250458
79_20220831 14,3942.218950991423
79_20220831 15,3970.411190053906
79_20220831 16,3872.5638320529647
79_20220831 17,3645.2807831401437
79_20220831 18,3054.5402990654293
79_20220831 19,2697.220160964647
79_20220831 20,2435.4190490548544
79_20220831 21,2375.3423468602136
79_20220831 22,2286.8106992416347
79_20220831 23,2227.461603369488
80_20220825 00,1255.5925270620257
80_20220825 01,1242.9226841908328
80_20220825 02,1239.1999438297614
80_20220825 03,1231.672108591378
80_20220825 04,1231.672108591378
80_20220825 05,1298.4456032817652
80_20220825 06,1623.2250808634647
80_20220825 07,2295.838303113252
80_20220825 08,3902.3755883395766
80_20220825 09,5198.1847389532095
80_20220825 10,5282.714467631691
80_20220825 11,5312.403734297226
80_20220825 12,5069.745487262842
80_20220825 13,5078.4857046533425
80_20220825 14,5151.176414761674
80_20220825 15,5037.701487696751
80_20220825 16,4884.087341582805
80_20220825 17,4401.602969321506
80_20220825 18,3142.2327987902554
80_20220825 19,2434.5619800675604
80_20220825 20,1955.2458687358333
80_20220825 21,1693.1326501156811
80_20220825 22,1459.8364428314078
80_20220825 23,1352.9353747438183
80_20220826 00,1256.2392773439833
80_20220826 01,1243.5694344727904
80_20220826 02,1243.5694344727904
80_20220826 03,1243.5694344727904
80_20220826 04,1243.5694344727904
80_20220826 05,1295.6036884470084
80_20220826 06,1546.665238250455
80_20220826 07,2183.0018475450315
80_20220826 08,3839.913069770681
80_20220826 09,5180.0303144568725
80_20220826 10,5240.619770057001
80_20220826 11,5431.75889502933
80_20220826 12,5298.44352108638
80_20220826 13,5340.558948433346
80_20220826 14,5360.549464404915
80_20220826 15,5600.54676279589
80_20220826 16,4784.390414005608
80_20220826 17,4239.03900986876
80_20220826 18,3101.480814121712
80_20220826 19,2390.046338434343
80_20220826 20,1907.0239657713357
80_20220826 21,1681.1939487688246
80_20220826 22,1432.2351116770117
80_20220826 23,1342.3666872911253
80_20220827 00,1248.362207983673
80_20220827 01,1235.69236511248
80_20220827 02,1221.9529726749765
80_20220827 03,1226.6837837488783
80_20220827 04,1226.6837837488783
80_20220827 05,1233.2894503497232
80_20220827 06,1345.1591717632484
80_20220827 07,1280.7544589721942
80_20220827 08,1772.9952511283034
80_20220827 09,1740.444690604322
80_20220827 10,1713.450258352786
80_20220827 11,1787.4783562371888
80_20220827 12,1685.7924386617055
80_20220827 13,1685.7924386617055
80_20220827 14,1733.8946760281544
80_20220827 15,1696.505428287908
80_20220827 16,1688.0800173469518
80_20220827 17,1634.6666356071228
80_20220827 18,1446.9069746413704
80_20220827 19,1287.6800656651374
80_20220827 20,1218.3688199579985
80_20220827 21,1220.4519620055635
80_20220827 22,1220.9178701130102
80_20220827 23,1180.3188538652926
80_20220828 00,1123.0158800892825
80_20220828 01,1123.0158800892825
80_20220828 02,1134.2708279468518
80_20220828 03,1132.8135805138559
80_20220828 04,1137.9492975451815
80_20220828 05,1134.0157446495637
80_20220828 06,1202.903350886545
80_20220828 07,1199.6750990444857
80_20220828 08,1342.009860202733
80_20220828 09,1342.8616183920788
80_20220828 10,1308.6398330100271
80_20220828 11,1316.5191916530964
80_20220828 12,1393.5073804666474
80_20220828 13,1377.0828642855383
80_20220828 14,1438.22192419098
80_20220828 15,1475.258975871967
80_20220828 16,1422.999282744683
80_20220828 17,1388.3940819628947
80_20220828 18,1378.3103288172508
80_20220828 19,1294.490616408319
80_20220828 20,1222.2132796879202
80_20220828 21,1200.5716986199116
80_20220828 22,1201.0376067273583
80_20220828 23,1169.0179465788485
80_20220829 00,1177.936220253167
80_20220829 01,1169.4869650529704
80_20220829 02,1169.4869650529704
80_20220829 03,1169.4869650529704
80_20220829 04,1169.4869650529704
80_20220829 05,1248.8702657460651
80_20220829 06,1533.3469789739274
80_20220829 07,2236.1225812363887
80_20220829 08,3931.192096209054
80_20220829 09,5529.957209000249
80_20220829 10,5555.6544223691435
80_20220829 11,5537.570701803783
80_20220829 12,5452.348049920415
80_20220829 13,5445.910821630385
80_20220829 14,5492.481011808083
80_20220829 15,5574.20683054595
80_20220829 16,5157.064853690949
80_20220829 17,4456.719009300477
80_20220829 18,3200.790042123244
80_20220829 19,2458.399884325742
80_20220829 20,1946.871656814378
80_20220829 21,1682.5083327518112
80_20220829 22,1429.8639111948685
80_20220829 23,1362.7091180036637
80_20220830 00,1254.1840990834808
80_20220830 01,1241.5142562122878
80_20220830 02,1241.5142562122878
80_20220830 03,1237.6450116806695
80_20220830 04,1229.3831653362172
80_20220830 05,1275.725563204655
80_20220830 06,1534.1413770686504
80_20220830 07,2193.1621944365997
80_20220830 08,3892.3979976634814
80_20220830 09,5553.782215601047
80_20220830 10,5592.762254395794
80_20220830 11,5543.276435334122
80_20220830 12,5453.851790657888
80_20220830 13,5472.086940622275
80_20220830 14,5522.969497912104
80_20220830 15,5456.577934508396
80_20220830 16,5257.32216322713
80_20220830 17,4526.943718017387
80_20220830 18,3247.1229531965737
80_20220830 19,2430.0072602339783
80_20220830 20,1887.8810338526714
80_20220830 21,1626.1283567409248
80_20220830 22,1396.7013939882697
80_20220830 23,1340.9139188587437
80_20220831 00,1254.1840990834808
80_20220831 01,1241.5142562122878
80_20220831 02,1241.5142562122878
80_20220831 03,1241.5142562122878
80_20220831 04,1241.5142562122878
80_20220831 05,1298.7036316106794
80_20220831 06,1565.6526018536274
80_20220831 07,2206.5947338808633
80_20220831 08,3899.885757278632
80_20220831 09,5281.235096810428
80_20220831 10,5306.9323101793225
80_20220831 11,5090.423180303202
80_20220831 12,5305.769763348764
80_20220831 13,5240.378397870971
80_20220831 14,5366.171530257816
80_20220831 15,5306.107358881931
80_20220831 16,4992.784652118514
80_20220831 17,4555.4594648424945
80_20220831 18,3239.0029960276142
80_20220831 19,2471.1191234704756
80_20220831 20,1962.3083754027089
80_20220831 21,1700.1951567825568
80_20220831 22,1449.8553650103406
80_20220831 23,1363.3523575464665
81_20220825 00,592.457432830287
81_20220825 01,541.1872788099721
81_20220825 02,510.4986220762791
81_20220825 03,509.6030360541931
81_20220825 04,500.41959639374664
81_20220825 05,494.97812248864557
81_20220825 06,543.1011066177143
81_20220825 07,648.0981537240737
81_20220825 08,807.1990578922899
81_20220825 09,1435.7704830852606
81_20220825 10,1912.775345283032
81_20220825 11,2220.6998871236806
81_20220825 12,2229.718507532084
81_20220825 13,2208.057040518518
81_20220825 14,2175.922303092271
81_20220825 15,2145.0841849282756
81_20220825 16,2125.0297794236094
81_20220825 17,2171.81071887888
81_20220825 18,2190.1294927127356
81_20220825 19,2224.769611013654
81_20220825 20,2147.8558878944855
81_20220825 21,1776.2997046053972
81_20220825 22,809.7025292662935
81_20220825 23,658.4823629676657
81_20220826 00,567.5565787140586
81_20220826 01,516.1634521663194
81_20220826 02,491.3671237052559
81_20220826 03,490.4715376831699
81_20220826 04,490.4715376831699
81_20220826 05,488.61639446894935
81_20220826 06,548.0299773061142
81_20220826 07,655.0172465417083
81_20220826 08,846.7178238571939
81_20220826 09,1460.8167569609302
81_20220826 10,1880.8775129954324
81_20220826 11,2272.1393546788177
81_20220826 12,2243.5269100855116
81_20220826 13,2272.8917047256787
81_20220826 14,2260.161083898873
81_20220826 15,2310.2771824545644
81_20220826 16,2370.8850661553793
81_20220826 17,2252.543877061056
81_20220826 18,2240.092213903813
81_20220826 19,2261.595114435276
81_20220826 20,2200.122810289649
81_20220826 21,1782.3096519006936
81_20220826 22,923.997609895571
81_20220826 23,739.3827622671306
81_20220827 00,622.3625853933271
81_20220827 01,569.7558538030431
81_20220827 02,489.524620793247
81_20220827 03,490.8893039562142
81_20220827 04,494.91528059539036
81_20220827 05,478.8328575694365
81_20220827 06,540.7032535020961
81_20220827 07,648.0540769488089
81_20220827 08,869.9178572539699
81_20220827 09,1383.6835983326523
81_20220827 10,1853.4262667023354
81_20220827 11,2230.014835774376
81_20220827 12,2238.2956680867132
81_20220827 13,2227.985244688972
81_20220827 14,2269.4952728210405
81_20220827 15,2276.037420952671
81_20220827 16,2275.8029904031555
81_20220827 17,2276.037420952671
81_20220827 18,2282.4982122638116
81_20220827 19,2236.7250812350285
81_20220827 20,2191.247260499111
81_20220827 21,1751.9745796126615
81_20220827 22,840.5832576685244
81_20220827 23,694.1651805341514
81_20220828 00,578.3465924889273
81_20220828 01,512.4703108267804
81_20220828 02,490.2565451480195
81_20220828 03,491.21610234015407
81_20220828 04,498.025804853007
81_20220828 05,491.66691733295374
81_20220828 06,537.721983525775
81_20220828 07,634.3491891645127
81_20220828 08,865.6586873614494
81_20220828 09,1395.193755059647
81_20220828 10,1853.5361002566567
81_20220828 11,2242.0749591094022
81_20220828 12,2267.5514370065116
81_20220828 13,2275.939234441004
81_20220828 14,2312.993373346894
81_20220828 15,2316.6321309823948
81_20220828 16,2385.8832691516586
81_20220828 17,2381.0622345115303
81_20220828 18,2333.0536200683678
81_20220828 19,2287.763819545573
81_20220828 20,2287.042078467021
81_20220828 21,1754.8100852718096
81_20220828 22,827.380425718675
81_20220828 23,677.9893645817131
81_20220829 00,585.7186865218357
81_20220829 01,536.3036757157414
81_20220829 02,503.00476115000936
81_20220829 03,502.1091751279234
81_20220829 04,493.82984846269125
81_20220829 05,487.9257525329865
81_20220829 06,567.3070102776614
81_20220829 07,654.1253714800371
81_20220829 08,822.3960282310792
81_20220829 09,1415.7133193942245
81_20220829 10,1948.3036680076536
81_20220829 11,2138.537761267894
81_20220829 12,2140.956747556689
81_20220829 13,2251.325679413082
81_20220829 14,2203.696089557898
81_20220829 15,2234.0447314544103
81_20220829 16,2203.721219985103
81_20220829 17,2176.3941157972445
81_20220829 18,2177.291323416785
81_20220829 19,2210.2675955871923
81_20220829 20,2099.4700929890782
81_20220829 21,1728.7184027385424
81_20220829 22,798.9004074728874
81_20220829 23,631.4831023146698
81_20220830 00,564.6655886641805
81_20220830 01,515.2505778580862
81_20220830 02,495.39310034443207
81_20220830 03,494.4975143223461
81_20220830 04,480.2702345106128
81_20220830 05,480.2702345106128
81_20220830 06,540.2854872290518
81_20220830 07,643.911112587488
81_20220830 08,799.0547168891743
81_20220830 09,1402.8324424673508
81_20220830 10,1930.0811784701111
81_20220830 11,2138.4054893766206
81_20220830 12,2135.9865030878254
81_20220830 13,2138.4054893766206
81_20220830 14,2147.9990098751723
81_20220830 15,2167.3111062095645
81_20220830 16,2167.3111062095645
81_20220830 17,2164.8921199207693
81_20220830 18,2205.139105300182
81_20220830 19,2200.3882990286525
81_20220830 20,2158.3543734365453
81_20220830 21,1758.4075013183785
81_20220830 22,855.4659232958854
81_20220830 23,672.299614659414
81_20220831 00,563.1675006673373
81_20220831 01,520.1894288054956
81_20220831 02,494.44207012542597
81_20220831 03,492.64237110812553
81_20220831 04,492.64237110812553
81_20220831 05,492.64237110812553
81_20220831 06,553.5617368217793
81_20220831 07,654.1131335464938
81_20220831 08,817.9034606256429
81_20220831 09,1419.8896280303034
81_20220831 10,1985.4578270716968
81_20220831 11,2253.963460717144
81_20220831 12,2234.055486329157
81_20220831 13,2235.264034490872
81_20220831 14,2224.0329741958303
81_20220831 15,2221.613987907035
81_20220831 16,2255.70573160656
81_20220831 17,2309.145705043408
81_20220831 18,2301.2969647919012
81_20220831 19,2259.5359299099796
81_20220831 20,2207.7460894951173
81_20220831 21,1808.345298874287
81_20220831 22,834.5827968793601
81_20220831 23,668.0913767604843
82_20220825 00,1414.858230932325
82_20220825 01,1338.9803768316963
82_20220825 02,1260.0384827895973
82_20220825 03,1249.1367067221154
82_20220825 04,1249.1367067221154
82_20220825 05,1261.1869076584628
82_20220825 06,1484.2450091358678
82_20220825 07,1921.4935387688456
82_20220825 08,2858.8510246676933
82_20220825 09,4022.8579293698263
82_20220825 10,4240.477468066657
82_20220825 11,4194.814938830326
82_20220825 12,4127.155582571979
82_20220825 13,4211.048728293032
82_20220825 14,4268.3218826888815
82_20220825 15,4281.024357130253
82_20220825 16,4100.32319154984
82_20220825 17,3586.589503031174
82_20220825 18,2627.3918712102072
82_20220825 19,2256.87863748275
82_20220825 20,1830.6932449859542
82_20220825 21,1722.41580139354
82_20220825 22,1604.8092571705108
82_20220825 23,1516.5991462093145
82_20220826 00,1370.6348757791864
82_20220826 01,1302.282590275412
82_20220826 02,1260.9109860920946
82_20220826 03,1250.0092100246127
82_20220826 04,1234.1660042167543
82_20220826 05,1269.1962738563905
82_20220826 06,1460.1693470250189
82_20220826 07,1880.5610427885008
82_20220826 08,2857.1973832382882
82_20220826 09,4059.504417761629
82_20220826 10,4288.2631544641645
82_20220826 11,4346.36345850999
82_20220826 12,4211.416490818189
82_20220826 13,4342.2948347759775
82_20220826 14,4400.52094889232
82_20220826 15,4359.3251428811545
82_20220826 16,4162.696361360098
82_20220826 17,3619.335139050586
82_20220826 18,2665.086022498258
82_20220826 19,2348.1124302073717
82_20220826 20,2118.2540539965453
82_20220826 21,1970.4407236288146
82_20220826 22,1717.6056060330711
82_20220826 23,1587.2551061858223
82_20220827 00,1451.819415399118
82_20220827 01,1377.4652143002547
82_20220827 02,1273.7120515916092
82_20220827 03,1193.0418987102473
82_20220827 04,1206.5796200852649
82_20220827 05,1210.5006325406935
82_20220827 06,1270.3166852507354
82_20220827 07,1198.2920320989108
82_20220827 08,1664.4870728070553
82_20220827 09,1938.8688435977965
82_20220827 10,2052.858586515747
82_20220827 11,2032.6122118616627
82_20220827 12,2053.922234459793
82_20220827 13,2086.2095119530663
82_20220827 14,2093.389562812286
82_20220827 15,2091.5261814168334
82_20220827 16,2016.0749146279584
82_20220827 17,1703.2409754062749
82_20220827 18,1520.0505765760438
82_20220827 19,1395.0610926523696
82_20220827 20,1430.503343393308
82_20220827 21,1418.4380951978849
82_20220827 22,1378.7466973760002
82_20220827 23,1341.4878603360755
82_20220828 00,1158.8476498846092
82_20220828 01,1140.5707295487416
82_20220828 02,1109.7366649856722
82_20220828 03,1089.3466272594962
82_20220828 04,1092.0234518079671
82_20220828 05,1092.0234518079671
82_20220828 06,1095.5646708560193
82_20220828 07,1165.5558731321685
82_20220828 08,1313.9976957740441
82_20220828 09,1436.6154025795747
82_20220828 10,1530.3689493475183
82_20220828 11,1600.4098444259282
82_20220828 12,1653.3621550814069
82_20220828 13,1763.6394479161324
82_20220828 14,1774.578162562704
82_20220828 15,1780.7702231588778
82_20220828 16,1732.5179162861057
82_20220828 17,1643.6368568920595
82_20220828 18,1523.3503868272312
82_20220828 19,1440.2150991701328
82_20220828 20,1438.034253292118
82_20220828 21,1423.6311890694985
82_20220828 22,1377.6580094731996
82_20220828 23,1340.399172433275
82_20220829 00,1220.0863321403535
82_20220829 01,1180.642593303052
82_20220829 02,1156.2929815460818
82_20220829 03,1156.5733055888556
82_20220829 04,1159.3085336578351
82_20220829 05,1161.725833882908
82_20220829 06,1386.3353275314107
82_20220829 07,1763.6436153979423
82_20220829 08,2752.9655007558367
82_20220829 09,3922.418586413118
82_20220829 10,4186.390754133266
82_20220829 11,4044.9163015003965
82_20220829 12,4176.113853988681
82_20220829 13,4222.182343676669
82_20220829 14,4282.583511016093
82_20220829 15,4277.8354094392325
82_20220829 16,4130.768337643449
82_20220829 17,3631.029524290819
82_20220829 18,2371.2327935547532
82_20220829 19,2115.48172118306
82_20220829 20,1858.498420787811
82_20220829 21,1638.3893083357852
82_20220829 22,1525.2689183553364
82_20220829 23,1430.6477028829356
82_20220830 00,1338.167375040887
82_20220830 01,1274.6395170928383
82_20220830 02,1261.0481660757885
82_20220830 03,1253.6782025283837
82_20220830 04,1251.8119160605008
82_20220830 05,1261.4837529018228
82_20220830 06,1391.9947244328623
82_20220830 07,1799.3106677827006
82_20220830 08,2783.2142701396815
82_20220830 09,4061.623312464034
82_20220830 10,4229.612931468713
82_20220830 11,4222.226839883213
82_20220830 12,4122.40336075823
82_20220830 13,4233.983635431508
82_20220830 14,4331.283915531546
82_20220830 15,4225.9051010777675
82_20220830 16,4046.445771479797
82_20220830 17,3578.8631557979443
82_20220830 18,2376.1256603852407
82_20220830 19,2189.677291401981
82_20220830 20,1936.1244102322858
82_20220830 21,1660.7539111444046
82_20220830 22,1536.3787934070947
82_20220830 23,1439.5691697518266
82_20220831 00,1377.9541667287165
82_20220831 01,1309.6018812249422
82_20220831 02,1268.2302770416247
82_20220831 03,1257.3285009741428
82_20220831 04,1257.3285009741428
82_20220831 05,1272.66527435061
82_20220831 06,1416.5388553778103
82_20220831 07,1796.921575852916
82_20220831 08,2780.825178209896
82_20220831 09,3966.1015533703976
82_20220831 10,4225.4433601704895
82_20220831 11,4281.3791780022775
82_20220831 12,4153.442023600201
82_20220831 13,4258.108846168941
82_20220831 14,4319.2633863764895
82_20220831 15,4316.429036942396
82_20220831 16,4143.754274983239
82_20220831 17,3607.8391901595396
82_20220831 18,2677.52994268621
82_20220831 19,2319.7722693310543
82_20220831 20,2037.0166052763518
82_20220831 21,1896.340137804051
82_20220831 22,1616.640967244526
82_20220831 23,1504.2877529215334
83_20220825 00,828.2762733978402
83_20220825 01,812.2461701422286
83_20220825 02,799.0009671035898
83_20220825 03,783.8891040569878
83_20220825 04,783.3602906041161
83_20220825 05,783.3602906041161
83_20220825 06,806.589055898905
83_20220825 07,1095.3347524449844
83_20220825 08,1835.026971758745
83_20220825 09,2439.149982482667
83_20220825 10,2536.9861955339807
83_20220825 11,2783.4633908494225
83_20220825 12,2894.529434826772
83_20220825 13,2764.5393011061024
83_20220825 14,2468.0915850609977
83_20220825 15,2347.76652389177
83_20220825 16,2327.552279325514
83_20220825 17,2146.032717386294
83_20220825 18,1493.5091049184887
83_20220825 19,1261.8290424329864
83_20220825 20,1022.3679838097794
83_20220825 21,925.4661928462401
83_20220825 22,865.385800030707
83_20220825 23,839.6719477905197
83_20220826 00,793.9945637319889
83_20220826 01,777.9644604763773
83_20220826 02,762.366893423195
83_20220826 03,764.7192574377385
83_20220826 04,762.1184408716051
83_20220826 05,762.366893423195
83_20220826 06,776.9395786955246
83_20220826 07,1041.5110720851264
83_20220826 08,1707.1600342181664
83_20220826 09,2251.1565666099423
83_20220826 10,2887.812802878386
83_20220826 11,2834.391426311855
83_20220826 12,2812.7651731224432
83_20220826 13,2863.8152226109487
83_20220826 14,2851.710318892829
83_20220826 15,2737.0352336341302
83_20220826 16,2725.7164267340004
83_20220826 17,2286.4163126582694
83_20220826 18,1559.250902876791
83_20220826 19,1235.5915613689613
83_20220826 20,1061.1265946509866
83_20220826 21,914.4989018924811
83_20220826 22,878.4226391505157
83_20220826 23,814.2123014502274
83_20220827 00,782.72668741276
83_20220827 01,766.6965841571484
83_20220827 02,740.6456594671499
83_20220827 03,740.6456594671499
83_20220827 04,733.2071414445026
83_20220827 05,723.0643450668654
83_20220827 06,735.9335932614027
83_20220827 07,779.8018751999176
83_20220827 08,862.355778232856
83_20220827 09,908.9607787803891
83_20220827 10,939.4897880493523
83_20220827 11,947.3829036345365
83_20220827 12,930.1095617163681
83_20220827 13,988.5979430964558
83_20220827 14,995.9542581086853
83_20220827 15,985.6685833610392
83_20220827 16,980.0241095048029
83_20220827 17,924.3512584047264
83_20220827 18,839.4145050307873
83_20220827 19,848.6684779159297
83_20220827 20,801.5591458563663
83_20220827 21,786.9744329685384
83_20220827 22,780.2587876596901
83_20220827 23,769.7955958033481
83_20220828 00,711.8226778989863
83_20220828 01,708.0183543674514
83_20220828 02,704.7540122225133
83_20220828 03,704.7540122225133
83_20220828 04,704.7540122225133
83_20220828 05,704.7540122225133
83_20220828 06,701.2117569948617
83_20220828 07,743.1932698506755
83_20220828 08,758.8602791371306
83_20220828 09,807.2152478142133
83_20220828 10,831.6417335171229
83_20220828 11,899.5661124102984
83_20220828 12,912.4756653920233
83_20220828 13,934.2326542214037
83_20220828 14,945.2387152394973
83_20220828 15,965.7034173705326
83_20220828 16,923.067143451397
83_20220828 17,959.3237796273212
83_20220828 18,839.650518469743
83_20220828 19,859.1554076128913
83_20220828 20,785.1907613089008
83_20220828 21,766.9640379561405
83_20220828 22,765.0538721684547
83_20220828 23,759.9771284336917
83_20220829 00,764.3007667701025
83_20220829 01,750.5699940715541
83_20220829 02,745.1499906889392
83_20220829 03,735.5980638851967
83_20220829 04,745.1499906889392
83_20220829 05,715.058008452629
83_20220829 06,769.7205343602611
83_20220829 07,994.8036391880983
83_20220829 08,1528.8283497103544
83_20220829 09,2015.8866184303874
83_20220829 10,2088.4120372400075
83_20220829 11,2145.1534644385833
83_20220829 12,2083.283846082912
83_20220829 13,2126.595899344991
83_20220829 14,2115.5900182684168
83_20220829 15,2102.74810555452
83_20220829 16,1950.1924901031878
83_20220829 17,1901.2193441715062
83_20220829 18,1446.7579461241598
83_20220829 19,1228.1194238303294
83_20220829 20,964.4906448178895
83_20220829 21,868.6381789983552
83_20220829 22,824.0634852370223
83_20220829 23,806.9519466966346
83_20220830 00,793.1906332276515
83_20220830 01,761.4373646966761
83_20220830 02,740.1759740861545
83_20220830 03,714.4335339592213
83_20220830 04,714.4335339592213
83_20220830 05,716.9464362848935
83_20220830 06,741.5963752422033
83_20220830 07,1007.3822627700015
83_20220830 08,1605.9504942942992
83_20220830 09,2145.6459583987116
83_20220830 10,2201.848284884068
83_20220830 11,2210.0218952596747
83_20220830 12,2207.74291865139
83_20220830 13,2207.271996172421
83_20220830 14,2203.7479029109177
83_20220830 15,2197.7819757515754
83_20220830 16,2159.8543131409137
83_20220830 17,2053.791717208131
83_20220830 18,1527.8964986157612
83_20220830 19,1266.4633543819423
83_20220830 20,1008.7186442845851
83_20220830 21,909.5246134567111
83_20220830 22,868.4919933089266
83_20220830 23,843.3467638323499
83_20220831 00,793.9945637319889
83_20220831 01,777.9644604763773
83_20220831 02,764.7192574377385
83_20220831 03,764.7192574377385
83_20220831 04,764.7192574377385
83_20220831 05,764.7192574377385
83_20220831 06,804.0613990765372
83_20220831 07,1044.8628113833702
83_20220831 08,1640.5814857983107
83_20220831 09,2215.4975937564604
83_20220831 10,2294.380139005612
83_20220831 11,2294.879149794847
83_20220831 12,2234.676559446443
83_20220831 13,2286.634683852495
83_20220831 14,2272.070980743735
83_20220831 15,2493.8819587369926
83_20220831 16,2390.854448273553
83_20220831 17,2201.780759096742
83_20220831 18,1598.2815064692745
83_20220831 19,1265.5294726276716
83_20220831 20,1026.2639124344523
83_20220831 21,924.8975700826295
83_20220831 22,883.864949934845
83_20220831 23,839.6719477905197
84_20220825 00,1093.9164018607682
84_20220825 01,1038.1072504589188
84_20220825 02,982.8620803790458
84_20220825 03,922.2830011038859
84_20220825 04,896.5743673299946
84_20220825 05,896.5743673299946
84_20220825 06,991.1672360190884
84_20220825 07,1377.4983603924375
84_20220825 08,2146.4177084360526
84_20220825 09,2727.0838479452345
84_20220825 10,2837.1156887679554
84_20220825 11,2939.4312219364924
84_20220825 12,3025.29275178807
84_20220825 13,2971.291434183868
84_20220825 14,2731.1785566215885
84_20220825 15,2637.0953248261553
84_20220825 16,2611.4943217836008
84_20220825 17,2525.919216150839
84_20220825 18,2323.2046591043686
84_20220825 19,1724.6968653367135
84_20220825 20,1622.5167654703419
84_20220825 21,1374.3834675134476
84_20220825 22,1205.7899523792737
84_20220825 23,1129.9205418750116
84_20220826 00,1037.4808573840583
84_20220826 01,955.5045519134086
84_20220826 02,913.410011509586
84_20220826 03,889.3958454580791
84_20220826 04,855.9978326624961
84_20220826 05,859.6668574845504
84_20220826 06,929.4793113111923
84_20220826 07,1308.4890456031553
84_20220826 08,1980.6611059811607
84_20220826 09,2624.593868608789
84_20220826 10,2931.2373089734997
84_20220826 11,3072.4911703932808
84_20220826 12,3124.4610248702625
84_20220826 13,3170.659262459754
84_20220826 14,2989.376232321732
84_20220826 15,2821.453073554725
84_20220826 16,2679.4638294103866
84_20220826 17,2668.3875099727375
84_20220826 18,2304.231387769367
84_20220826 19,1794.2080207858492
84_20220826 20,1664.141546474926
84_20220826 21,1383.9681548526844
84_20220826 22,1232.9141193930475
84_20220826 23,1139.4276104872192
84_20220827 00,1071.1921817942389
84_20220827 01,967.7412680854409
84_20220827 02,937.0898200378656
84_20220827 03,894.1960671331077
84_20220827 04,874.1515879176707
84_20220827 05,851.8942777744343
84_20220827 06,885.3579323262977
84_20220827 07,964.1130958314593
84_20220827 08,1058.0358766107797
84_20220827 09,1315.4999579875814
84_20220827 10,1509.4287176011585
84_20220827 11,1509.4287176011585
84_20220827 12,1487.5380057989053
84_20220827 13,1565.101502514457
84_20220827 14,1558.2818528687642
84_20220827 15,1527.2772692118515
84_20220827 16,1528.1246812392153
84_20220827 17,1501.4687667224757
84_20220827 18,1457.6830549378474
84_20220827 19,1379.2640223788121
84_20220827 20,1356.0637747618837
84_20220827 21,1221.9575794870532
84_20220827 22,1106.0766972873325
84_20220827 23,1059.2548877798504
84_20220828 00,962.4830403065201
84_20220828 01,912.7461047486265
84_20220828 02,881.0641445184167
84_20220828 03,849.534984959831
84_20220828 04,845.8276259918215
84_20220828 05,845.8276259918215
84_20220828 06,859.7944670525858
84_20220828 07,922.9452859672422
84_20220828 08,969.4118378774547
84_20220828 09,1133.510597336128
84_20220828 10,1329.6971556912233
84_20220828 11,1459.0209843216699
84_20220828 12,1504.1897820084841
84_20220828 13,1526.0333175757348
84_20220828 14,1532.7530741682226
84_20220828 15,1562.0092491909163
84_20220828 16,1554.0299518223997
84_20220828 17,1559.8696582497957
84_20220828 18,1510.257155848877
84_20220828 19,1445.3180963975888
84_20220828 20,1366.2151050479772
84_20220828 21,1236.5180583512756
84_20220828 22,1126.1982110516917
