num_date_time,answer
86_20220827 12,1547.5216943934342
86_20220827 13,1502.0619554441234
86_20220827 14,1548.7685646371085
86_20220827 15,1523.2484958782072
86_20220827 16,1502.1738281884782
86_20220827 17,1519.0681727714127
86_20220827 18,1488.257194354936
86_20220827 19,1458.7680133768145
86_20220827 20,1364.4517207849658
86_20220827 21,1204.0317357917727
86_20220827 22,1135.0632423106415
86_20220827 23,846.1630812388313
86_20220828 00,480.5594229598557
86_20220828 01,427.861130551847
86_20220828 02,424.2842467022291
86_20220828 03,420.68010772585484
86_20220828 04,458.3703641004533
86_20220828 05,452.0923176808697
86_20220828 06,515.7340181672333
86_20220828 07,677.9650936768749
86_20220828 08,937.5358924131523
86_20220828 09,1304.0812537308545
86_20220828 10,1404.444925035654
86_20220828 11,1313.7188297557166
86_20220828 12,1328.2717559189598
86_20220828 13,1321.8860044202286
86_20220828 14,1367.7025360224368
86_20220828 15,1434.8750585424161
86_20220828 16,1360.1638873919333
86_20220828 17,1269.8253375300128
86_20220828 18,1118.752578765486
86_20220828 19,988.3746917832633
86_20220828 20,945.5753156958964
86_20220828 21,862.2475682670528
86_20220828 22,828.1345500875058
86_20220828 23,596.0255645131253
86_20220829 00,564.9545825315535
86_20220829 01,543.4487396642122
86_20220829 02,544.4379843077495
86_20220829 03,533.377354508042
86_20220829 04,549.8870018913943
86_20220829 05,542.5819489488426
86_20220829 06,646.6838241663987
86_20220829 07,862.3401310529558
86_20220829 08,1061.5362005469917
86_20220829 09,1317.1374301945311
86_20220829 10,1663.114340189005
86_20220829 11,1643.4220084245587
86_20220829 12,1602.680028700398
86_20220829 13,1580.3359638422596
86_20220829 14,1653.1403548948992
86_20220829 15,1613.1453832222467
86_20220829 16,1640.3040897723586
86_20220829 17,1622.1428142816808
86_20220829 18,1603.379703299336
86_20220829 19,1546.6069727233623
86_20220829 20,1439.277711795193
86_20220829 21,1259.1354673958087
86_20220829 22,1097.8255145194435
86_20220829 23,827.7890696194205
86_20220830 00,553.0989319657227
86_20220830 01,506.32476801789613
86_20220830 02,526.3589621930863
86_20220830 03,526.8122596583256
86_20220830 04,518.7708409083983
86_20220830 05,495.2709010335817
86_20220830 06,608.488340295884
86_20220830 07,842.6557069279237
86_20220830 08,1077.455399531449
86_20220830 09,1315.6839123438758
86_20220830 10,1580.3291108806316
86_20220830 11,1607.2519335414768
86_20220830 12,1642.8005543134798
86_20220830 13,1651.5683868354279
86_20220830 14,1629.4518981578078
86_20220830 15,1648.1103637975916
86_20220830 16,1592.4059189488664
86_20220830 17,1602.0264367493198
86_20220830 18,1494.6928387549135
86_20220830 19,1474.3756107758188
86_20220830 20,1381.6451253424125
86_20220830 21,1193.4908014755624
86_20220830 22,1051.8980468342495
86_20220830 23,782.736710199152
86_20220831 00,729.465755507967
86_20220831 01,709.1262986579718
86_20220831 02,713.2741403040297
86_20220831 03,715.9177359000603
86_20220831 04,714.1867105962871
86_20220831 05,711.0455139220987
86_20220831 06,773.9956890400698
86_20220831 07,979.3554317332627
86_20220831 08,1201.135037558248
86_20220831 09,1514.0006590650853
86_20220831 10,1790.5344699538857
86_20220831 11,1792.7366526623068
86_20220831 12,1789.633543017542
86_20220831 13,1777.7037002930474
86_20220831 14,1769.5570601056895
86_20220831 15,1789.9504091824735
86_20220831 16,1803.1392130103054
86_20220831 17,1717.042678401632
86_20220831 18,1654.6462899969465
86_20220831 19,1627.7374208715137
86_20220831 20,1570.9294735229823
86_20220831 21,1381.6426479707004
86_20220831 22,1279.9608208956354
86_20220831 23,970.8400455354373
87_20220825 00,897.4466759978612
87_20220825 01,779.8092274026536
87_20220825 02,717.5124057907135
87_20220825 03,675.8383382863615
87_20220825 04,669.7334232082834
87_20220825 05,743.7456715830971
87_20220825 06,1033.5297841506615
87_20220825 07,1318.7331366484964
87_20220825 08,1594.9653797451579
87_20220825 09,1883.5680905880245
87_20220825 10,1778.2678719538799
87_20220825 11,1897.4583665085374
87_20220825 12,1902.9349212431616
87_20220825 13,1929.6779834361532
87_20220825 14,1782.4790131400928
87_20220825 15,1781.9038546853521
87_20220825 16,1745.7169296911102
87_20220825 17,1722.2857363541384
87_20220825 18,1741.5199242893132
87_20220825 19,1614.6335256451548
87_20220825 20,1499.3241480005931
87_20220825 21,1251.0137208869412
87_20220825 22,973.6962624314577
87_20220825 23,1014.0790823301877
87_20220826 00,811.1153623379231
87_20220826 01,741.1204056459432
87_20220826 02,665.6077660183789
87_20220826 03,589.9579889844874
87_20220826 04,642.4382890633007
87_20220826 05,723.5807668448182
87_20220826 06,1003.119598251067
87_20220826 07,1334.195950300976
87_20220826 08,1594.8974510025448
87_20220826 09,1668.2573787756166
87_20220826 10,1680.8564145128
87_20220826 11,1733.3242803019434
87_20220826 12,1884.8629895600618
87_20220826 13,1888.3670533744764
87_20220826 14,1846.9028781866323
87_20220826 15,1841.5143561187888
87_20220826 16,1870.926132923802
87_20220826 17,1723.4045148146959
87_20220826 18,1799.87942164051
87_20220826 19,1703.2419708627108
87_20220826 20,1424.534619908658
87_20220826 21,1164.0197072316678
87_20220826 22,928.0518455618992
87_20220826 23,886.6244952618227
87_20220827 00,809.1071024185683
87_20220827 01,723.458778187683
87_20220827 02,707.7972823252774
87_20220827 03,602.429301412657
87_20220827 04,607.2091813587775
87_20220827 05,710.4996331269405
87_20220827 06,967.7987009340314
87_20220827 07,1357.9165963107585
87_20220827 08,1518.5182783500888
87_20220827 09,1639.7998422906478
87_20220827 10,1756.8196199294794
87_20220827 11,1718.9562115466756
87_20220827 12,1701.3859483348745
87_20220827 13,1829.0332294348993
87_20220827 14,1754.3085896558403
87_20220827 15,1748.627236147567
87_20220827 16,1765.0205200966805
87_20220827 17,1661.2383165329609
87_20220827 18,1693.1876681030924
87_20220827 19,1527.6825445607433
87_20220827 20,1402.1061107305104
87_20220827 21,1186.096936727258
87_20220827 22,903.4558828095131
87_20220827 23,870.873593561704
87_20220828 00,814.024437210501
87_20220828 01,680.9850216966848
87_20220828 02,614.3862234859932
87_20220828 03,570.0063540545594
87_20220828 04,633.1441525313215
87_20220828 05,754.411461281177
87_20220828 06,1010.778006078373
87_20220828 07,1356.0136286959062
87_20220828 08,1404.2495694045272
87_20220828 09,1419.6689774653569
87_20220828 10,1340.656612296918
87_20220828 11,1367.7416807556008
87_20220828 12,1832.906449227386
87_20220828 13,1915.1230501083749
87_20220828 14,1878.5945051886058
87_20220828 15,1805.6731807806095
87_20220828 16,1830.8741120766967
87_20220828 17,1550.0580441559107
87_20220828 18,1312.4874865622621
87_20220828 19,1375.3938112829123
87_20220828 20,1293.0252729719257
87_20220828 21,1218.7723983458313
87_20220828 22,901.7877186861922
87_20220828 23,896.5235136694986
87_20220829 00,856.4080562605911
87_20220829 01,809.9463455081541
87_20220829 02,754.7003831738094
87_20220829 03,687.7698593805421
87_20220829 04,763.0124873163426
87_20220829 05,806.3368721796414
87_20220829 06,1083.817277174355
87_20220829 07,1356.266910266335
87_20220829 08,1734.4653629596119
87_20220829 09,2020.7120945699294
87_20220829 10,2103.295232771114
87_20220829 11,2012.7832659027658
87_20220829 12,2063.8635823678433
87_20220829 13,2038.7667241925499
87_20220829 14,2012.0461554322062
87_20220829 15,1984.6717120174326
87_20220829 16,1928.6658279023948
87_20220829 17,1923.399427816539
87_20220829 18,1878.626331632192
87_20220829 19,1794.7891455565225
87_20220829 20,1598.2098180168582
87_20220829 21,1347.8381595414849
87_20220829 22,1059.5720193890013
87_20220829 23,1119.7506587549171
87_20220830 00,840.0229610953085
87_20220830 01,737.9239104426832
87_20220830 02,697.110442597662
87_20220830 03,667.7099112229496
87_20220830 04,689.4299042461207
87_20220830 05,755.1736909001853
87_20220830 06,984.8063320159515
87_20220830 07,1293.1034566612643
87_20220830 08,1725.8890049241375
87_20220830 09,1992.6711251111
87_20220830 10,1989.3177150166478
87_20220830 11,1966.3477469770578
87_20220830 12,2057.6825123494677
87_20220830 13,2053.840323187486
87_20220830 14,2035.8126259968017
87_20220830 15,2020.5924437583442
87_20220830 16,1966.305657475774
87_20220830 17,1959.6235151615613
87_20220830 18,1882.4697022063758
87_20220830 19,1776.7770183377434
87_20220830 20,1679.2648238717256
87_20220830 21,1437.3732977325099
87_20220830 22,1146.9961574516171
87_20220830 23,1148.9716485721194
87_20220831 00,997.6931308207351
87_20220831 01,849.1108234317445
87_20220831 02,810.9276437509906
87_20220831 03,774.8648144725537
87_20220831 04,784.3968467616016
87_20220831 05,854.8854518491406
87_20220831 06,1103.3113656794196
87_20220831 07,1401.0446197663714
87_20220831 08,1761.6342247201771
87_20220831 09,2057.716309462446
87_20220831 10,2033.8198091554023
87_20220831 11,2061.480140226799
87_20220831 12,2121.718939416734
87_20220831 13,2040.8641967078113
87_20220831 14,2027.430608155546
87_20220831 15,2062.4285214398187
87_20220831 16,2005.8848897947307
87_20220831 17,2024.4372105131915
87_20220831 18,1974.0474450721763
87_20220831 19,1817.1332360526285
87_20220831 20,1639.23060734919
87_20220831 21,1450.9118559001151
87_20220831 22,1145.0026360379886
87_20220831 23,1164.3335363015015
88_20220825 00,489.42994312792626
88_20220825 01,460.2625305403494
88_20220825 02,429.59847836186356
88_20220825 03,452.3806829554307
88_20220825 04,456.70384932330944
88_20220825 05,480.2477349062226
88_20220825 06,526.2064167380715
88_20220825 07,618.59794039433
88_20220825 08,1082.7279857498604
88_20220825 09,1479.9780636390074
88_20220825 10,1786.9143943136971
88_20220825 11,1766.2111855904286
88_20220825 12,1765.2904248590157
88_20220825 13,1783.334953491395
88_20220825 14,1666.1103044290955
88_20220825 15,1712.2520693823976
88_20220825 16,1713.8300349070732
88_20220825 17,1659.1038305534646
88_20220825 18,1634.0562594414675
88_20220825 19,1612.0492562057402
88_20220825 20,1573.3677753348056
88_20220825 21,1435.3926975024385
88_20220825 22,1093.9085448530338
88_20220825 23,662.554275580711
88_20220826 00,486.1337469694731
88_20220826 01,461.2298607273109
88_20220826 02,456.09633336735646
88_20220826 03,443.87235045352355
88_20220826 04,455.9072666311096
88_20220826 05,447.6860918193638
88_20220826 06,518.2488045801249
88_20220826 07,599.2231900191688
88_20220826 08,1076.548347736876
88_20220826 09,1572.7559843558631
88_20220826 10,1793.0554868436827
88_20220826 11,1829.544905050229
88_20220826 12,1808.434276479922
88_20220826 13,1808.4343859240296
88_20220826 14,1826.5745386314254
88_20220826 15,1801.0005792184684
88_20220826 16,1779.1008365453097
88_20220826 17,1766.968059627609
88_20220826 18,1747.4014321205318
88_20220826 19,1749.1790008098847
88_20220826 20,1690.5593363469213
88_20220826 21,1537.6433974786537
88_20220826 22,1158.6221743579483
88_20220826 23,703.7674373544984
88_20220827 00,507.6618996382861
88_20220827 01,478.29785137981355
88_20220827 02,463.9587741068539
88_20220827 03,445.1519529013694
88_20220827 04,471.0000264030017
88_20220827 05,440.2688958483367
88_20220827 06,534.7952888936909
88_20220827 07,583.554489436497
88_20220827 08,930.0906841547917
88_20220827 09,1414.2653478057903
88_20220827 10,1616.6354022070295
88_20220827 11,1816.0809447329796
88_20220827 12,1747.7890973445728
88_20220827 13,1870.0633934189766
88_20220827 14,1774.4372122614084
88_20220827 15,1837.3526820469467
88_20220827 16,1792.4523624301303
88_20220827 17,1808.6723237262333
88_20220827 18,1772.508129204258
88_20220827 19,1691.5417930745848
88_20220827 20,1508.578636988538
88_20220827 21,1453.1917212346402
88_20220827 22,1004.1657490227228
88_20220827 23,634.1582260078583
88_20220828 00,434.1336972937325
88_20220828 01,397.8451460149643
88_20220828 02,354.60901208006345
88_20220828 03,359.79814688646394
88_20220828 04,372.6510425875363
88_20220828 05,392.5735476046716
88_20220828 06,444.8601356890462
88_20220828 07,433.424708422642
88_20220828 08,718.9449701314973
88_20220828 09,509.9721336191268
88_20220828 10,613.6302809456965
88_20220828 11,700.499243593565
88_20220828 12,740.7122903470855
88_20220828 13,1005.9357102368533
88_20220828 14,994.3655387115317
88_20220828 15,1026.7243842010128
88_20220828 16,1011.8157325008846
88_20220828 17,981.6563568070701
88_20220828 18,593.8833783103713
88_20220828 19,557.1986664053991
88_20220828 20,613.7883290827705
88_20220828 21,624.2543873366336
88_20220828 22,894.4611274469207
88_20220828 23,555.7853396289564
88_20220829 00,485.45751864261126
88_20220829 01,442.7946727232809
88_20220829 02,433.0382298814219
88_20220829 03,463.78264770263684
88_20220829 04,447.86569927237764
88_20220829 05,448.8952592602486
88_20220829 06,523.8256137989653
88_20220829 07,595.9104793123771
88_20220829 08,1037.0954548839754
88_20220829 09,1398.340378769944
88_20220829 10,1689.2064867578229
88_20220829 11,1749.7126861584802
88_20220829 12,1735.6309749594575
88_20220829 13,1732.7188362376792
88_20220829 14,1718.4885830725686
88_20220829 15,1705.5692454052735
88_20220829 16,1674.8433665540533
88_20220829 17,1647.9417954842136
88_20220829 18,1633.2725299166543
88_20220829 19,1629.6397321786174
88_20220829 20,1511.851956504982
88_20220829 21,1462.6539332927712
88_20220829 22,1096.723814684004
88_20220829 23,639.1352471951838
88_20220830 00,505.57531891305365
88_20220830 01,447.9043644305545
88_20220830 02,451.7824947713024
88_20220830 03,492.8111411284136
88_20220830 04,473.3719154911004
88_20220830 05,470.7239616779852
88_20220830 06,515.8497426020032
88_20220830 07,579.4323971440447
88_20220830 08,1018.3421668320719
88_20220830 09,1599.8595875303074
88_20220830 10,1708.142978922842
88_20220830 11,1704.898934505575
88_20220830 12,1681.8712856334769
88_20220830 13,1666.5117940428051
88_20220830 14,1756.7107270140386
88_20220830 15,1703.6727146072224
88_20220830 16,1711.7796285482004
88_20220830 17,1697.697465884924
88_20220830 18,1692.7552798107579
88_20220830 19,1709.6374656582516
88_20220830 20,1631.2469566079099
88_20220830 21,1470.6878674278669
88_20220830 22,1144.0611014910774
88_20220830 23,679.9552365485486
88_20220831 00,639.9363346424427
88_20220831 01,603.8815332511812
88_20220831 02,600.8017237215527
88_20220831 03,610.0292662972288
88_20220831 04,619.0017488424263
88_20220831 05,613.5755491783443
88_20220831 06,689.0375640223118
88_20220831 07,766.5232975393589
88_20220831 08,1192.9731033736432
88_20220831 09,1821.0229910438768
88_20220831 10,1965.5170625657465
88_20220831 11,2030.5023816188477
88_20220831 12,2025.7704582093609
88_20220831 13,2041.7455481545235
88_20220831 14,2081.9008264676477
88_20220831 15,2066.1550852241044
88_20220831 16,2057.276653794412
88_20220831 17,2015.4216465318725
88_20220831 18,2008.7454535779511
88_20220831 19,2000.8671656174085
88_20220831 20,1941.0386748900607
88_20220831 21,1777.9300271217621
88_20220831 22,1347.2260091661296
88_20220831 23,864.7231139264165
89_20220825 00,619.9631737807703
89_20220825 01,526.9541751607131
89_20220825 02,511.3975513837573
89_20220825 03,507.83755306390424
89_20220825 04,499.3185060424034
89_20220825 05,533.6524290334942
89_20220825 06,621.091446523449
89_20220825 07,829.0642798243695
89_20220825 08,1023.0372829252076
89_20220825 09,1574.2977875696683
89_20220825 10,2256.104500992565
89_20220825 11,2229.9615111952276
89_20220825 12,2220.967299424081
89_20220825 13,2188.322675357448
89_20220825 14,2186.064753013493
89_20220825 15,2110.7228736184647
89_20220825 16,2152.872678579563
89_20220825 17,2116.41472544271
89_20220825 18,2116.7875031235612
89_20220825 19,2129.0028184678295
89_20220825 20,2012.506192645058
89_20220825 21,1698.4909530805237
89_20220825 22,1230.2690588659634
89_20220825 23,970.2130317225427
89_20220826 00,607.2129420742486
89_20220826 01,529.3529999741588
89_20220826 02,527.7482790080626
89_20220826 03,508.82729036243524
89_20220826 04,521.4803258428116
89_20220826 05,513.7327492015748
89_20220826 06,626.6711314686876
89_20220826 07,788.7508347288118
89_20220826 08,1022.0816759659905
89_20220826 09,1698.3413519778428
89_20220826 10,2244.8575236178194
89_20220826 11,2297.0334958686913
89_20220826 12,2302.584905111011
89_20220826 13,2368.2056508582973
89_20220826 14,2319.120305298455
89_20220826 15,2318.992090818678
89_20220826 16,2328.4192288781746
89_20220826 17,2270.486470405539
89_20220826 18,2208.1482816821594
89_20220826 19,2185.210181168744
89_20220826 20,2061.1613335115635
89_20220826 21,1762.421083999685
89_20220826 22,1193.9934048078633
89_20220826 23,916.7093455520358
89_20220827 00,607.3951486818089
89_20220827 01,526.2582234906135
89_20220827 02,549.4319335226786
89_20220827 03,534.5778471273545
89_20220827 04,479.0362123289684
89_20220827 05,495.5246418003217
89_20220827 06,573.6768349060825
89_20220827 07,707.4030865659594
89_20220827 08,920.6924786202694
89_20220827 09,1386.7467872585944
89_20220827 10,2168.8364575609144
89_20220827 11,2224.8600112637273
89_20220827 12,2262.4907574558083
89_20220827 13,2290.7154828346506
89_20220827 14,2361.1145698124737
89_20220827 15,2315.5882781530586
89_20220827 16,2386.7957511205755
89_20220827 17,2347.5548595049754
89_20220827 18,2287.941406158171
89_20220827 19,2218.987041480443
89_20220827 20,2001.2676420292341
89_20220827 21,1686.2839069905176
89_20220827 22,1147.170892114447
89_20220827 23,929.6054758841296
89_20220828 00,521.8004356637995
89_20220828 01,435.02683567543136
89_20220828 02,391.9002848736327
89_20220828 03,375.8892287750212
89_20220828 04,385.55248531844353
89_20220828 05,366.42383009948884
89_20220828 06,393.3165251688057
89_20220828 07,496.01107673626075
89_20220828 08,636.7598727772948
89_20220828 09,840.9180766750317
89_20220828 10,1230.991276848778
89_20220828 11,1282.6995151521596
89_20220828 12,1415.5237596543525
89_20220828 13,1754.3493931925289
89_20220828 14,1658.4336879266812
89_20220828 15,1637.6145299114476
89_20220828 16,1674.1440410889568
89_20220828 17,1655.8432363027223
89_20220828 18,1079.7462853763716
89_20220828 19,1047.4847601061701
89_20220828 20,928.4128989032189
89_20220828 21,816.5777986577773
89_20220828 22,837.3174380647159
89_20220828 23,610.3918818323303
89_20220829 00,550.3116855315876
89_20220829 01,480.4965845212643
89_20220829 02,515.6880209298414
89_20220829 03,497.8103323422834
89_20220829 04,479.0660423270091
89_20220829 05,506.91251387032924
89_20220829 06,586.4199036468558
89_20220829 07,731.1323003205177
89_20220829 08,880.3163045767963
89_20220829 09,1462.5591103663892
89_20220829 10,2148.1176416188027
89_20220829 11,2187.8068678729237
89_20220829 12,2161.4225229079284
89_20220829 13,2148.2547133169583
89_20220829 14,2170.0636171891324
89_20220829 15,2172.9406165773858
89_20220829 16,2151.150242718564
89_20220829 17,2138.0667107488857
89_20220829 18,2135.8415532103286
89_20220829 19,2127.5631452202347
89_20220829 20,2026.8086989862866
89_20220829 21,1745.6657833712288
89_20220829 22,1176.8113306411508
89_20220829 23,980.7605222866389
89_20220830 00,565.089187437625
89_20220830 01,468.1366128832612
89_20220830 02,496.60564196355864
89_20220830 03,490.1079043264283
89_20220830 04,518.0504535119886
89_20220830 05,528.9998597387977
89_20220830 06,606.6815237297396
89_20220830 07,752.5025519391902
89_20220830 08,888.4983741868557
89_20220830 09,1623.7630853912551
89_20220830 10,2425.4784865948573
89_20220830 11,2444.3658910786953
89_20220830 12,2411.776736339186
89_20220830 13,2366.030416820141
89_20220830 14,2420.2571062514457
89_20220830 15,2342.7180583411828
89_20220830 16,2424.721902888415
89_20220830 17,2375.2123380626995
89_20220830 18,2396.7883235202607
89_20220830 19,2335.5770194993365
89_20220830 20,2221.7338128457077
89_20220830 21,1833.4167338779616
89_20220830 22,1226.9569896519092
89_20220830 23,964.342848195992
89_20220831 00,713.9140074063487
89_20220831 01,635.388571450483
89_20220831 02,635.1166491802098
89_20220831 03,644.706711499337
89_20220831 04,647.5949880676592
89_20220831 05,649.4707890469087
89_20220831 06,698.995602683863
89_20220831 07,897.9734002645208
89_20220831 08,1080.1985170826201
89_20220831 09,1743.9525491520214
89_20220831 10,2467.856523020298
89_20220831 11,2534.138718027334
89_20220831 12,2492.9611864423805
89_20220831 13,2491.1384379726433
89_20220831 14,2500.9857871306185
89_20220831 15,2530.9772672702084
89_20220831 16,2536.49983602727
89_20220831 17,2564.55759099688
89_20220831 18,2533.1462232253325
89_20220831 19,2510.9733379388613
89_20220831 20,2441.645633770924
89_20220831 21,2063.7048007358376
89_20220831 22,1425.8095381544108
89_20220831 23,1183.5090576853738
90_20220825 00,451.69689227918457
90_20220825 01,414.2288557910391
90_20220825 02,410.92293810413406
90_20220825 03,415.49583072241177
90_20220825 04,440.2838109230417
90_20220825 05,433.10887350631214
90_20220825 06,498.9902957117351
90_20220825 07,703.6118235196158
90_20220825 08,1207.833520758153
90_20220825 09,2097.499144512304
90_20220825 10,2253.5344307985424
90_20220825 11,2284.0712620934173
90_20220825 12,2307.6629568659923
90_20220825 13,2305.327338165361
90_20220825 14,2374.540181810749
90_20220825 15,2359.0627618485737
90_20220825 16,2299.458500585731
90_20220825 17,2306.748631737628
90_20220825 18,2173.097815486014
90_20220825 19,2274.1761196642938
90_20220825 20,2139.679521505793
90_20220825 21,1632.7360251627986
90_20220825 22,1252.1510024056636
90_20220825 23,877.2706882162362
90_20220826 00,512.4517282640777
90_20220826 01,532.5812411401893
90_20220826 02,463.05089579771186
90_20220826 03,459.0060969359701
90_20220826 04,493.96374176956385
90_20220826 05,480.1773100358228
90_20220826 06,618.8775544984753
90_20220826 07,758.2265595736811
90_20220826 08,1398.9551497001555
90_20220826 09,2045.07618845973
90_20220826 10,2327.178671701118
90_20220826 11,2298.0585550345604
90_20220826 12,2318.830875219603
90_20220826 13,2348.0654397860358
90_20220826 14,2333.3987445107655
90_20220826 15,2314.439190926642
90_20220826 16,2291.5045185950685
90_20220826 17,2247.048048278951
90_20220826 18,2204.4050552405756
90_20220826 19,2229.678892694547
90_20220826 20,2087.5449366496473
90_20220826 21,1547.9832633331089
90_20220826 22,1248.5694294190619
90_20220826 23,880.0321705183443
90_20220827 00,515.1156477055256
90_20220827 01,455.381400706885
90_20220827 02,450.9711391759239
90_20220827 03,429.23488371917546
90_20220827 04,414.78769769935076
90_20220827 05,428.3825910960283
90_20220827 06,473.66878058835795
90_20220827 07,709.9695994807831
90_20220827 08,1320.331716293295
90_20220827 09,2088.676421007577
90_20220827 10,2317.676930892309
90_20220827 11,2249.797155716091
90_20220827 12,2342.626565373047
90_20220827 13,2475.2302156297055
90_20220827 14,2467.8318074024573
90_20220827 15,2463.1259147806322
90_20220827 16,2384.3632981089536
90_20220827 17,2413.4286211511744
90_20220827 18,2286.8834146761687
90_20220827 19,2265.6582552824557
90_20220827 20,2264.0100200568327
90_20220827 21,1587.711595843407
90_20220827 22,1162.7170269262895
90_20220827 23,873.5684991716712
90_20220828 00,449.0519006899522
90_20220828 01,378.0943525589747
90_20220828 02,359.6783553884771
90_20220828 03,320.1210199427114
90_20220828 04,348.8172380482421
90_20220828 05,337.34838777115885
90_20220828 06,372.5803707362417
90_20220828 07,457.275727082852
90_20220828 08,885.4986456932487
90_20220828 09,1206.3191616781285
90_20220828 10,1165.322734141525
90_20220828 11,1359.1620651062708
90_20220828 12,1523.0632566328898
90_20220828 13,1494.5210543916844
90_20220828 14,1460.4122628261694
90_20220828 15,1441.783249711845
90_20220828 16,1445.7896297057925
90_20220828 17,1446.991136244836
90_20220828 18,1362.5998846934406
90_20220828 19,1419.4773070093172
90_20220828 20,1108.636812108543
90_20220828 21,1307.090023294978
90_20220828 22,760.0625037644897
90_20220828 23,504.7177553348771
90_20220829 00,444.86502045805895
90_20220829 01,434.2900931030688
90_20220829 02,401.88811100729475
90_20220829 03,413.7507330482826
90_20220829 04,433.69843240387496
90_20220829 05,436.74013808330653
90_20220829 06,506.3682027378956
90_20220829 07,746.7856194845914
90_20220829 08,1358.1488218980892
90_20220829 09,1925.9505335656313
90_20220829 10,2308.871532363123
90_20220829 11,2275.209286317678
90_20220829 12,2314.844254943888
90_20220829 13,2384.9552168980117
90_20220829 14,2475.7919633901347
90_20220829 15,2442.6289969886584
90_20220829 16,2370.271266087686
90_20220829 17,2386.686728862469
90_20220829 18,2299.055810313707
90_20220829 19,2245.719181293602
90_20220829 20,2185.617301870277
90_20220829 21,1575.9942804821014
90_20220829 22,1138.7308094867665
90_20220829 23,885.4129015516536
90_20220830 00,449.2594202703117
90_20220830 01,404.13458734257296
90_20220830 02,389.0351335755357
90_20220830 03,424.2287466140909
90_20220830 04,446.16486035678844
90_20220830 05,449.164029545363
90_20220830 06,544.6991307792404
90_20220830 07,717.9145327167726
90_20220830 08,1309.5978286880966
90_20220830 09,2174.8838078227527
90_20220830 10,2526.3047318095405
90_20220830 11,2443.743173979727
90_20220830 12,2511.4601096196925
90_20220830 13,2418.7197886379695
90_20220830 14,2431.9550831172396
90_20220830 15,2447.7218386762906
90_20220830 16,2445.8827420923108
90_20220830 17,2349.76075976075
90_20220830 18,2419.782374834194
90_20220830 19,2379.181936070431
90_20220830 20,2265.7121073990256
90_20220830 21,1545.165890856376
90_20220830 22,1144.900342976482
90_20220830 23,864.7913462788156
90_20220831 00,653.7095149821392
90_20220831 01,622.205952853097
90_20220831 02,608.7085193835759
90_20220831 03,609.8128683718248
90_20220831 04,627.0534660090493
90_20220831 05,618.6941919641132
90_20220831 06,710.7685958556216
90_20220831 07,887.8831532112345
90_20220831 08,1487.028743453298
90_20220831 09,2292.7869200169557
90_20220831 10,2547.975068931888
90_20220831 11,2549.4902714676027
90_20220831 12,2569.9534340721475
90_20220831 13,2578.5788317942724
90_20220831 14,2727.804962356167
90_20220831 15,2716.413183979887
90_20220831 16,2720.2633386715597
90_20220831 17,2697.098184418925
90_20220831 18,2625.803239285463
90_20220831 19,2609.7807474660035
90_20220831 20,2611.8044227087316
90_20220831 21,1837.622629126971
90_20220831 22,1319.5446977915774
90_20220831 23,1003.0517251827395
91_20220825 00,459.29035297216643
91_20220825 01,462.12255992808724
91_20220825 02,462.30044919502814
91_20220825 03,469.9265465750964
91_20220825 04,461.8479970561341
91_20220825 05,455.62953529060366
91_20220825 06,475.112005373998
91_20220825 07,602.9196350094778
91_20220825 08,665.8541300598274
91_20220825 09,1146.1832940258143
91_20220825 10,2009.0704787058962
91_20220825 11,2615.4564207209587
91_20220825 12,2538.0823707376335
91_20220825 13,2541.4219354890797
91_20220825 14,2510.225035458585
91_20220825 15,2517.8469070210076
91_20220825 16,2473.9547785542563
91_20220825 17,2422.4626979169902
91_20220825 18,2388.6150634133387
91_20220825 19,2018.7916248514778
91_20220825 20,1664.0490783534249
91_20220825 21,1130.5104986741253
91_20220825 22,873.8183050399731
91_20220825 23,540.6149082823898
91_20220826 00,440.99787166873426
91_20220826 01,435.5279685726843
91_20220826 02,458.6194475533763
91_20220826 03,433.79717276846014
91_20220826 04,461.5960783739739
91_20220826 05,460.3854930085488
91_20220826 06,459.74273922281634
91_20220826 07,546.0784714569667
91_20220826 08,653.0863958217723
91_20220826 09,1029.9786651296877
91_20220826 10,1811.4901684889137
91_20220826 11,2402.551403565109
91_20220826 12,2376.9381357637494
91_20220826 13,2373.903237312688
91_20220826 14,2308.939497410676
91_20220826 15,2340.747247161513
91_20220826 16,2325.768188551682
91_20220826 17,2232.522996284374
91_20220826 18,2268.5051811128587
91_20220826 19,1928.4843139805914
91_20220826 20,1612.4566731671653
91_20220826 21,1083.4880707349796
91_20220826 22,758.7742502238152
91_20220826 23,469.22912650596254
91_20220827 00,446.4909788981662
91_20220827 01,421.6019968321267
91_20220827 02,440.7571449203956
91_20220827 03,459.0998597104794
91_20220827 04,445.1117980631138
91_20220827 05,448.54400517632774
91_20220827 06,462.2995472724314
91_20220827 07,583.7901921824956
91_20220827 08,700.0458495140941
91_20220827 09,1156.4101382984393
91_20220827 10,1684.5157799049773
91_20220827 11,2245.243188310821
91_20220827 12,2324.0622457710506
91_20220827 13,2273.3000251418925
91_20220827 14,2247.4034527571753
91_20220827 15,2187.257796128838
91_20220827 16,2264.4960739413136
91_20220827 17,2183.6613934281954
91_20220827 18,1985.2249849994735
91_20220827 19,1931.7947530868441
91_20220827 20,1556.7957565550194
91_20220827 21,981.7394742268284
91_20220827 22,696.052860468407
91_20220827 23,431.4788152123465
