num_date_time,answer
90_20220828 12,1880.0735254384836
90_20220828 13,2006.9793095529383
90_20220828 14,1998.3510633010724
90_20220828 15,2007.1688317268115
90_20220828 16,1972.9256807120182
90_20220828 17,1988.1485649769986
90_20220828 18,1895.325315910404
90_20220828 19,1944.5685081546656
90_20220828 20,1607.5962919956785
90_20220828 21,1310.9628219446074
90_20220828 22,833.0734258782338
90_20220828 23,644.9325003156277
90_20220829 00,423.5878991303728
90_20220829 01,391.3980812038428
90_20220829 02,388.16719401788134
90_20220829 03,382.0185151905022
90_20220829 04,397.70126969951593
90_20220829 05,414.3445415791787
90_20220829 06,430.9422330524716
90_20220829 07,680.7090091781968
90_20220829 08,1446.4842070597344
90_20220829 09,2056.109815667662
90_20220829 10,2277.5609120207287
90_20220829 11,2288.8345581271333
90_20220829 12,2332.7593897078823
90_20220829 13,2363.5121852621764
90_20220829 14,2440.3978471283344
90_20220829 15,2442.8797673478703
90_20220829 16,2340.594725878988
90_20220829 17,2405.833703015567
90_20220829 18,2294.5476649580346
90_20220829 19,2250.11558980012
90_20220829 20,2216.620750905844
90_20220829 21,1929.885547298912
90_20220829 22,1235.813044216327
90_20220829 23,814.3922991199303
90_20220830 00,476.4513139244876
90_20220830 01,425.9593813704892
90_20220830 02,428.9949619998944
90_20220830 03,417.5139350144418
90_20220830 04,441.27748850676613
90_20220830 05,435.03909119676126
90_20220830 06,499.8675756998159
90_20220830 07,715.759385976689
90_20220830 08,1567.436512354656
90_20220830 09,2092.733862279102
90_20220830 10,2269.2749399281333
90_20220830 11,2273.1290827095904
90_20220830 12,2351.337677856404
90_20220830 13,2138.7866422267984
90_20220830 14,2125.9605485723814
90_20220830 15,2112.37256442384
90_20220830 16,2123.9611372216345
90_20220830 17,2065.340482064249
90_20220830 18,2062.7748146012054
90_20220830 19,2083.235544031648
90_20220830 20,2069.1864452341297
90_20220830 21,1931.3874222654013
90_20220830 22,1106.528213616163
90_20220830 23,785.3344842557168
90_20220831 00,617.3322359404563
90_20220831 01,564.4647742682581
90_20220831 02,564.3476282019677
90_20220831 03,532.68628586203
90_20220831 04,581.4547197898202
90_20220831 05,594.2310610397378
90_20220831 06,650.0001571669904
90_20220831 07,874.3153439999337
90_20220831 08,1614.977526439418
90_20220831 09,2250.0629470132435
90_20220831 10,2223.116812246631
90_20220831 11,2255.1314399308694
90_20220831 12,2253.953811362147
90_20220831 13,2234.12903803411
90_20220831 14,2410.7259457670325
90_20220831 15,2412.749453723618
90_20220831 16,2466.790219583961
90_20220831 17,2439.863927684495
90_20220831 18,2344.3191345987075
90_20220831 19,2360.4585838151484
90_20220831 20,2339.873572053804
90_20220831 21,2090.7759064365396
90_20220831 22,1336.9831690935835
90_20220831 23,934.7998020591453
91_20220825 00,523.8569735745315
91_20220825 01,523.7210455894075
91_20220825 02,523.5389074696683
91_20220825 03,508.936928179387
91_20220825 04,487.0800231401115
91_20220825 05,465.4480408167594
91_20220825 06,485.87338137744945
91_20220825 07,624.4098289922755
91_20220825 08,711.8842347015902
91_20220825 09,1208.850182317036
91_20220825 10,2065.1317345804405
91_20220825 11,2557.9154486166976
91_20220825 12,2461.8176452834923
91_20220825 13,2412.7646765643835
91_20220825 14,2401.0200739937795
91_20220825 15,2370.5424462834853
91_20220825 16,2367.3487658099216
91_20220825 17,2310.7185687883316
91_20220825 18,2252.389246751252
91_20220825 19,1993.656825568066
91_20220825 20,1602.0080009957912
91_20220825 21,1190.2990712596986
91_20220825 22,877.5730778153267
91_20220825 23,560.4170969744946
91_20220826 00,465.5290615846607
91_20220826 01,445.0487387524747
91_20220826 02,438.6788116705477
91_20220826 03,432.39058307836484
91_20220826 04,443.39753716782667
91_20220826 05,469.7711457500126
91_20220826 06,468.7965601012086
91_20220826 07,585.5194377623135
91_20220826 08,674.4281103443012
91_20220826 09,1037.7201002363622
91_20220826 10,1895.0113699357519
91_20220826 11,2398.6482730712623
91_20220826 12,2392.0844379680298
91_20220826 13,2389.1909820453843
91_20220826 14,2346.4170544753088
91_20220826 15,2332.7643678768527
91_20220826 16,2340.0165204845543
91_20220826 17,2285.982115272325
91_20220826 18,2278.530146295995
91_20220826 19,1916.7730561001624
91_20220826 20,1597.1223013941385
91_20220826 21,1194.363706718951
91_20220826 22,860.0018456749747
91_20220826 23,520.7409054262368
91_20220827 00,464.37657840025076
91_20220827 01,448.2113333753475
91_20220827 02,478.48901791474634
91_20220827 03,464.68006728986234
91_20220827 04,438.2289063753389
91_20220827 05,456.5230597192186
91_20220827 06,471.54468123650116
91_20220827 07,611.0286655470176
91_20220827 08,708.0091932679741
91_20220827 09,1159.4731545234697
91_20220827 10,1727.4356533119526
91_20220827 11,2282.961843630498
91_20220827 12,2335.5165052013726
91_20220827 13,2279.7359625277077
91_20220827 14,2293.0444533051104
91_20220827 15,2262.8130188556943
91_20220827 16,2243.6383304896776
91_20220827 17,2259.433868895423
91_20220827 18,2056.5864499839086
91_20220827 19,1883.5250428769284
91_20220827 20,1614.0510729948617
91_20220827 21,1083.8476138554145
91_20220827 22,764.00803004463
91_20220827 23,455.2669115000008
91_20220828 00,424.5970555700372
91_20220828 01,436.36665394414763
91_20220828 02,435.40996437860633
91_20220828 03,430.6253966464573
91_20220828 04,423.8010495741192
91_20220828 05,438.35052225718744
91_20220828 06,448.84483203590315
91_20220828 07,539.199110332689
91_20220828 08,608.5779944954153
91_20220828 09,732.3108301495342
91_20220828 10,1216.5441039110788
91_20220828 11,1767.47704820359
91_20220828 12,2087.1999663776833
91_20220828 13,2073.0886567295456
91_20220828 14,2040.6175061859067
91_20220828 15,2040.6175061859067
91_20220828 16,2012.8333707164409
91_20220828 17,2003.9801305682338
91_20220828 18,1929.7074215241257
91_20220828 19,1633.9614301671425
91_20220828 20,1168.9928367382145
91_20220828 21,845.6760640981257
91_20220828 22,586.8612226723092
91_20220828 23,473.4951297258943
91_20220829 00,469.28372899138253
91_20220829 01,430.09291331583853
91_20220829 02,421.04797237723625
91_20220829 03,431.3662495638914
91_20220829 04,442.0681126307129
91_20220829 05,452.392728135717
91_20220829 06,460.4913519113268
91_20220829 07,570.1327923855475
91_20220829 08,658.0066082102305
91_20220829 09,989.8675737533282
91_20220829 10,1694.455502960686
91_20220829 11,1979.1110437772493
91_20220829 12,2092.313849793916
91_20220829 13,2079.6748438846066
91_20220829 14,2024.2321349217204
91_20220829 15,2017.001672431223
91_20220829 16,2014.1494913613556
91_20220829 17,1938.855026728895
91_20220829 18,1772.4893793901254
91_20220829 19,1783.1367180219297
91_20220829 20,1519.1448125380052
91_20220829 21,1265.5695609808472
91_20220829 22,919.8121546093724
91_20220829 23,549.9073401845816
91_20220830 00,495.51543837363266
91_20220830 01,492.5753280750924
91_20220830 02,488.27216012003277
91_20220830 03,472.5423867096338
91_20220830 04,461.70858438475506
91_20220830 05,466.6893769957539
91_20220830 06,516.0153814912927
91_20220830 07,635.3025547340687
91_20220830 08,741.6565836276518
91_20220830 09,1197.1183988323862
91_20220830 10,1992.1905030283206
91_20220830 11,2341.384307529162
91_20220830 12,2294.9317993118448
91_20220830 13,2274.3778170466185
91_20220830 14,2333.7608790399563
91_20220830 15,2305.4128177749026
91_20220830 16,2304.6292314297557
91_20220830 17,2303.9864306433133
91_20220830 18,2315.5978545191924
91_20220830 19,2144.602315588919
91_20220830 20,1720.3706520849194
91_20220830 21,1242.0441949890396
91_20220830 22,892.6832813326195
91_20220830 23,527.2591392234706
91_20220831 00,567.9621318485333
91_20220831 01,566.3092035139235
91_20220831 02,552.4826816403629
91_20220831 03,556.724664388339
91_20220831 04,555.4539209458236
91_20220831 05,571.674425169832
91_20220831 06,567.332764036424
91_20220831 07,694.1939985366358
91_20220831 08,779.9335144335099
91_20220831 09,1113.917938729942
91_20220831 10,1877.3307659100712
91_20220831 11,2236.258677530865
91_20220831 12,2183.1050840245784
91_20220831 13,2232.0843723256494
91_20220831 14,2306.6031814675025
91_20220831 15,2317.3905363262893
91_20220831 16,2314.5295294867256
91_20220831 17,2364.294449669288
91_20220831 18,2096.4873951703526
91_20220831 19,1846.769998407161
91_20220831 20,1757.4551756658082
91_20220831 21,1316.124856723506
91_20220831 22,1013.8827334263971
91_20220831 23,606.4728468401805
92_20220825 00,529.8244249220986
92_20220825 01,532.646714580326
92_20220825 02,533.4791246700744
92_20220825 03,523.0515653568765
92_20220825 04,524.8400763766945
92_20220825 05,521.4676054087182
92_20220825 06,609.5816508976777
92_20220825 07,920.7351984060072
92_20220825 08,1040.2176320544204
92_20220825 09,1375.5816603389408
92_20220825 10,1646.4661806552294
92_20220825 11,1715.2251948491462
92_20220825 12,1817.4459363520828
92_20220825 13,1820.0650627392047
92_20220825 14,1751.4161301051822
92_20220825 15,1802.0272086918208
92_20220825 16,1746.714082489494
92_20220825 17,1766.9351608606753
92_20220825 18,1777.2955463233448
92_20220825 19,1739.487164840215
92_20220825 20,1692.9581288346355
92_20220825 21,1502.5179983323414
92_20220825 22,1333.9202315681057
92_20220825 23,806.1855015391461
92_20220826 00,507.6267648428727
92_20220826 01,521.6325965635617
92_20220826 02,525.3890805662536
92_20220826 03,519.2821268622412
92_20220826 04,502.25124349502113
92_20220826 05,518.6676966322251
92_20220826 06,695.7813138915252
92_20220826 07,943.6560215762469
92_20220826 08,1084.8619557058698
92_20220826 09,1456.868028844381
92_20220826 10,1810.1517185984242
92_20220826 11,1896.665903330021
92_20220826 12,1902.1395983768305
92_20220826 13,1881.4379067085151
92_20220826 14,1854.549101496792
92_20220826 15,1858.59596987023
92_20220826 16,1887.674085372383
92_20220826 17,1804.0689593377544
92_20220826 18,1784.443910756024
92_20220826 19,1813.9177755980138
92_20220826 20,1791.4414817751772
92_20220826 21,1552.1506130210387
92_20220826 22,1401.4011203521245
92_20220826 23,833.2474056150397
92_20220827 00,520.9589867574377
92_20220827 01,517.1900254662152
92_20220827 02,523.4215306372331
92_20220827 03,521.0013611236767
92_20220827 04,521.3273170007
92_20220827 05,523.0597346693638
92_20220827 06,685.3612084223951
92_20220827 07,944.8719699196306
92_20220827 08,1084.080582687225
92_20220827 09,1622.4907486188872
92_20220827 10,1834.1856436456674
92_20220827 11,1842.9804934228216
92_20220827 12,1858.4657105821545
92_20220827 13,1849.5493521269846
92_20220827 14,1856.2657893996486
92_20220827 15,1873.8075484322414
92_20220827 16,1875.5283024593289
92_20220827 17,1865.9992887530116
92_20220827 18,1839.8179848236575
92_20220827 19,1827.7705944506101
92_20220827 20,1796.487510492938
92_20220827 21,1680.013005126134
92_20220827 22,1479.5011613660088
92_20220827 23,777.4611807566408
92_20220828 00,498.9019402831318
92_20220828 01,504.4803295463293
92_20220828 02,497.1669226423909
92_20220828 03,509.3675271123102
92_20220828 04,505.9517046310985
92_20220828 05,503.1225140063417
92_20220828 06,597.038540239015
92_20220828 07,936.6885802271152
92_20220828 08,876.182440848521
92_20220828 09,1445.0419880500383
92_20220828 10,1424.7948310907557
92_20220828 11,1450.5448427285244
92_20220828 12,1426.3474919982839
92_20220828 13,1434.939186258732
92_20220828 14,1414.7804044911984
92_20220828 15,1410.256705914864
92_20220828 16,1355.854037096879
92_20220828 17,1326.5869138674327
92_20220828 18,1374.0647469826806
92_20220828 19,1417.505127690213
92_20220828 20,1347.9653360986747
92_20220828 21,1293.8614492149252
92_20220828 22,1047.765618748326
92_20220828 23,675.2840043779102
92_20220829 00,527.4052704570533
92_20220829 01,514.525475994625
92_20220829 02,524.605622548698
92_20220829 03,521.1137136111358
92_20220829 04,509.1369417475191
92_20220829 05,509.47562567962945
92_20220829 06,604.8164765848776
92_20220829 07,963.4987240403018
92_20220829 08,1099.0496543323004
92_20220829 09,1690.1791647359644
92_20220829 10,1741.0365856694714
92_20220829 11,1707.545242090181
92_20220829 12,1765.1846703625085
92_20220829 13,1752.9036172031224
92_20220829 14,1735.7053006847989
92_20220829 15,1717.972921749166
92_20220829 16,1725.341188339957
92_20220829 17,1710.1824188939368
92_20220829 18,1746.2598596480946
92_20220829 19,1732.787041673438
92_20220829 20,1745.4092860796814
92_20220829 21,1622.6627924804918
92_20220829 22,1615.053777748677
92_20220829 23,867.9027099895601
92_20220830 00,511.68312380138116
92_20220830 01,529.7291791071542
92_20220830 02,533.6501819603885
92_20220830 03,518.1928398651849
92_20220830 04,546.7606945356166
92_20220830 05,536.042862568829
92_20220830 06,633.2613821148346
92_20220830 07,970.3046917852487
92_20220830 08,1082.0079946745486
92_20220830 09,1734.1202161615768
92_20220830 10,1699.2701781105754
92_20220830 11,1711.448719110579
92_20220830 12,1748.4697062015562
92_20220830 13,1721.6522082674576
92_20220830 14,1705.5383791414692
92_20220830 15,1735.3684373119777
92_20220830 16,1715.204342462824
92_20220830 17,1729.7702150066384
92_20220830 18,1713.5752208635593
92_20220830 19,1713.595211222936
92_20220830 20,1730.9070734431702
92_20220830 21,1662.2354740263777
92_20220830 22,1644.0950041643414
92_20220830 23,865.5857025497803
92_20220831 00,579.5789892047877
92_20220831 01,572.1112413553155
92_20220831 02,566.9310137091728
92_20220831 03,554.4163087535266
92_20220831 04,555.5519930380691
92_20220831 05,579.31651213853
92_20220831 06,701.8897835816291
92_20220831 07,1020.1845814692214
92_20220831 08,1139.6921283687054
92_20220831 09,1714.174898592388
92_20220831 10,1706.984799788627
92_20220831 11,1752.2121117325423
92_20220831 12,1755.9558495808947
92_20220831 13,1752.633513488005
92_20220831 14,1697.0299739699506
92_20220831 15,1748.1281554462182
92_20220831 16,1707.7544756204372
92_20220831 17,1699.8947161162537
92_20220831 18,1728.23394673607
92_20220831 19,1734.137773926997
92_20220831 20,1698.103529858078
92_20220831 21,1647.9451591523093
92_20220831 22,1617.2290921394424
92_20220831 23,903.1972159938307
93_20220825 00,716.4249721552325
93_20220825 01,655.1991614523395
93_20220825 02,667.5119397600648
93_20220825 03,702.7741714919266
93_20220825 04,710.6815982694435
93_20220825 05,761.1570132792715
93_20220825 06,1075.0554168644092
93_20220825 07,1161.9143057599554
93_20220825 08,1240.3775371466136
93_20220825 09,1307.8721841134247
93_20220825 10,1324.5576272097176
93_20220825 11,1344.8252248405233
93_20220825 12,1346.940655878963
93_20220825 13,1380.7838139222383
93_20220825 14,1381.5716473222737
93_20220825 15,1302.8692360680425
93_20220825 16,1276.4637481815598
93_20220825 17,1316.6784000220036
93_20220825 18,1297.477451245821
93_20220825 19,1281.8383120723745
93_20220825 20,1236.4433223164563
93_20220825 21,1143.4634224381934
93_20220825 22,962.3965950974557
93_20220825 23,814.3683024797923
93_20220826 00,733.7113410972521
93_20220826 01,672.6077112009444
93_20220826 02,706.2379787197765
93_20220826 03,728.1990877759029
93_20220826 04,736.7617407008908
93_20220826 05,836.8812762032511
93_20220826 06,1090.4119479214821
93_20220826 07,1125.9795046842164
93_20220826 08,1248.6947297670263
93_20220826 09,1301.7091732368015
93_20220826 10,1347.1267351024098
93_20220826 11,1367.3832333656553
93_20220826 12,1413.3719185336747
93_20220826 13,1419.1418308138936
93_20220826 14,1411.1823861479372
93_20220826 15,1387.7370122248033
93_20220826 16,1380.9800389282082
93_20220826 17,1393.9190297646157
93_20220826 18,1341.880060181408
93_20220826 19,1297.090909079853
93_20220826 20,1290.2228011422371
93_20220826 21,1164.1186708378727
93_20220826 22,995.0488363644015
93_20220826 23,821.1954649428521
93_20220827 00,736.3923653415249
93_20220827 01,670.3228451695379
93_20220827 02,707.8366294807535
93_20220827 03,697.6595194137583
93_20220827 04,716.5522762392292
93_20220827 05,767.8233710870973
93_20220827 06,1008.8122791128509
93_20220827 07,935.0386543911786
93_20220827 08,1110.5216921503807
93_20220827 09,1275.4186396830555
93_20220827 10,1334.810471513375
93_20220827 11,1339.5334136803467
93_20220827 12,1346.0338146160643
93_20220827 13,1351.3646317977166
93_20220827 14,1373.9628988583195
93_20220827 15,1385.6846006918677
93_20220827 16,1389.891411607519
93_20220827 17,1379.1907959740454
93_20220827 18,1334.3756395084647
93_20220827 19,1275.5429340609992
93_20220827 20,1263.591248258155
93_20220827 21,1186.717003027719
93_20220827 22,1014.4795163249494
93_20220827 23,842.0283951620108
93_20220828 00,777.8337895927939
93_20220828 01,673.767661249819
93_20220828 02,752.3366370728221
93_20220828 03,735.6514398887502
93_20220828 04,745.1610036413971
93_20220828 05,815.526321485041
93_20220828 06,922.1910408583627
93_20220828 07,969.2422556472037
93_20220828 08,1247.0664043340798
93_20220828 09,1311.332888407181
93_20220828 10,1355.9543388225056
93_20220828 11,1354.930298047987
93_20220828 12,1421.4372770443847
93_20220828 13,1411.9601968892562
93_20220828 14,1400.1139139734712
93_20220828 15,1345.6716081137586
93_20220828 16,1310.2532563418613
93_20220828 17,1310.6680505354625
93_20220828 18,1286.0065577485168
93_20220828 19,1277.975314601778
93_20220828 20,1235.312181236513
93_20220828 21,1158.316699994794
93_20220828 22,973.5046741543814
93_20220828 23,788.0032634654228
93_20220829 00,726.1892389482933
93_20220829 01,681.4186638845376
93_20220829 02,706.0600144743332
93_20220829 03,714.0291276978791
93_20220829 04,699.1547836619718
93_20220829 05,782.4471152523319
93_20220829 06,1047.298570748362
93_20220829 07,1109.0462657542078
93_20220829 08,1151.4983722913905
93_20220829 09,1208.2251096333925
93_20220829 10,1271.7338172042528
93_20220829 11,1295.9870298570406
93_20220829 12,1282.7968576074845
93_20220829 13,1350.1997387018553
93_20220829 14,1293.2159604149988
93_20220829 15,1255.5455701207165
93_20220829 16,1274.8935903454144
93_20220829 17,1246.1548120366685
93_20220829 18,1238.42978031047
93_20220829 19,1198.8370169305065
93_20220829 20,1190.69136840981
93_20220829 21,1098.9172305613158
93_20220829 22,980.4616533592146
93_20220829 23,803.7357016588306
93_20220830 00,729.3739109576339
93_20220830 01,689.1673730165884
93_20220830 02,668.8127069949061
93_20220830 03,699.1717004171088
93_20220830 04,678.2880739496508
93_20220830 05,764.183345540868
93_20220830 06,928.1861529200582
93_20220830 07,954.134148510399
93_20220830 08,1085.62072254276
93_20220830 09,1266.6699791193826
93_20220830 10,1290.10888307674
93_20220830 11,1265.1809925475463
93_20220830 12,1311.6061641422805
93_20220830 13,1290.588345530584
93_20220830 14,1280.0806297471127
93_20220830 15,1271.694827526197
93_20220830 16,1247.1245517053278
93_20220830 17,1275.0876435949208
93_20220830 18,1242.0418663192333
93_20220830 19,1236.0559712469073
93_20220830 20,1163.2313986655454
93_20220830 21,1061.7043220669555
93_20220830 22,1007.2115794196944
93_20220830 23,834.5373380024153
93_20220831 00,763.3540189433897
93_20220831 01,714.6878508713145
93_20220831 02,705.5502014042839
93_20220831 03,729.0909113298704
93_20220831 04,755.8450755991096
93_20220831 05,837.0952636601284
93_20220831 06,1090.4104328234187
93_20220831 07,1085.7984977590197
93_20220831 08,1179.6666773280554
93_20220831 09,1281.0781655867706
93_20220831 10,1354.4593326709592
93_20220831 11,1335.9197296174452
93_20220831 12,1345.4493476842579
93_20220831 13,1351.075948140124
93_20220831 14,1344.5286622552285
93_20220831 15,1324.1735317523007
93_20220831 16,1307.893314590842
93_20220831 17,1335.2168538444225
93_20220831 18,1292.6540664109805
93_20220831 19,1269.241246690006
93_20220831 20,1239.3354452691942
93_20220831 21,1164.9502607585566
93_20220831 22,985.5171965869811
93_20220831 23,810.856359785438
94_20220825 00,1786.2800576226427
94_20220825 01,1744.953805373308
94_20220825 02,1632.2551244313388
94_20220825 03,1513.392107501129
94_20220825 04,1546.5839350496635
94_20220825 05,1654.4492301585235
94_20220825 06,2003.713064788212
94_20220825 07,2141.0074873999747
94_20220825 08,2434.8573592338657
94_20220825 09,2655.984028968951
94_20220825 10,2694.3822154238433
94_20220825 11,2722.1814994815095
94_20220825 12,2723.962808738864
94_20220825 13,2903.621486412056
94_20220825 14,2910.6707681480602
94_20220825 15,2661.3422747236623
94_20220825 16,2750.718902193857
94_20220825 17,2865.5827097491183
94_20220825 18,2681.474507085583
94_20220825 19,2575.816816321429
94_20220825 20,2395.3200431605364
94_20220825 21,1943.178725549783
94_20220825 22,1737.812413874155
94_20220825 23,1609.3880010916855
94_20220826 00,1635.74364950288
94_20220826 01,1527.2140431061564
94_20220826 02,1515.2842630714804
94_20220826 03,1471.1855606017439
94_20220826 04,1471.2464061954172
94_20220826 05,1628.1465940234875
94_20220826 06,2051.5114317080047
94_20220826 07,2336.2348873468263
94_20220826 08,2521.8039992859194
94_20220826 09,2825.2058173910946
94_20220826 10,2889.2555927257044
94_20220826 11,2924.691310893838
94_20220826 12,2848.645094777035
94_20220826 13,3042.1488663497685
94_20220826 14,2955.6699509496725
94_20220826 15,2939.4394289896827
94_20220826 16,2986.035431258552
94_20220826 17,2878.854115516662
94_20220826 18,2949.7621508145353
94_20220826 19,2749.510651580022
94_20220826 20,2799.7861559118996
94_20220826 21,2461.861944861254
94_20220826 22,2106.4076354958765
94_20220826 23,1824.339338436421
94_20220827 00,1758.5243164154801
94_20220827 01,1765.493506830111
94_20220827 02,1514.1363146939714
94_20220827 03,1520.660992522373
94_20220827 04,1483.541076099346
94_20220827 05,1439.192199405672
94_20220827 06,1968.2638806890118
94_20220827 07,2410.9828556379025
94_20220827 08,2481.1158920168955
94_20220827 09,2542.8813480075873
94_20220827 10,2592.5992087682703
94_20220827 11,2679.270001398046
94_20220827 12,2653.0461698816594
94_20220827 13,2695.0230924062776
94_20220827 14,2701.882112258412
94_20220827 15,2684.2668581962002
94_20220827 16,2619.553128785958
94_20220827 17,2697.2627064880453
94_20220827 18,2666.327644862413
94_20220827 19,2639.918691668372
94_20220827 20,2553.5616846878124
94_20220827 21,2264.2860762473306
94_20220827 22,1832.0102328369603
94_20220827 23,1738.4939151308456
94_20220828 00,1532.125560999141
94_20220828 01,1397.0215504684027
94_20220828 02,1426.023793288723
94_20220828 03,1391.5597985279642
94_20220828 04,1361.4652207260217
94_20220828 05,1440.2042197192468
94_20220828 06,1951.8412850065213
94_20220828 07,2459.4678971541675
94_20220828 08,2609.262912239976
94_20220828 09,2665.354161495589
94_20220828 10,2713.317035816248
94_20220828 11,2712.4927597680858
94_20220828 12,2763.3347923667066
94_20220828 13,2832.226152106251
94_20220828 14,2919.438348777416
94_20220828 15,2916.2640607525614
94_20220828 16,2881.628259177092
94_20220828 17,2896.357686246653
94_20220828 18,2847.100652506323
94_20220828 19,2641.4925464137295
94_20220828 20,2516.7416150781974
94_20220828 21,2129.721594683695
94_20220828 22,1822.8251005938832
94_20220828 23,1652.6461514862424
94_20220829 00,1446.4997583149323
94_20220829 01,1459.9330023877876
94_20220829 02,1436.4797656988737
94_20220829 03,1351.8039311781883
94_20220829 04,1364.5439000176812
94_20220829 05,1468.6738587399625
94_20220829 06,1832.4239019678012
94_20220829 07,2110.818920868945
94_20220829 08,2315.1542471883595
94_20220829 09,2475.548551058777
94_20220829 10,2571.3099017868267
94_20220829 11,2680.4279490845693
94_20220829 12,2712.3951594947966
94_20220829 13,2815.5878009704034
94_20220829 14,2808.9768715171863
94_20220829 15,2838.395912042417
94_20220829 16,2852.7489094662474
94_20220829 17,2752.509393545788
94_20220829 18,2512.773599325771
94_20220829 19,2469.1903372170095
94_20220829 20,2295.9113011379463
94_20220829 21,1911.7758530138933
94_20220829 22,1477.7862725019156
94_20220829 23,1443.8961331952248
94_20220830 00,1422.3504993947727
94_20220830 01,1401.467346122733
94_20220830 02,1349.4684932949542
94_20220830 03,1415.9800187901346
94_20220830 04,1383.017018680292
94_20220830 05,1448.113956375654
94_20220830 06,1911.8703130368149
94_20220830 07,2194.0868574613623
94_20220830 08,2376.1432243388017
94_20220830 09,2425.4928159988303
94_20220830 10,2527.163855140423
94_20220830 11,2494.3144201507907
94_20220830 12,2594.4315031773936
94_20220830 13,2646.8611023403873
94_20220830 14,2628.7309622110515
94_20220830 15,2691.001016435941
94_20220830 16,2694.6430826933165
94_20220830 17,2673.367289034644
94_20220830 18,2411.5015433089898
94_20220830 19,2289.1475067545953
94_20220830 20,2096.573614131875
94_20220830 21,1992.2862362379956
94_20220830 22,1604.565316501926
94_20220830 23,1514.9526141232134
94_20220831 00,1717.2172465120032
94_20220831 01,1742.9530283051688
94_20220831 02,1615.190832753182
94_20220831 03,1597.7723053682655
94_20220831 04,1701.374040586984
94_20220831 05,1786.1503901160752
94_20220831 06,2033.0992597576858
94_20220831 07,2303.8521117425607
94_20220831 08,2612.652782546747
94_20220831 09,2673.4024003260365
94_20220831 10,2728.50430916233
94_20220831 11,3021.9869915351487
94_20220831 12,3003.927309266476
94_20220831 13,3164.062486724396
94_20220831 14,3153.805944071836
94_20220831 15,3169.628920037896
94_20220831 16,3167.250086093493
94_20220831 17,3050.915009148392
94_20220831 18,2927.4630257935905
94_20220831 19,2947.0268161341105
94_20220831 20,2758.4752419350148
94_20220831 21,2371.7945925242857
94_20220831 22,1933.361650730773
94_20220831 23,1746.195962685107
95_20220825 00,794.7862654525304
95_20220825 01,805.1040700191628
95_20220825 02,805.8770830542262
95_20220825 03,808.1866829073155
95_20220825 04,778.6970012523898
95_20220825 05,859.3699440246228
95_20220825 06,884.5682696245207
95_20220825 07,1007.8662848663731
95_20220825 08,1035.0902102386622
95_20220825 09,1266.7927986912478
95_20220825 10,1497.7522458387004
95_20220825 11,1314.8394309848502
95_20220825 12,1331.3781320485768
95_20220825 13,1323.4141195694585
95_20220825 14,1194.1531921200099
95_20220825 15,1365.6254740002928
95_20220825 16,1274.0047761286598
95_20220825 17,1332.5931611733022
95_20220825 18,1169.4701628075697
95_20220825 19,1305.548011344953
95_20220825 20,1058.4572238613957
95_20220825 21,1014.3753186781546
95_20220825 22,907.4473602932446
95_20220825 23,818.2906403918649
95_20220826 00,793.4198802809774
95_20220826 01,790.9661843517148
95_20220826 02,794.9904011504236
95_20220826 03,773.3212604258429
95_20220826 04,850.7056838729295
95_20220826 05,949.1857476771601
95_20220826 06,897.9121424094167
95_20220826 07,1081.2330858877806
95_20220826 08,1125.6635584551357
95_20220826 09,1310.2849723508198
95_20220826 10,1499.385159628466
95_20220826 11,1664.6631921801238
95_20220826 12,1589.69505974067
95_20220826 13,1528.2091618063341
95_20220826 14,1503.063223024926
95_20220826 15,1346.0858700705846
95_20220826 16,1320.878658491315
95_20220826 17,1318.665258130415
95_20220826 18,1096.9325225254343
95_20220826 19,1389.9151228037445
95_20220826 20,1145.1399829322886
95_20220826 21,1179.016625554418
95_20220826 22,949.9727656347369
95_20220826 23,826.7230893167739
95_20220827 00,947.2906462839478
95_20220827 01,881.5081875860363
95_20220827 02,744.0324844873354
95_20220827 03,776.1158798209693
95_20220827 04,763.3609811833683
95_20220827 05,898.4992783375957
95_20220827 06,1058.3215529095764
95_20220827 07,1093.1275009410099
95_20220827 08,1160.5815502119892
95_20220827 09,1391.67790538951
95_20220827 10,1579.8203052483286
95_20220827 11,1484.5403164779418
95_20220827 12,1391.8402450208432
95_20220827 13,1516.447397709015
95_20220827 14,1473.2640965651613
95_20220827 15,1305.6327938589297
95_20220827 16,1342.799295719616
95_20220827 17,1416.3579520819637
95_20220827 18,1236.9394709710025
95_20220827 19,1434.2492814520529
95_20220827 20,1277.4174256112356
95_20220827 21,1163.9864511819571
95_20220827 22,1007.0345339758748
95_20220827 23,972.0403860344373
95_20220828 00,1067.1647514056942
95_20220828 01,855.903551792277
95_20220828 02,813.539710476604
95_20220828 03,790.0837094149547
95_20220828 04,796.2326009885276
95_20220828 05,901.5031771737437
95_20220828 06,1077.3073505777384
95_20220828 07,1162.015657069295
95_20220828 08,1170.4974079426868
95_20220828 09,1517.5371973605713
95_20220828 10,1611.6284265169295
95_20220828 11,1519.134373077942
95_20220828 12,1496.6041280423087
95_20220828 13,1385.0095976651887
95_20220828 14,1353.285141909965
95_20220828 15,1359.5194394377331
95_20220828 16,1085.5459885276482
95_20220828 17,964.2859932221461
95_20220828 18,1190.7467348169544
95_20220828 19,1250.9941902501246
95_20220828 20,1107.7696957969192
95_20220828 21,926.3104467106015
