num_date_time,answer
82_20220827 06,1258.5806959301715
82_20220827 07,1182.2139452939487
82_20220827 08,1643.4270880463973
82_20220827 09,1933.8363506514677
82_20220827 10,2058.1313193764854
82_20220827 11,2043.8216503423307
82_20220827 12,2064.5217158248365
82_20220827 13,2081.2410233959554
82_20220827 14,2076.800959332593
82_20220827 15,2070.5730778248153
82_20220827 16,1998.5447504563335
82_20220827 17,1676.8699801704588
82_20220827 18,1493.6795813402277
82_20220827 19,1379.7776148442422
82_20220827 20,1419.903516157015
82_20220827 21,1411.5910078194543
82_20220827 22,1362.2989328797607
82_20220827 23,1317.9648540281141
82_20220828 00,1158.7484935185153
82_20220828 01,1130.5530804019772
82_20220828 02,1098.9582261339988
82_20220828 03,1078.5681884078228
82_20220828 04,1088.4769414302123
82_20220828 05,1088.4769414302123
82_20220828 06,1092.0181604782645
82_20220828 07,1155.7759212383066
82_20220828 08,1300.5819934591448
82_20220828 09,1436.8825575865346
82_20220828 10,1507.0527384421796
82_20220828 11,1577.0936335205895
82_20220828 12,1650.4647625471086
82_20220828 13,1767.2858830332818
82_20220828 14,1776.5073862684317
82_20220828 15,1778.3349467522808
82_20220828 16,1723.7929631531238
82_20220828 17,1630.4131701792846
82_20220828 18,1519.4175904105543
82_20220828 19,1423.238044832904
82_20220828 20,1421.0571989548891
82_20220828 21,1417.7416521599584
82_20220828 22,1366.509892930249
82_20220828 23,1322.1758140786023
82_20220829 00,1207.6073354177881
82_20220829 01,1162.11195310653
82_20220829 02,1134.9233054254382
82_20220829 03,1138.9563693260743
82_20220829 04,1129.2775568650584
82_20220829 05,1146.932045428136
82_20220829 06,1373.2400335285806
82_20220829 07,1749.004099890961
82_20220829 08,2738.325985248855
82_20220829 09,3910.6368594326464
82_20220829 10,4167.106190915827
82_20220829 11,4010.5788947425235
82_20220829 12,4120.306725742242
82_20220829 13,4210.944230126123
82_20220829 14,4288.867417983113
82_20220829 15,4254.89726116346
82_20220829 16,4104.2439088688425
82_20220829 17,3610.347871404992
82_20220829 18,2367.3072786833195
82_20220829 19,2099.142165781631
82_20220829 20,1837.8167679019841
82_20220829 21,1622.0497529343565
82_20220829 22,1517.5906636260409
82_20220829 23,1415.894206341918
82_20220830 00,1327.7763911299937
82_20220830 01,1254.0877992400872
82_20220830 02,1251.8911528142492
82_20220830 03,1237.30990357676
82_20220830 04,1236.3694682465314
82_20220830 05,1251.506914388826
82_20220830 06,1382.0178859198656
82_20220830 07,1789.333829269704
82_20220830 08,2773.2374316266846
82_20220830 09,4045.1142459534385
82_20220830 10,4235.04994230421
82_20220830 11,4227.66385071871
82_20220830 12,4084.494880996871
82_20220830 13,4215.557588011117
82_20220830 14,4338.379151220384
82_20220830 15,4227.603432652529
82_20220830 16,4039.187303893345
82_20220830 17,3571.6046882114924
82_20220830 18,2368.867192798789
82_20220830 19,2181.973254083441
82_20220830 20,1928.8659426458344
82_20220830 21,1653.4954435579532
82_20220830 22,1528.6747560885551
82_20220830 23,1425.2354603536533
82_20220831 00,1379.1901013498787
82_20220831 01,1301.2664395307825
82_20220831 02,1256.6102296912552
82_20220831 03,1246.1540233558615
82_20220831 04,1246.1540233558615
82_20220831 05,1269.814194559811
82_20220831 06,1413.6877755870114
82_20220831 07,1794.0704960621172
82_20220831 08,2777.9740984190976
82_20220831 09,3959.120637368326
82_20220831 10,4237.550732988001
82_20220831 11,4283.214899430768
82_20220831 12,4113.294125678831
82_20220831 13,4255.692367661846
82_20220831 14,4329.166173547049
82_20220831 15,4312.025139856853
82_20220831 16,4128.056306467919
82_20220831 17,3587.6424880644254
82_20220831 18,2657.3332405910955
82_20220831 19,2314.1663123223047
82_20220831 20,2033.8777961889336
82_20220831 21,1884.2915485746064
82_20220831 22,1604.5923780150815
82_20220831 23,1485.1639218803668
83_20220825 00,825.140373316464
83_20220825 01,815.4997071688132
83_20220825 02,804.4867409543433
83_20220825 03,788.0421339505322
83_20220825 04,788.0421339505322
83_20220825 05,788.0421339505322
83_20220825 06,808.1115358765617
83_20220825 07,1095.3238101388442
83_20220825 08,1843.9820888158147
83_20220825 09,2445.249261608484
83_20220825 10,2535.749391658951
83_20220825 11,2782.226586974393
83_20220825 12,2905.185805662149
83_20220825 13,2761.89676392937
83_20220825 14,2473.2221076774263
83_20220825 15,2350.132551892357
83_20220825 16,2340.2791597092323
83_20220825 17,2160.9109469613895
83_20220825 18,1505.6228398777414
83_20220825 19,1266.1837962118059
83_20220825 20,1027.4868587821975
83_20220825 21,929.3399579895862
83_20220825 22,871.053032066835
83_20220825 23,850.2056489036531
83_20220826 00,790.0547331462752
83_20220826 01,780.4140669986244
83_20220826 02,767.0487367696111
83_20220826 03,769.4011007841546
83_20220826 04,767.0487367696111
83_20220826 05,767.0487367696111
83_20220826 06,778.4620586731812
83_20220826 07,1042.0289432318582
83_20220826 08,1707.9446262656384
83_20220826 09,2254.491351119918
83_20220826 10,2886.575999003356
83_20220826 11,2830.872015810494
83_20220826 12,2823.283384275677
83_20220826 13,2855.7587810294676
83_20220826 14,2843.653877311348
83_20220826 15,2739.7985591671586
83_20220826 16,2731.6409832472054
83_20220826 17,2293.4483953165236
83_20220826 18,1568.434334726422
83_20220826 19,1245.2922723645179
83_20220826 20,1071.8258363696466
83_20220826 21,920.389901493921
83_20220826 22,888.157727328893
83_20220826 23,826.7632370214548
83_20220827 00,782.2436289261432
83_20220827 01,772.6029627784924
83_20220827 02,746.5520380884939
83_20220827 03,746.5520380884939
83_20220827 04,739.1135200658465
83_20220827 05,728.9707236882093
83_20220827 06,741.1097982189044
83_20220827 07,783.9734713264945
83_20220827 08,871.1487467796127
83_20220827 09,908.3511204270188
83_20220827 10,931.5440466951353
83_20220827 11,931.5440466951353
83_20220827 12,934.9350403349216
83_20220827 13,979.7367088904501
83_20220827 14,988.7085178099703
83_20220827 15,988.7085178099703
83_20220827 16,988.7085178099703
83_20220827 17,928.5146331547024
83_20220827 18,848.0989133359546
83_20220827 19,857.352886221097
83_20220827 20,807.479059545692
83_20220827 21,794.3346923050716
83_20220827 22,789.4125138890054
83_20220827 23,781.6974726302279
83_20220828 00,719.9726371351785
83_20220828 01,717.8276546460263
83_20220828 02,714.5633125010883
83_20220828 03,714.5633125010883
83_20220828 04,714.5633125010883
83_20220828 05,714.5633125010883
83_20220828 06,711.0210572734367
83_20220828 07,753.0025701292504
83_20220828 08,773.2909518358854
83_20220828 09,820.3397782975447
83_20220828 10,843.5327045656612
83_20220828 11,911.4570834588367
83_20220828 12,915.7852400383557
83_20220828 13,932.0114726502222
83_20220828 14,943.0175336683159
83_20220828 15,963.4822357993512
83_20220828 16,892.102163345855
83_20220828 17,961.7012884869164
83_20220828 18,844.2139462058618
83_20220828 19,870.4018902493602
83_20220828 20,797.3500326257716
83_20220828 21,779.1233092730113
83_20220828 22,777.2131434853255
83_20220828 23,773.6561555477223
83_20220829 00,766.2609045811756
83_20220829 01,756.6202384335248
83_20220829 02,751.2002350509099
83_20220829 03,741.6483082471674
83_20220829 04,751.2002350509099
83_20220829 05,721.1082528145997
83_20220829 06,767.2021134009236
83_20220829 07,1017.5297477832693
83_20220829 08,1537.365491417859
83_20220829 09,2026.0412678987557
83_20220829 10,2097.0899726869757
83_20220829 11,2153.8313998855515
83_20220829 12,2108.8621980388084
83_20220829 13,2152.982555798318
83_20220829 14,2132.0974126648493
83_20220829 15,2129.1347620078473
83_20220829 16,1982.4544556036983
83_20220829 17,1938.1649551113917
83_20220829 18,1483.7035570640455
83_20220829 19,1258.0701747833798
83_20220829 20,994.4413957709404
83_20220829 21,896.2944949783291
83_20220829 22,857.0553417233266
83_20220829 23,841.4635589800986
83_20220830 00,790.0547331462752
83_20220830 01,757.921044059581
83_20220830 02,746.9080778451112
83_20220830 03,723.6217190585512
83_20220830 04,723.6217190585512
83_20220830 05,723.6217190585512
83_20220830 06,740.5348036834449
83_20220830 07,1006.3206912112431
83_20220830 08,1587.364725703127
83_20220830 09,2128.429245016814
83_20220830 10,2177.4702954043196
83_20220830 11,2185.643905779926
83_20220830 12,2206.164060014414
83_20220830 13,2197.2447310436182
83_20220830 14,2187.7547106227726
83_20220830 15,2187.7547106227726
83_20220830 16,2154.9524027972734
83_20220830 17,2053.5121590379954
83_20220830 18,1527.6169404456248
83_20220830 19,1266.1837962118059
83_20220830 20,1008.4390861144491
83_20220830 21,910.2921853218376
83_20220830 22,871.053032066835
83_20220830 23,850.2056489036531
83_20220831 00,790.0547331462752
83_20220831 01,780.4140669986244
83_20220831 02,769.4011007841546
83_20220831 03,769.4011007841546
83_20220831 04,769.4011007841546
83_20220831 05,769.4011007841546
83_20220831 06,802.4520716231195
83_20220831 07,1042.2488750990276
83_20220831 08,1629.435596814679
83_20220831 09,2205.9692125336933
83_20220831 10,2281.870326301437
83_20220831 11,2282.08797200778
83_20220831 12,2239.436628234904
83_20220831 13,2285.8689044220077
83_20220831 14,2267.4595550303666
83_20220831 15,2495.880673922347
83_20220831 16,2392.077394621299
83_20220831 17,2213.527181240763
83_20220831 18,1610.0279286132948
83_20220831 19,1266.1837962118059
83_20220831 20,1027.4868587821975
83_20220831 21,929.3399579895862
83_20220831 22,890.1008047345837
83_20220831 23,850.2056489036531
84_20220825 00,1089.5085731741701
84_20220825 01,1038.914536152219
84_20220825 02,985.9766890817888
84_20220825 03,927.3196778297926
84_20220825 04,903.6739589884086
84_20220825 05,903.6739589884086
84_20220825 06,993.1234721569244
84_20220825 07,1382.9659859090118
84_20220825 08,2151.864767753755
84_20220825 09,2733.2598839162633
84_20220825 10,2837.715331141153
84_20220825 11,2940.03086430969
84_20220825 12,2997.3377947612944
84_20220825 13,2962.58267504961
84_20220825 14,2727.7972460065093
84_20220825 15,2633.714014211076
84_20220825 16,2608.863088328708
84_20220825 17,2523.287982695946
84_20220825 18,2320.5734256494757
84_20220825 19,1722.0656318818208
84_20220825 20,1619.8855320154491
84_20220825 21,1371.752234058555
84_20220825 22,1205.2682857856405
84_20220825 23,1135.9099641599942
84_20220826 00,1033.0730286974601
84_20220826 01,956.3118376067089
84_20220826 02,916.524620212329
84_20220826 03,894.4325221839857
84_20220826 04,866.7664491429643
84_20220826 05,866.7664491429643
84_20220826 06,931.4355474490284
84_20220826 07,1310.4452817409913
84_20220826 08,1978.78949189304
84_20220826 09,2621.123137550352
84_20220826 10,2931.8369513466973
84_20220826 11,3069.8177915408246
84_20220826 12,3105.5429334801875
84_20220826 13,3151.555501103392
84_20220826 14,2976.2655190465493
84_20220826 15,2813.14909770356
84_20220826 16,2668.8621067443482
84_20220826 17,2662.0310188312687
84_20220826 18,2295.631363150333
84_20220826 19,1792.7741948804667
84_20220826 20,1662.7077205695434
84_20220826 21,1382.534328947302
84_20220826 22,1233.5898603489245
84_20220826 23,1149.0764196665475
84_20220827 00,1072.0375558930182
84_20220827 01,973.8017565641186
84_20220827 02,945.457631525986
84_20220827 03,904.4859466443918
84_20220827 04,886.504382361462
84_20220827 05,864.2470722182256
84_20220827 06,889.4407721489774
84_20220827 07,968.195935654139
84_20220827 08,1058.9819512290098
84_20220827 09,1325.176919305246
84_20220827 10,1498.9519705746018
84_20220827 11,1498.9519705746018
84_20220827 12,1481.2160585599436
84_20220827 13,1557.4091737848155
84_20220827 14,1558.4886972373017
84_20220827 15,1529.0213810693256
84_20220827 16,1531.8162778063856
84_20220827 17,1500.848591369214
84_20220827 18,1461.3746515050177
84_20220827 19,1383.083399258807
84_20220827 20,1359.8831516418786
84_20220827 21,1225.7769563670481
84_20220827 22,1114.9207295214528
84_20220827 23,1077.351511766815
84_20220828 00,961.0179663365082
84_20220828 01,916.2470713801138
84_20220828 02,887.9029463419811
84_20220828 03,858.2958548065591
84_20220828 04,858.2958548065591
84_20220828 05,858.2958548065591
84_20220828 06,873.986003201181
84_20220828 07,937.1368221158374
84_20220828 08,984.9251284344618
84_20220828 09,1147.85144693583
84_20220828 10,1322.9858477677776
84_20220828 11,1452.3096763982242
84_20220828 12,1493.695296327144
84_20220828 13,1522.4661127367485
84_20220828 14,1534.5133178484155
84_20220828 15,1557.9418761000038
84_20220828 16,1554.4341566299222
84_20220828 17,1559.5805866248993
84_20220828 18,1511.5357688907927
84_20220828 19,1445.1825436059028
84_20220828 20,1367.7446000580524
84_20220828 21,1238.0475533613508
84_20220828 22,1129.8372729230264
84_20220828 23,1081.182887698681
84_20220829 00,1010.6800538217091
84_20220829 01,1010.3568337261337
84_20220829 02,927.4601846306745
84_20220829 03,891.2400508560362
84_20220829 04,882.888931484917
84_20220829 05,882.888931484917
84_20220829 06,979.9744940645107
84_20220829 07,1316.354902537593
84_20220829 08,1962.1785864009973
84_20220829 09,2541.272819505435
84_20220829 10,2637.042799714948
84_20220829 11,2725.576037280461
84_20220829 12,2753.071838397268
84_20220829 13,2737.083264281388
84_20220829 14,2653.7664283749723
84_20220829 15,2622.5037466896924
84_20220829 16,2553.3560837605714
84_20220829 17,2460.7710196113635
84_20220829 18,2238.4096566250328
84_20220829 19,1677.9896701196606
84_20220829 20,1601.020370272602
84_20220829 21,1364.7755678818132
84_20220829 22,1204.493243037259
84_20220829 23,1138.9662973434786
84_20220830 00,1047.2295247714706
84_20220830 01,941.1270154484866
84_20220830 02,908.897422892532
84_20220830 03,879.2903313571101
84_20220830 04,859.1392518231673
84_20220830 05,859.1392518231673
84_20220830 06,923.8083501292314
84_20220830 07,1281.0784909104736
84_20220830 08,1974.2244417382103
84_20220830 09,2510.3404811470477
84_20220830 10,2623.317638235958
84_20220830 11,2593.246172792631
84_20220830 12,2659.362942296097
84_20220830 13,2640.285094073037
84_20220830 14,2566.415680645219
84_20220830 15,2523.7594860215645
84_20220830 16,2415.166215775396
84_20220830 17,2414.063538147775
84_20220830 18,2278.245231800108
84_20220830 19,1723.6644258163212
84_20220830 20,1616.2572565304522
84_20220830 21,1376.2093915306166
84_20220830 22,1205.2682857856405
84_20220830 23,1135.9099641599942
84_20220831 00,1018.4578658534715
84_20220831 01,974.6609926546546
84_20220831 02,946.316867616522
84_20220831 03,912.7816772319314
84_20220831 04,870.7868033426016
84_20220831 05,887.642748608405
84_20220831 06,977.0922617769209
84_20220831 07,1313.776213505913
84_20220831 08,1989.4619756500651
84_20220831 09,2524.701352002645
84_20220831 10,2721.0725302704545
84_20220831 11,2758.98906353888
84_20220831 12,2796.5183423357016
84_20220831 13,2772.9513970232406
84_20220831 14,2671.9881587159825
84_20220831 15,2697.7096945524377
84_20220831 16,2607.2508703940207
84_20220831 17,2528.182267261054
84_20220831 18,2333.523701145244
84_20220831 19,1735.4925851818382
84_20220831 20,1607.9970364493436
84_20220831 21,1395.903243336695
84_20220831 22,1205.2682857856405
84_20220831 23,1135.9099641599942
85_20220825 00,1704.063891110715
85_20220825 01,1697.538737217794
85_20220825 02,1695.7901693010012
85_20220825 03,1696.7098521885227
85_20220825 04,1700.0758830279087
85_20220825 05,1698.9015966944903
85_20220825 06,1855.2999468731384
85_20220825 07,2323.886680616024
85_20220825 08,2615.507691529875
85_20220825 09,2612.254469274861
85_20220825 10,2657.236818094198
85_20220825 11,2631.443749347372
85_20220825 12,2702.1395144479957
85_20220825 13,2745.2253594002477
85_20220825 14,2649.683207820933
85_20220825 15,2544.7118629927018
85_20220825 16,2552.8796113975036
85_20220825 17,2567.188611384031
85_20220825 18,2456.467492553196
85_20220825 19,2343.8520143081482
85_20220825 20,2130.3200475812914
85_20220825 21,1975.0354746944222
85_20220825 22,1874.042259687295
85_20220825 23,1774.5064439327873
85_20220826 00,1696.4498162113048
85_20220826 01,1691.1345457548514
85_20220826 02,1705.3168887415516
85_20220826 03,1703.4577775701277
85_20220826 04,1709.5414137675027
85_20220826 05,1708.665934563292
85_20220826 06,1814.1161070356968
85_20220826 07,2275.3975332351592
85_20220826 08,2599.491181922499
85_20220826 09,2666.4063956642044
85_20220826 10,2659.830680269259
85_20220826 11,2770.639012439781
85_20220826 12,2872.8854449428563
85_20220826 13,2862.0902670299206
85_20220826 14,2851.1070230132614
85_20220826 15,2807.732119217411
85_20220826 16,2783.837972587939
85_20220826 17,2662.330855409893
85_20220826 18,2485.452652195632
85_20220826 19,2362.5785016787313
85_20220826 20,2247.4964483255158
85_20220826 21,2096.612174937365
85_20220826 22,1936.110439036122
85_20220826 23,1791.0741723264491
85_20220827 00,1703.4672595622224
85_20220827 01,1703.4672595622224
85_20220827 02,1729.7491751664465
85_20220827 03,1704.6128286648445
85_20220827 04,1703.821125059477
85_20220827 05,1698.0526930627202
85_20220827 06,1778.2817548684177
85_20220827 07,2257.6355188545667
85_20220827 08,2496.6510983842327
85_20220827 09,2446.690280809274
85_20220827 10,2468.8725855257553
85_20220827 11,2522.869475038464
85_20220827 12,2615.006885820754
85_20220827 13,2604.9078270621794
85_20220827 14,2585.6427283332155
85_20220827 15,2587.870054936544
85_20220827 16,2647.054665671548
85_20220827 17,2457.7239892444904
85_20220827 18,2350.865938341297
85_20220827 19,2284.851043420899
85_20220827 20,2122.6122259225353
85_20220827 21,2008.40446754266
85_20220827 22,1919.3229293383763
85_20220827 23,1771.3377084278413
85_20220828 00,1673.5857914159465
85_20220828 01,1671.9900285732735
85_20220828 02,1665.4308620091062
85_20220828 03,1658.7400645466607
85_20220828 04,1649.7047985456913
85_20220828 05,1656.1333631901157
85_20220828 06,1756.803318073871
85_20220828 07,2228.0333640072636
85_20220828 08,2437.1297248999126
85_20220828 09,2445.8482547996496
85_20220828 10,2497.9583437976257
85_20220828 11,2530.752077527024
85_20220828 12,2702.7792309279866
85_20220828 13,2691.939498010984
85_20220828 14,2732.7068584615736
85_20220828 15,2699.70788666161
85_20220828 16,2690.8026551791986
85_20220828 17,2575.0548322386226
85_20220828 18,2392.9478303481205
85_20220828 19,2349.6256685869234
85_20220828 20,2296.025304697935
85_20220828 21,2008.117434100493
85_20220828 22,1928.213321682275
85_20220828 23,1787.9917497927001
85_20220829 00,1715.3730302269648
85_20220829 01,1715.3730302269648
85_20220829 02,1716.6389604058131
85_20220829 03,1715.3730302269648
85_20220829 04,1731.3871089455292
85_20220829 05,1726.7288190660315
85_20220829 06,1830.2900591244136
85_20220829 07,2289.151797941224
85_20220829 08,2543.4962437519835
85_20220829 09,2540.5817972887776
85_20220829 10,2535.3820007546597
85_20220829 11,2530.469220191599
85_20220829 12,2580.112743683992
85_20220829 13,2584.3103240001933
85_20220829 14,2591.134008271314
85_20220829 15,2593.905334059735
85_20220829 16,2569.7036878845465
85_20220829 17,2540.5626355260674
85_20220829 18,2426.5621386051102
85_20220829 19,2312.5505804920685
85_20220829 20,2104.369001560322
85_20220829 21,1967.1503023526673
85_20220829 22,1895.5879561029706
85_20220829 23,1779.50198747584
85_20220830 00,1690.0600089439058
85_20220830 01,1690.0600089439058
85_20220830 02,1676.208147210523
85_20220830 03,1693.3800227524882
85_20220830 04,1746.318644091463
85_20220830 05,1737.7593650387223
85_20220830 06,1840.086617421599
85_20220830 07,2289.762989766274
85_20220830 08,2535.9258085485035
85_20220830 09,2527.0359442843633
85_20220830 10,2524.757722952546
85_20220830 11,2519.840692482073
85_20220830 12,2559.805058182131
85_20220830 13,2557.744436901969
85_20220830 14,2520.4886089071138
85_20220830 15,2506.94969319431
85_20220830 16,2493.438697145784
85_20220830 17,2458.2499708165483
85_20220830 18,2371.6824352181266
85_20220830 19,2318.899295740585
85_20220830 20,2116.9319132763353
85_20220830 21,1973.6074454224884
85_20220830 22,1910.3169258310656
85_20220830 23,1794.606811185158
85_20220831 00,1748.0547113027676
85_20220831 01,1746.0137876229355
85_20220831 02,1733.9656132149078
85_20220831 03,1702.1430493534433
85_20220831 04,1766.9349892005662
85_20220831 05,1782.0585329139199
85_20220831 06,1859.6279634623522
85_20220831 07,2323.8420394561313
85_20220831 08,2526.3481340918934
85_20220831 09,2522.6485549274703
85_20220831 10,2583.752285758043
85_20220831 11,2615.9789410937574
85_20220831 12,2681.9203489568636
85_20220831 13,2666.094564917621
85_20220831 14,2649.405149271944
85_20220831 15,2630.6913917778957
85_20220831 16,2622.8508416210857
85_20220831 17,2582.7998953374604
85_20220831 18,2484.086370634712
85_20220831 19,2343.3340080677694
85_20220831 20,2160.8486435124532
85_20220831 21,1984.985246833485
85_20220831 22,1897.0688378817215
85_20220831 23,1793.290923430034
86_20220825 00,564.0174372680453
86_20220825 01,555.5352842053686
86_20220825 02,555.5352842053686
86_20220825 03,551.5697028984765
86_20220825 04,549.8933418411726
86_20220825 05,551.5697028984765
86_20220825 06,621.9818705682085
86_20220825 07,856.5476141397977
86_20220825 08,1128.6353722032927
86_20220825 09,1316.5552408805945
86_20220825 10,1566.426077661225
86_20220825 11,1533.310164970014
86_20220825 12,1537.1992325911833
86_20220825 13,1569.0144701197958
86_20220825 14,1549.2166586834783
86_20220825 15,1590.7002883597108
86_20220825 16,1563.6702286810946
86_20220825 17,1524.1448711443966
86_20220825 18,1450.6461116060937
86_20220825 19,1388.3236151270876
86_20220825 20,1378.278616905908
86_20220825 21,1208.8949408440053
86_20220825 22,1100.2892847692856
86_20220825 23,837.7629555044961
86_20220826 00,538.9329462064139
86_20220826 01,538.0429319079241
86_20220826 02,538.0429319079241
86_20220826 03,539.719292965228
86_20220826 04,538.0429319079241
86_20220826 05,539.719292965228
86_20220826 06,621.4213333351397
86_20220826 07,857.2908904380247
86_20220826 08,1071.5004382875782
86_20220826 09,1342.7886866986019
86_20220826 10,1516.2196867359346
86_20220826 11,1572.5664116704718
86_20220826 12,1542.1819399194073
86_20220826 13,1553.3129316462857
86_20220826 14,1588.151749414965
86_20220826 15,1536.523886746541
86_20220826 16,1530.4411505394066
86_20220826 17,1529.5113879087887
86_20220826 18,1542.7645281043133
86_20220826 19,1456.823954637207
86_20220826 20,1422.4668945470314
86_20220826 21,1236.3880198997454
86_20220826 22,1135.4862991052883
86_20220826 23,836.0259412356288
86_20220827 00,564.0174372680453
86_20220827 01,553.8589231480647
86_20220827 02,551.5697028984765
86_20220827 03,565.2073688334166
86_20220827 04,562.7146870862762
86_20220827 05,541.9537857209143
86_20220827 06,621.4213333351397
86_20220827 07,858.0308958860145
86_20220827 08,1046.8688542231148
86_20220827 09,1317.1570974206486
86_20220827 10,1454.101494080977
86_20220827 11,1450.6439312162124
86_20220827 12,1432.7342633362982
86_20220827 13,1429.5075006920536
86_20220827 14,1467.8696839791826
86_20220827 15,1446.7061269641813
86_20220827 16,1450.1028361277938
86_20220827 17,1472.9348416910047
86_20220827 18,1420.969153736549
86_20220827 19,1344.3317799582892
86_20220827 20,1329.0887227442047
86_20220827 21,1181.0509034354268
86_20220827 22,1083.8055381563543
86_20220827 23,827.6229780810113
86_20220828 00,533.8137756603766
86_20220828 01,533.6920581805896
86_20220828 02,533.6920581805896
86_20220828 03,533.6920581805896
86_20220828 04,533.6920581805896
86_20220828 05,533.6920581805896
86_20220828 06,601.447417645227
86_20220828 07,818.6549909506098
86_20220828 08,997.0131294709299
86_20220828 09,1156.9299780769772
86_20220828 10,1270.497119493524
86_20220828 11,1259.985955943081
86_20220828 12,1240.0151101012757
86_20220828 13,1259.546765816295
86_20220828 14,1339.4750277524593
86_20220828 15,1440.0175555432727
86_20220828 16,1392.8230045315431
86_20220828 17,1367.396562925797
86_20220828 18,1176.1796958176803
86_20220828 19,1079.9404900513405
86_20220828 20,1054.2120402171834
86_20220828 21,976.3203625753821
86_20220828 22,930.2383195802176
86_20220828 23,710.5841703380072
86_20220829 00,582.8102976115249
86_20220829 01,575.9597151167338
86_20220829 02,574.3281445488482
86_20220829 03,558.1014320951892
86_20220829 04,569.2826051098145
86_20220829 05,552.5515851124063
86_20220829 06,639.3513985077011
86_20220829 07,857.9280828387417
86_20220829 08,1075.6716719057522
86_20220829 09,1346.5868552060253
86_20220829 10,1658.3488518770503
86_20220829 11,1618.5126063471166
86_20220829 12,1655.9653833987607
86_20220829 13,1636.5360552933573
86_20220829 14,1686.4766415696386
86_20220829 15,1636.3692435606938
86_20220829 16,1543.045269090457
86_20220829 17,1568.7896889171786
86_20220829 18,1538.1941289664862
86_20220829 19,1491.8515044977355
86_20220829 20,1390.0448367073209
86_20220829 21,1228.6737858470558
86_20220829 22,1107.455153814637
86_20220829 23,846.7990390579282
86_20220830 00,563.2682309307694
86_20220830 01,551.175475328729
86_20220830 02,546.4053238668558
86_20220830 03,552.7772735442414
86_20220830 04,552.7772735442414
86_20220830 05,551.5201902214762
86_20220830 06,630.9877378357016
86_20220830 07,877.4323552905058
86_20220830 08,1110.6993801859119
86_20220830 09,1332.6722595287902
86_20220830 10,1633.1349668119358
86_20220830 11,1633.1349668119358
86_20220830 12,1667.0397993597219
86_20220830 13,1667.0397993597219
86_20220830 14,1667.0397993597219
86_20220830 15,1667.0397993597219
86_20220830 16,1581.5071041435117
86_20220830 17,1572.817369199429
86_20220830 18,1523.6342028066158
86_20220830 19,1422.0933659657342
86_20220830 20,1325.3443557685564
86_20220830 21,1194.3350982946947
86_20220830 22,1094.9465326480658
86_20220830 23,796.3889498628586
86_20220831 00,665.0685576640734
86_20220831 01,658.4149172378162
86_20220831 02,658.4149172378162
86_20220831 03,658.4149172378162
86_20220831 04,658.4149172378162
86_20220831 05,658.4149172378162
86_20220831 06,725.7700620656149
86_20220831 07,936.1611354286314
86_20220831 08,1153.9072687926548
86_20220831 09,1415.6172866439867
86_20220831 10,1725.6277122177578
86_20220831 11,1725.6277122177578
86_20220831 12,1725.6277122177578
86_20220831 13,1709.4251467565991
86_20220831 14,1753.7530346768735
86_20220831 15,1735.815958251208
86_20220831 16,1762.3741987435171
86_20220831 17,1629.5665781652488
86_20220831 18,1586.675453242191
86_20220831 19,1543.6797237700878
86_20220831 20,1453.8258251546192
86_20220831 21,1279.0252351072345
86_20220831 22,1173.4114717502634
86_20220831 23,933.0461461632838
87_20220825 00,869.1252609038262
87_20220825 01,769.3925279530787
87_20220825 02,725.4810942668972
87_20220825 03,690.8794692695598
87_20220825 04,710.9675212049165
87_20220825 05,810.5946917776272
87_20220825 06,1069.461738146239
87_20220825 07,1394.8602878419792
87_20220825 08,1642.0795147485937
87_20220825 09,1869.0563395033
87_20220825 10,1867.4399213811248
87_20220825 11,1889.2028205078077
87_20220825 12,1900.8295402448468
87_20220825 13,1892.3492090294542
87_20220825 14,1849.2055840754322
87_20220825 15,1848.6215282202058
87_20220825 16,1854.6422649739636
87_20220825 17,1778.9977687776968
87_20220825 18,1779.7763976133833
87_20220825 19,1685.956792389077
87_20220825 20,1548.0148268610724
87_20220825 21,1315.1839276578182
87_20220825 22,972.5444118962041
87_20220825 23,967.4564463487034
87_20220826 00,832.1547966559843
87_20220826 01,747.8445359848447
87_20220826 02,713.6616617948499
87_20220826 03,674.4715596203997
87_20220826 04,725.634428280831
87_20220826 05,840.6402583957241
87_20220826 06,1072.8111571823213
87_20220826 07,1424.1069766011742
87_20220826 08,1681.8927905919916
87_20220826 09,1882.7463353061141
87_20220826 10,1855.2477765502663
87_20220826 11,1845.0225717244255
87_20220826 12,1917.2804806091515
87_20220826 13,1924.5882388276975
87_20220826 14,1916.7473676666773
87_20220826 15,1911.6067041324814
87_20220826 16,1909.4527559085705
87_20220826 17,1860.464557055336
87_20220826 18,1883.883939867367
87_20220826 19,1701.8653130449834
87_20220826 20,1553.0560239379915
87_20220826 21,1294.7500451007468
87_20220826 22,983.4090948422681
87_20220826 23,943.4102914669678
87_20220827 00,828.7269528789569
87_20220827 01,791.5720635245706
87_20220827 02,734.6197162039474
87_20220827 03,679.9753261495192
87_20220827 04,645.6261063501271
87_20220827 05,761.176747536127
87_20220827 06,953.3153370761294
87_20220827 07,1308.521423033679
87_20220827 08,1582.8870752421144
87_20220827 09,1770.2526153061897
87_20220827 10,1801.9932745002761
87_20220827 11,1800.078180721929
87_20220827 12,1815.795164452472
87_20220827 13,1865.744408010275
87_20220827 14,1842.9318105836694
